time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
4.680697813176e-01,8.313008845099e-02,-3.673680612030e-01,5.047508141125e-07,-5.649962531179e-06,5.531740169735e-07,-4.315722394170e-07,-4.315722394170e+02,1.862545978354e-04,9.330717362866e-04
4.681299909627e-01,8.310796209999e-02,-3.676088997836e-01,5.044105996343e-07,-5.651033426910e-06,5.531479478739e-07,-4.343720629837e-07,-4.343720629837e+02,1.886790891007e-04,9.330830235987e-04
4.681902006079e-01,8.308582124818e-02,-3.678497383641e-01,5.040703218962e-07,-5.652063855010e-06,5.531217102262e-07,-4.371709481688e-07,-4.371709481688e+02,1.911184379228e-04,9.330944573358e-04
4.682504102530e-01,8.306366589556e-02,-3.680905769447e-01,5.037299833331e-07,-5.653053864978e-06,5.530953040875e-07,-4.399688737791e-07,-4.399688737791e+02,1.935726098944e-04,9.331060383916e-04
4.683106198982e-01,8.304149604214e-02,-3.683314155253e-01,5.033895863771e-07,-5.654003507417e-06,5.530687295162e-07,-4.427658186596e-07,-4.427658186596e+02,1.960415701733e-04,9.331177676573e-04
4.683708295433e-01,8.301931168792e-02,-3.685722541058e-01,5.030491334572e-07,-5.654912834028e-06,5.530419865720e-07,-4.455617616942e-07,-4.455617616942e+02,1.985252834840e-04,9.331296460225e-04
4.684310391884e-01,8.299711283289e-02,-3.688130926864e-01,5.027086269991e-07,-5.655781897600e-06,5.530150753159e-07,-4.483566818060e-07,-4.483566818060e+02,2.010237141201e-04,9.331416743741e-04
4.684912488336e-01,8.297489947705e-02,-3.690539312669e-01,5.023680694256e-07,-5.656610752008e-06,5.529879958100e-07,-4.511505579582e-07,-4.511505579582e+02,2.035368259460e-04,9.331538535974e-04
4.685514584787e-01,8.295267162041e-02,-3.692947698475e-01,5.020274631558e-07,-5.657399452204e-06,5.529607481180e-07,-4.539433691544e-07,-4.539433691544e+02,2.060645823992e-04,9.331661845751e-04
4.686116681239e-01,8.293042926296e-02,-3.695356084281e-01,5.016868106059e-07,-5.658148054207e-06,5.529333323044e-07,-4.567350944391e-07,-4.567350944391e+02,2.086069464923e-04,9.331786681879e-04
4.686718777690e-01,8.290817240471e-02,-3.697764470086e-01,5.013461141883e-07,-5.658856615104e-06,5.529057484354e-07,-4.595257128986e-07,-4.595257128986e+02,2.111638808150e-04,9.331913053142e-04
4.687320874141e-01,8.288590104565e-02,-3.700172855892e-01,5.010053763122e-07,-5.659525193033e-06,5.528779965781e-07,-4.623152036612e-07,-4.623152036612e+02,2.137353475363e-04,9.332040968301e-04
4.687922970593e-01,8.286361518579e-02,-3.702581241697e-01,5.006645993831e-07,-5.660153847186e-06,5.528500768012e-07,-4.651035458979e-07,-4.651035458979e+02,2.163213084068e-04,9.332170436094e-04
4.688525067044e-01,8.284131482512e-02,-3.704989627503e-01,5.003237858031e-07,-5.660742637793e-06,5.528219891744e-07,-4.678907188228e-07,-4.678907188228e+02,2.189217247605e-04,9.332301465237e-04
4.689127163496e-01,8.281899996364e-02,-3.707398013309e-01,4.999829379704e-07,-5.661291626121e-06,5.527937337688e-07,-4.706767016939e-07,-4.706767016939e+02,2.215365575175e-04,9.332434064421e-04
4.689729259947e-01,8.279667060136e-02,-3.709806399114e-01,4.996420582798e-07,-5.661800874466e-06,5.527653106565e-07,-4.734614738135e-07,-4.734614738135e+02,2.241657671857e-04,9.332568242315e-04
4.690331356398e-01,8.277432673828e-02,-3.712214784920e-01,4.993011491219e-07,-5.662270446145e-06,5.527367199112e-07,-4.762450145286e-07,-4.762450145286e+02,2.268093138633e-04,9.332704007563e-04
4.690933452850e-01,8.275196837439e-02,-3.714623170725e-01,4.989602128838e-07,-5.662700405486e-06,5.527079616075e-07,-4.790273032314e-07,-4.790273032314e+02,2.294671572411e-04,9.332841368786e-04
4.691535549301e-01,8.272959550969e-02,-3.717031556531e-01,4.986192519485e-07,-5.663090817826e-06,5.526790358216e-07,-4.818083193601e-07,-4.818083193601e+02,2.321392566046e-04,9.332980334577e-04
4.692137645753e-01,8.270720814419e-02,-3.719439942337e-01,4.982782686953e-07,-5.663441749502e-06,5.526499426306e-07,-4.845880423993e-07,-4.845880423993e+02,2.348255708364e-04,9.333120913510e-04
4.692739742204e-01,8.268480627788e-02,-3.721848328142e-01,4.979372654991e-07,-5.663753267842e-06,5.526206821130e-07,-4.873664518804e-07,-4.873664518804e+02,2.375260584185e-04,9.333263114130e-04
4.693341838655e-01,8.266238991077e-02,-3.724256713948e-01,4.975962447309e-07,-5.664025441159e-06,5.525912543485e-07,-4.901435273820e-07,-4.901435273820e+02,2.402406774345e-04,9.333406944958e-04
4.693943935107e-01,8.263995904285e-02,-3.726665099753e-01,4.972552087577e-07,-5.664258338743e-06,5.525616594181e-07,-4.929192485309e-07,-4.929192485309e+02,2.429693855722e-04,9.333552414490e-04
4.694546031558e-01,8.261751367413e-02,-3.729073485559e-01,4.969141599421e-07,-5.664452030856e-06,5.525318974038e-07,-4.956935950019e-07,-4.956935950019e+02,2.457121401259e-04,9.333699531197e-04
4.695148128010e-01,8.259505380460e-02,-3.731481871364e-01,4.965731006424e-07,-5.664606588722e-06,5.525019683892e-07,-4.984665465188e-07,-4.984665465188e+02,2.484688979984e-04,9.333848303521e-04
4.695750224461e-01,8.257257943426e-02,-3.733890257170e-01,4.962320332129e-07,-5.664722084520e-06,5.524718724587e-07,-5.012380828550e-07,-5.012380828550e+02,2.512396157042e-04,9.333998739883e-04
4.696352320912e-01,8.255009056312e-02,-3.736298642976e-01,4.958909600032e-07,-5.664798591377e-06,5.524416096982e-07,-5.040081838333e-07,-5.040081838333e+02,2.540242493709e-04,9.334150848673e-04
4.696954417364e-01,8.252758719118e-02,-3.738707028781e-01,4.955498833585e-07,-5.664836183362e-06,5.524111801947e-07,-5.067768293271e-07,-5.067768293271e+02,2.568227547428e-04,9.334304638257e-04
4.697556513815e-01,8.250506931843e-02,-3.741115414587e-01,4.952088056197e-07,-5.664834935477e-06,5.523805840365e-07,-5.095439992604e-07,-5.095439992604e+02,2.596350871823e-04,9.334460116974e-04
4.698158610266e-01,8.248253694487e-02,-3.743523800392e-01,4.948677291230e-07,-5.664794923647e-06,5.523498213130e-07,-5.123096736087e-07,-5.123096736087e+02,2.624612016730e-04,9.334617293135e-04
4.698760706718e-01,8.245999007051e-02,-3.745932186198e-01,4.945266562001e-07,-5.664716224720e-06,5.523188921148e-07,-5.150738323989e-07,-5.150738323989e+02,2.653010528221e-04,9.334776175026e-04
4.699362803169e-01,8.243742869534e-02,-3.748340572004e-01,4.941855891779e-07,-5.664598916449e-06,5.522877965339e-07,-5.178364557103e-07,-5.178364557103e+02,2.681545948626e-04,9.334936770902e-04
4.699964899621e-01,8.241485281937e-02,-3.750748957809e-01,4.938445303788e-07,-5.664443077495e-06,5.522565346632e-07,-5.205975236749e-07,-5.205975236749e+02,2.710217816564e-04,9.335099088993e-04
4.700566996072e-01,8.239226244259e-02,-3.753157343615e-01,4.935034821202e-07,-5.664248787412e-06,5.522251065970e-07,-5.233570164775e-07,-5.233570164775e+02,2.739025666963e-04,9.335263137502e-04
4.701169092523e-01,8.236965756500e-02,-3.755565729420e-01,4.931624467150e-07,-5.664016126643e-06,5.521935124307e-07,-5.261149143568e-07,-5.261149143568e+02,2.767969031087e-04,9.335428924600e-04
4.701771188975e-01,8.234703818661e-02,-3.757974115226e-01,4.928214264708e-07,-5.663745176510e-06,5.521617522610e-07,-5.288711976054e-07,-5.288711976054e+02,2.797047436565e-04,9.335596458433e-04
4.702373285426e-01,8.232440430742e-02,-3.760382501032e-01,4.924804236907e-07,-5.663436019208e-06,5.521298261856e-07,-5.316258465700e-07,-5.316258465700e+02,2.826260407413e-04,9.335765747118e-04
4.702975381878e-01,8.230175592742e-02,-3.762790886837e-01,4.921394406726e-07,-5.663088737799e-06,5.520977343036e-07,-5.343788416527e-07,-5.343788416527e+02,2.855607464060e-04,9.335936798742e-04
4.703577478329e-01,8.227909304661e-02,-3.765199272643e-01,4.917984797093e-07,-5.662703416200e-06,5.520654767151e-07,-5.371301633105e-07,-5.371301633105e+02,2.885088123379e-04,9.336109621364e-04
4.704179574780e-01,8.225641566500e-02,-3.767607658448e-01,4.914575430888e-07,-5.662280139178e-06,5.520330535215e-07,-5.398797920562e-07,-5.398797920562e+02,2.914701898707e-04,9.336284223014e-04
4.704781671232e-01,8.223372378258e-02,-3.770016044254e-01,4.911166330936e-07,-5.661818992343e-06,5.520004648253e-07,-5.426277084591e-07,-5.426277084591e+02,2.944448299876e-04,9.336460611691e-04
4.705383767683e-01,8.221101739936e-02,-3.772424430060e-01,4.907757520015e-07,-5.661320062139e-06,5.519677107301e-07,-5.453738931446e-07,-5.453738931446e+02,2.974326833237e-04,9.336638795366e-04
4.705985864135e-01,8.218829651533e-02,-3.774832815865e-01,4.904349020845e-07,-5.660783435835e-06,5.519347913409e-07,-5.481183267953e-07,-5.481183267953e+02,3.004337001689e-04,9.336818781980e-04
4.706587960586e-01,8.216556113050e-02,-3.777241201671e-01,4.900940856099e-07,-5.660209201522e-06,5.519017067635e-07,-5.508609901513e-07,-5.508609901513e+02,3.034478304705e-04,9.337000579443e-04
4.707190057037e-01,8.214281124486e-02,-3.779649587476e-01,4.897533048392e-07,-5.659597448100e-06,5.518684571053e-07,-5.536018640103e-07,-5.536018640103e+02,3.064750238357e-04,9.337184195637e-04
4.707792153489e-01,8.212004685842e-02,-3.782057973282e-01,4.894125620287e-07,-5.658948265272e-06,5.518350424744e-07,-5.563409292284e-07,-5.563409292284e+02,3.095152295347e-04,9.337369638409e-04
4.708394249940e-01,8.209726797117e-02,-3.784466359088e-01,4.890718594294e-07,-5.658261743537e-06,5.518014629804e-07,-5.590781667202e-07,-5.590781667202e+02,3.125683965032e-04,9.337556915581e-04
4.708996346392e-01,8.207447458311e-02,-3.786874744893e-01,4.887311992867e-07,-5.657537974182e-06,5.517677187340e-07,-5.618135574592e-07,-5.618135574592e+02,3.156344733450e-04,9.337746034941e-04
4.709598442843e-01,8.205166669425e-02,-3.789283130699e-01,4.883905838404e-07,-5.656777049274e-06,5.517338098467e-07,-5.645470824786e-07,-5.645470824786e+02,3.187134083352e-04,9.337937004245e-04
4.710200539294e-01,8.202884430459e-02,-3.791691516504e-01,4.880500153249e-07,-5.655979061652e-06,5.516997364317e-07,-5.672787228712e-07,-5.672787228712e+02,3.218051494223e-04,9.338129831220e-04
4.710802635746e-01,8.200600741411e-02,-3.794099902310e-01,4.877094959689e-07,-5.655144104921e-06,5.516654986028e-07,-5.700084597897e-07,-5.700084597897e+02,3.249096442319e-04,9.338324523561e-04
4.711404732197e-01,8.198315602284e-02,-3.796508288116e-01,4.873690279955e-07,-5.654272273439e-06,5.516310964754e-07,-5.727362744478e-07,-5.727362744478e+02,3.280268400684e-04,9.338521088931e-04
4.712006828649e-01,8.196029013075e-02,-3.798916673921e-01,4.870286136219e-07,-5.653363662317e-06,5.515965301656e-07,-5.754621481198e-07,-5.754621481198e+02,3.311566839186e-04,9.338719534962e-04
4.712608925100e-01,8.193740973787e-02,-3.801325059727e-01,4.866882550599e-07,-5.652418367405e-06,5.515617997909e-07,-5.781860621413e-07,-5.781860621413e+02,3.342991224545e-04,9.338919869252e-04
4.713211021551e-01,8.191451484417e-02,-3.803733445532e-01,4.863479545152e-07,-5.651436485285e-06,5.515269054699e-07,-5.809079979096e-07,-5.809079979096e+02,3.374541020354e-04,9.339122099368e-04
4.713813118003e-01,8.189160544967e-02,-3.806141831338e-01,4.860077141878e-07,-5.650418113266e-06,5.514918473222e-07,-5.836279368840e-07,-5.836279368840e+02,3.406215687115e-04,9.339326232845e-04
4.714415214454e-01,8.186868155437e-02,-3.808550217144e-01,4.856675362718e-07,-5.649363349376e-06,5.514566254686e-07,-5.863458605861e-07,-5.863458605861e+02,3.438014682264e-04,9.339532277186e-04
4.715017310906e-01,8.184574315826e-02,-3.810958602949e-01,4.853274229553e-07,-5.648272292350e-06,5.514212400310e-07,-5.890617506001e-07,-5.890617506001e+02,3.469937460201e-04,9.339740239860e-04
4.715619407357e-01,8.182279026134e-02,-3.813366988755e-01,4.849873764207e-07,-5.647145041625e-06,5.513856911325e-07,-5.917755885734e-07,-5.917755885734e+02,3.501983472314e-04,9.339950128303e-04
4.716221503808e-01,8.179982286362e-02,-3.815775374560e-01,4.846473988439e-07,-5.645981697335e-06,5.513499788970e-07,-5.944873562168e-07,-5.944873562168e+02,3.534152167016e-04,9.340161949918e-04
4.716823600260e-01,8.177684096510e-02,-3.818183760366e-01,4.843074923953e-07,-5.644782360298e-06,5.513141034498e-07,-5.971970353046e-07,-5.971970353046e+02,3.566442989766e-04,9.340375712075e-04
4.717425696711e-01,8.175384456577e-02,-3.820592146172e-01,4.839676592388e-07,-5.643547132010e-06,5.512780649173e-07,-5.999046076752e-07,-5.999046076752e+02,3.598855383100e-04,9.340591422111e-04
4.718027793163e-01,8.173083366563e-02,-3.823000531977e-01,4.836279015324e-07,-5.642276114640e-06,5.512418634267e-07,-6.026100552317e-07,-6.026100552317e+02,3.631388786663e-04,9.340809087329e-04
4.718629889614e-01,8.170780826469e-02,-3.825408917783e-01,4.832882214278e-07,-5.640969411019e-06,5.512054991066e-07,-6.053133599414e-07,-6.053133599414e+02,3.664042637236e-04,9.341028714998e-04
4.719231986065e-01,8.168476836294e-02,-3.827817303588e-01,4.829486210707e-07,-5.639627124631e-06,5.511689720865e-07,-6.080145038370e-07,-6.080145038370e+02,3.696816368762e-04,9.341250312352e-04
4.719834082517e-01,8.166171396038e-02,-3.830225689394e-01,4.826091026001e-07,-5.638249359610e-06,5.511322824972e-07,-6.107134690164e-07,-6.107134690164e+02,3.729709412380e-04,9.341473886593e-04
4.720436178968e-01,8.163864505702e-02,-3.832634075200e-01,4.822696681493e-07,-5.636836220729e-06,5.510954304702e-07,-6.134102376430e-07,-6.134102376430e+02,3.762721196452e-04,9.341699444887e-04
4.721038275420e-01,8.161556165286e-02,-3.835042461005e-01,4.819303198448e-07,-5.635387813391e-06,5.510584161383e-07,-6.161047919463e-07,-6.161047919463e+02,3.795851146592e-04,9.341926994366e-04
4.721640371871e-01,8.159246374789e-02,-3.837450846811e-01,4.815910598069e-07,-5.633904243625e-06,5.510212396356e-07,-6.187971142221e-07,-6.187971142221e+02,3.829098685696e-04,9.342156542128e-04
4.722242468322e-01,8.156935134211e-02,-3.839859232616e-01,4.812518901496e-07,-5.632385618075e-06,5.509839010968e-07,-6.214871868327e-07,-6.214871868327e+02,3.862463233972e-04,9.342388095235e-04
4.722844564774e-01,8.154622443553e-02,-3.842267618422e-01,4.809128129803e-07,-5.630832043994e-06,5.509464006579e-07,-6.241749922071e-07,-6.241749922071e+02,3.895944208967e-04,9.342621660714e-04
4.723446661225e-01,8.152308302815e-02,-3.844676004228e-01,4.805738304000e-07,-5.629243629235e-06,5.509087384560e-07,-6.268605128416e-07,-6.268605128416e+02,3.929541025600e-04,9.342857245559e-04
4.724048757677e-01,8.149992711995e-02,-3.847084390033e-01,4.802349445033e-07,-5.627620482244e-06,5.508709146291e-07,-6.295437312997e-07,-6.295437312997e+02,3.963253096188e-04,9.343094856726e-04
4.724650854128e-01,8.147675671096e-02,-3.849492775839e-01,4.798961573779e-07,-5.625962712053e-06,5.508329293165e-07,-6.322246302129e-07,-6.322246302129e+02,3.997079830479e-04,9.343334501136e-04
4.725252950579e-01,8.145357180115e-02,-3.851901161644e-01,4.795574711054e-07,-5.624270428270e-06,5.507947826582e-07,-6.349031922805e-07,-6.349031922805e+02,4.031020635680e-04,9.343576185676e-04
4.725855047031e-01,8.143037239055e-02,-3.854309547450e-01,4.792188877603e-07,-5.622543741073e-06,5.507564747955e-07,-6.375794002699e-07,-6.375794002699e+02,4.065074916485e-04,9.343819917196e-04
4.726457143482e-01,8.140715847913e-02,-3.856717933255e-01,4.788804094109e-07,-5.620782761204e-06,5.507180058707e-07,-6.402532370172e-07,-6.402532370172e+02,4.099242075110e-04,9.344065702511e-04
4.727059239934e-01,8.138393006691e-02,-3.859126319061e-01,4.785420381184e-07,-5.618987599956e-06,5.506793760270e-07,-6.429246854272e-07,-6.429246854272e+02,4.133521511317e-04,9.344313548398e-04
4.727661336385e-01,8.136068715389e-02,-3.861534704867e-01,4.782037759377e-07,-5.617158369171e-06,5.506405854088e-07,-6.455937284738e-07,-6.455937284738e+02,4.167912622447e-04,9.344563461599e-04
4.728263432836e-01,8.133742974006e-02,-3.863943090672e-01,4.778656249165e-07,-5.615295181229e-06,5.506016341614e-07,-6.482603492000e-07,-6.482603492000e+02,4.202414803449e-04,9.344815448821e-04
4.728865529288e-01,8.131415782542e-02,-3.866351476478e-01,4.775275870961e-07,-5.613398149041e-06,5.505625224311e-07,-6.509245307184e-07,-6.509245307184e+02,4.237027446910e-04,9.345069516733e-04
4.729467625739e-01,8.129087140998e-02,-3.868759862283e-01,4.771896645108e-07,-5.611467386044e-06,5.505232503653e-07,-6.535862562116e-07,-6.535862562116e+02,4.271749943087e-04,9.345325671966e-04
4.730069722191e-01,8.126757049373e-02,-3.871168248089e-01,4.768518591881e-07,-5.609503006187e-06,5.504838181124e-07,-6.562455089318e-07,-6.562455089318e+02,4.306581679931e-04,9.345583921118e-04
4.730671818642e-01,8.124425507668e-02,-3.873576633895e-01,4.765141731485e-07,-5.607505123931e-06,5.504442258218e-07,-6.589022722018e-07,-6.589022722018e+02,4.341522043127e-04,9.345844270746e-04
4.731273915093e-01,8.122092515882e-02,-3.875985019700e-01,4.761766084059e-07,-5.605473854236e-06,5.504044736439e-07,-6.615565294147e-07,-6.615565294147e+02,4.376570416113e-04,9.346106727373e-04
4.731876011545e-01,8.119758074016e-02,-3.878393405506e-01,4.758391669670e-07,-5.603409312555e-06,5.503645617300e-07,-6.642082640345e-07,-6.642082640345e+02,4.411726180117e-04,9.346371297482e-04
4.732478107996e-01,8.117422182069e-02,-3.880801791311e-01,4.755018508315e-07,-5.601311614828e-06,5.503244902325e-07,-6.668574595959e-07,-6.668574595959e+02,4.446988714187e-04,9.346637987522e-04
4.733080204448e-01,8.115084840042e-02,-3.883210177117e-01,4.751646619923e-07,-5.599180877472e-06,5.502842593049e-07,-6.695040997049e-07,-6.695040997049e+02,4.482357395216e-04,9.346906803903e-04
4.733682300899e-01,8.112746047934e-02,-3.885618562923e-01,4.748276024352e-07,-5.597017217375e-06,5.502438691014e-07,-6.721481680388e-07,-6.721481680388e+02,4.517831597979e-04,9.347177752995e-04
4.734284397350e-01,8.110405805745e-02,-3.888026948728e-01,4.744906741389e-07,-5.594820751889e-06,5.502033197775e-07,-6.747896483467e-07,-6.747896483467e+02,4.553410695158e-04,9.347450841135e-04
4.734886493802e-01,8.108064113476e-02,-3.890435334534e-01,4.741538790751e-07,-5.592591598820e-06,5.501626114893e-07,-6.774285244492e-07,-6.774285244492e+02,4.589094057374e-04,9.347726074619e-04
4.735488590253e-01,8.105720971127e-02,-3.892843720339e-01,4.738172192083e-07,-5.590329876424e-06,5.501217443942e-07,-6.800647802391e-07,-6.800647802391e+02,4.624881053216e-04,9.348003459704e-04
4.736090686705e-01,8.103376378697e-02,-3.895252106145e-01,4.734806964959e-07,-5.588035703395e-06,5.500807186505e-07,-6.826983996813e-07,-6.826983996813e+02,4.660771049273e-04,9.348283002613e-04
4.736692783156e-01,8.101030336186e-02,-3.897660491951e-01,4.731443128882e-07,-5.585709198864e-06,5.500395344173e-07,-6.853293668131e-07,-6.853293668131e+02,4.696763410165e-04,9.348564709528e-04
4.737294879607e-01,8.098682843595e-02,-3.900068877756e-01,4.728080703282e-07,-5.583350482384e-06,5.499981918548e-07,-6.879576657445e-07,-6.879576657445e+02,4.732857498567e-04,9.348848586592e-04
4.737896976059e-01,8.096333900923e-02,-3.902477263562e-01,4.724719707518e-07,-5.580959673930e-06,5.499566911242e-07,-6.905832806582e-07,-6.905832806582e+02,4.769052675247e-04,9.349134639912e-04
4.738499072510e-01,8.093983508171e-02,-3.904885649367e-01,4.721360160877e-07,-5.578536893886e-06,5.499150323876e-07,-6.932061958098e-07,-6.932061958098e+02,4.805348299092e-04,9.349422875555e-04
4.739101168962e-01,8.091631665338e-02,-3.907294035173e-01,4.718002082571e-07,-5.576082263040e-06,5.498732158079e-07,-6.958263955282e-07,-6.958263955282e+02,4.841743727137e-04,9.349713299549e-04
