time_s,position_m,velocity_m_s,short_circuit_current_A,short_circuit_current_uA,transferred_charge_C,transferred_charge_nC
1.968855396075e-01,5.539379882219e-02,5.973689056374e-01,5.547591339122e-06,5.547591339122e+00,2.411741945855e-07,2.411741945855e+02
1.969457492526e-01,5.542975894161e-02,5.971280670569e-01,5.541912797127e-06,5.541912797127e+00,2.415080426082e-07,2.415080426082e+02
1.970059588978e-01,5.546570456023e-02,5.968872284763e-01,5.536203217471e-06,5.536203217471e+00,2.418415477913e-07,2.418415477913e+02
1.970661685429e-01,5.550163567804e-02,5.966463898958e-01,5.530462746025e-06,5.530462746025e+00,2.421747082705e-07,2.421747082705e+02
1.971263781880e-01,5.553755229505e-02,5.964055513152e-01,5.524691529214e-06,5.524691529214e+00,2.425075221901e-07,2.425075221901e+02
1.971865878332e-01,5.557345441125e-02,5.961647127346e-01,5.518889714004e-06,5.518889714004e+00,2.428399877035e-07,2.428399877035e+02
1.972467974783e-01,5.560934202665e-02,5.959238741541e-01,5.513057447901e-06,5.513057447901e+00,2.431721029726e-07,2.431721029726e+02
1.973070071235e-01,5.564521514124e-02,5.956830355735e-01,5.507194878939e-06,5.507194878939e+00,2.435038661686e-07,2.435038661686e+02
1.973672167686e-01,5.568107375502e-02,5.954421969930e-01,5.501302155677e-06,5.501302155677e+00,2.438352754714e-07,2.438352754714e+02
1.974274264137e-01,5.571691786800e-02,5.952013584124e-01,5.495379427186e-06,5.495379427186e+00,2.441663290698e-07,2.441663290698e+02
1.974876360589e-01,5.575274748018e-02,5.949605198318e-01,5.489426843044e-06,5.489426843044e+00,2.444970251618e-07,2.444970251618e+02
1.975478457040e-01,5.578856259155e-02,5.947196812513e-01,5.483444553329e-06,5.483444553329e+00,2.448273619543e-07,2.448273619543e+02
1.976080553492e-01,5.582436320211e-02,5.944788426707e-01,5.477432708610e-06,5.477432708610e+00,2.451573376632e-07,2.451573376632e+02
1.976682649943e-01,5.586014931187e-02,5.942380040902e-01,5.471391459941e-06,5.471391459941e+00,2.454869505136e-07,2.454869505136e+02
1.977284746394e-01,5.589592092082e-02,5.939971655096e-01,5.465320958854e-06,5.465320958854e+00,2.458161987397e-07,2.458161987397e+02
1.977886842846e-01,5.593167802897e-02,5.937563269290e-01,5.459221357345e-06,5.459221357345e+00,2.461450805846e-07,2.461450805846e+02
1.978488939297e-01,5.596742063631e-02,5.935154883485e-01,5.453092807874e-06,5.453092807874e+00,2.464735943010e-07,2.464735943010e+02
1.979091035749e-01,5.600314874284e-02,5.932746497679e-01,5.446935463357e-06,5.446935463357e+00,2.468017381504e-07,2.468017381504e+02
1.979693132200e-01,5.603886234857e-02,5.930338111874e-01,5.440749477153e-06,5.440749477153e+00,2.471295104037e-07,2.471295104037e+02
1.980295228651e-01,5.607456145350e-02,5.927929726068e-01,5.434535003057e-06,5.434535003057e+00,2.474569093410e-07,2.474569093410e+02
1.980897325103e-01,5.611024605762e-02,5.925521340263e-01,5.428292195301e-06,5.428292195301e+00,2.477839332518e-07,2.477839332518e+02
1.981499421554e-01,5.614591616093e-02,5.923112954457e-01,5.422021208532e-06,5.422021208532e+00,2.481105804346e-07,2.481105804346e+02
1.982101518006e-01,5.618157176344e-02,5.920704568651e-01,5.415722197821e-06,5.415722197821e+00,2.484368491976e-07,2.484368491976e+02
1.982703614457e-01,5.621721286514e-02,5.918296182846e-01,5.409395318639e-06,5.409395318639e+00,2.487627378580e-07,2.487627378580e+02
1.983305710908e-01,5.625283946604e-02,5.915887797040e-01,5.403040726862e-06,5.403040726862e+00,2.490882447427e-07,2.490882447427e+02
1.983907807360e-01,5.628845156613e-02,5.913479411235e-01,5.396658578756e-06,5.396658578756e+00,2.494133681877e-07,2.494133681877e+02
1.984509903811e-01,5.632404916542e-02,5.911071025429e-01,5.390249030973e-06,5.390249030973e+00,2.497381065386e-07,2.497381065386e+02
1.985112000263e-01,5.635963226390e-02,5.908662639623e-01,5.383812240542e-06,5.383812240542e+00,2.500624581504e-07,2.500624581504e+02
1.985714096714e-01,5.639520086157e-02,5.906254253818e-01,5.377348364859e-06,5.377348364859e+00,2.503864213876e-07,2.503864213876e+02
1.986316193165e-01,5.643075495844e-02,5.903845868012e-01,5.370857561685e-06,5.370857561685e+00,2.507099946241e-07,2.507099946241e+02
1.986918289617e-01,5.646629455451e-02,5.901437482207e-01,5.364339989136e-06,5.364339989136e+00,2.510331762434e-07,2.510331762434e+02
1.987520386068e-01,5.650181964977e-02,5.899029096401e-01,5.357795805670e-06,5.357795805670e+00,2.513559646384e-07,2.513559646384e+02
1.988122482520e-01,5.653733024422e-02,5.896620710595e-01,5.351225170088e-06,5.351225170088e+00,2.516783582118e-07,2.516783582118e+02
1.988724578971e-01,5.657282633787e-02,5.894212324790e-01,5.344628241520e-06,5.344628241520e+00,2.520003553756e-07,2.520003553756e+02
1.989326675422e-01,5.660830793071e-02,5.891803938984e-01,5.338005179423e-06,5.338005179423e+00,2.523219545514e-07,2.523219545514e+02
1.989928771874e-01,5.664377502275e-02,5.889395553179e-01,5.331356143566e-06,5.331356143566e+00,2.526431541708e-07,2.526431541708e+02
1.990530868325e-01,5.667922761398e-02,5.886987167373e-01,5.324681294030e-06,5.324681294030e+00,2.529639526745e-07,2.529639526745e+02
1.991132964777e-01,5.671466570441e-02,5.884578781567e-01,5.317980791196e-06,5.317980791196e+00,2.532843485132e-07,2.532843485132e+02
1.991735061228e-01,5.675008929403e-02,5.882170395762e-01,5.311254795736e-06,5.311254795736e+00,2.536043401471e-07,2.536043401471e+02
1.992337157679e-01,5.678549838285e-02,5.879762009956e-01,5.304503468613e-06,5.304503468613e+00,2.539239260462e-07,2.539239260462e+02
1.992939254131e-01,5.682089297085e-02,5.877353624151e-01,5.297726971063e-06,5.297726971063e+00,2.542431046901e-07,2.542431046901e+02
1.993541350582e-01,5.685627305806e-02,5.874945238345e-01,5.290925464598e-06,5.290925464598e+00,2.545618745681e-07,2.545618745681e+02
1.994143447034e-01,5.689163864446e-02,5.872536852539e-01,5.284099110988e-06,5.284099110988e+00,2.548802341794e-07,2.548802341794e+02
1.994745543485e-01,5.692698973005e-02,5.870128466734e-01,5.277248072263e-06,5.277248072263e+00,2.551981820328e-07,2.551981820328e+02
1.995347639936e-01,5.696232631484e-02,5.867720080928e-01,5.270372510698e-06,5.270372510698e+00,2.555157166469e-07,2.555157166469e+02
1.995949736388e-01,5.699764839882e-02,5.865311695123e-01,5.263472588814e-06,5.263472588814e+00,2.558328365501e-07,2.558328365501e+02
1.996551832839e-01,5.703295598200e-02,5.862903309317e-01,5.256548469359e-06,5.256548469359e+00,2.561495402805e-07,2.561495402805e+02
1.997153929291e-01,5.706824906437e-02,5.860494923511e-01,5.249600315310e-06,5.249600315310e+00,2.564658263861e-07,2.564658263861e+02
1.997756025742e-01,5.710352764594e-02,5.858086537706e-01,5.242628289862e-06,5.242628289862e+00,2.567816934247e-07,2.567816934247e+02
1.998358122193e-01,5.713879172670e-02,5.855678151900e-01,5.235632556422e-06,5.235632556422e+00,2.570971399639e-07,2.570971399639e+02
1.998960218645e-01,5.717404130665e-02,5.853269766095e-01,5.228613278599e-06,5.228613278599e+00,2.574121645813e-07,2.574121645813e+02
1.999562315096e-01,5.720927638580e-02,5.850861380289e-01,5.221570620200e-06,5.221570620200e+00,2.577267658641e-07,2.577267658641e+02
2.000164411548e-01,5.724449696415e-02,5.848452994483e-01,5.214504745218e-06,5.214504745218e+00,2.580409424095e-07,2.580409424095e+02
2.000766507999e-01,5.727970304169e-02,5.846044608678e-01,5.207415817830e-06,5.207415817830e+00,2.583546928247e-07,2.583546928247e+02
2.001368604450e-01,5.731489461842e-02,5.843636222872e-01,5.200304002386e-06,5.200304002386e+00,2.586680157265e-07,2.586680157265e+02
2.001970700902e-01,5.735007169435e-02,5.841227837067e-01,5.193169463403e-06,5.193169463403e+00,2.589809097419e-07,2.589809097419e+02
2.002572797353e-01,5.738523426947e-02,5.838819451261e-01,5.186012365558e-06,5.186012365558e+00,2.592933735076e-07,2.592933735076e+02
2.003174893805e-01,5.742038234379e-02,5.836411065455e-01,5.178832873677e-06,5.178832873677e+00,2.596054056703e-07,2.596054056703e+02
2.003776990256e-01,5.745551591730e-02,5.834002679650e-01,5.171631152736e-06,5.171631152736e+00,2.599170048867e-07,2.599170048867e+02
2.004379086707e-01,5.749063499000e-02,5.831594293844e-01,5.164407367845e-06,5.164407367845e+00,2.602281698233e-07,2.602281698233e+02
2.004981183159e-01,5.752573956190e-02,5.829185908039e-01,5.157161684246e-06,5.157161684246e+00,2.605388991567e-07,2.605388991567e+02
2.005583279610e-01,5.756082963300e-02,5.826777522233e-01,5.149894267302e-06,5.149894267302e+00,2.608491915732e-07,2.608491915732e+02
2.006185376062e-01,5.759590520329e-02,5.824369136427e-01,5.142605282495e-06,5.142605282495e+00,2.611590457694e-07,2.611590457694e+02
2.006787472513e-01,5.763096627277e-02,5.821960750622e-01,5.135294895414e-06,5.135294895414e+00,2.614684604515e-07,2.614684604515e+02
2.007389568964e-01,5.766601284145e-02,5.819552364816e-01,5.127963271749e-06,5.127963271749e+00,2.617774343360e-07,2.617774343360e+02
2.007991665416e-01,5.770104490932e-02,5.817143979011e-01,5.120610577286e-06,5.120610577286e+00,2.620859661493e-07,2.620859661493e+02
2.008593761867e-01,5.773606247639e-02,5.814735593205e-01,5.113236977898e-06,5.113236977898e+00,2.623940546276e-07,2.623940546276e+02
2.009195858319e-01,5.777106554265e-02,5.812327207399e-01,5.105842639539e-06,5.105842639539e+00,2.627016985172e-07,2.627016985172e+02
2.009797954770e-01,5.780605410811e-02,5.809918821594e-01,5.098427728235e-06,5.098427728235e+00,2.630088965745e-07,2.630088965745e+02
2.010400051221e-01,5.784102817276e-02,5.807510435788e-01,5.090992410078e-06,5.090992410078e+00,2.633156475658e-07,2.633156475658e+02
2.011002147673e-01,5.787598773661e-02,5.805102049983e-01,5.083536851221e-06,5.083536851221e+00,2.636219502673e-07,2.636219502673e+02
2.011604244124e-01,5.791093279965e-02,5.802693664177e-01,5.076061217869e-06,5.076061217869e+00,2.639278034655e-07,2.639278034655e+02
2.012206340576e-01,5.794586336188e-02,5.800285278372e-01,5.068565676270e-06,5.068565676270e+00,2.642332059566e-07,2.642332059566e+02
2.012808437027e-01,5.798077942331e-02,5.797876892566e-01,5.061050392714e-06,5.061050392714e+00,2.645381565470e-07,2.645381565470e+02
2.013410533478e-01,5.801568098394e-02,5.795468506760e-01,5.053515533520e-06,5.053515533520e+00,2.648426540530e-07,2.648426540530e+02
2.014012629930e-01,5.805056804376e-02,5.793060120955e-01,5.045961265030e-06,5.045961265030e+00,2.651466973009e-07,2.651466973009e+02
2.014614726381e-01,5.808544060277e-02,5.790651735149e-01,5.038387753609e-06,5.038387753609e+00,2.654502851273e-07,2.654502851273e+02
2.015216822832e-01,5.812029866098e-02,5.788243349344e-01,5.030795165630e-06,5.030795165630e+00,2.657534163784e-07,2.657534163784e+02
2.015818919284e-01,5.815514221838e-02,5.785834963538e-01,5.023183667468e-06,5.023183667468e+00,2.660560899107e-07,2.660560899107e+02
2.016421015735e-01,5.818997127497e-02,5.783426577732e-01,5.015553425499e-06,5.015553425499e+00,2.663583045906e-07,2.663583045906e+02
2.017023112187e-01,5.822478583077e-02,5.781018191927e-01,5.007904606089e-06,5.007904606089e+00,2.666600592945e-07,2.666600592945e+02
2.017625208638e-01,5.825958588575e-02,5.778609806121e-01,5.000237375586e-06,5.000237375586e+00,2.669613529090e-07,2.669613529090e+02
2.018227305089e-01,5.829437143993e-02,5.776201420316e-01,4.992551900315e-06,4.992551900315e+00,2.672621843305e-07,2.672621843305e+02
2.018829401541e-01,5.832914249331e-02,5.773793034510e-01,4.984848346576e-06,4.984848346576e+00,2.675625524655e-07,2.675625524655e+02
2.019431497992e-01,5.836389904587e-02,5.771384648704e-01,4.977126880628e-06,4.977126880628e+00,2.678624562306e-07,2.678624562306e+02
2.020033594444e-01,5.839864109764e-02,5.768976262899e-01,4.969387668692e-06,4.969387668692e+00,2.681618945521e-07,2.681618945521e+02
2.020635690895e-01,5.843336864860e-02,5.766567877093e-01,4.961630876936e-06,4.961630876936e+00,2.684608663668e-07,2.684608663668e+02
2.021237787346e-01,5.846808169875e-02,5.764159491288e-01,4.953856671473e-06,4.953856671473e+00,2.687593706210e-07,2.687593706210e+02
2.021839883798e-01,5.850278024810e-02,5.761751105482e-01,4.946065218357e-06,4.946065218357e+00,2.690574062713e-07,2.690574062713e+02
2.022441980249e-01,5.853746429664e-02,5.759342719676e-01,4.938256683568e-06,4.938256683568e+00,2.693549722842e-07,2.693549722842e+02
2.023044076701e-01,5.857213384437e-02,5.756934333871e-01,4.930431233017e-06,4.930431233017e+00,2.696520676363e-07,2.696520676363e+02
2.023646173152e-01,5.860678889131e-02,5.754525948065e-01,4.922589032530e-06,4.922589032530e+00,2.699486913141e-07,2.699486913141e+02
2.024248269603e-01,5.864142943743e-02,5.752117562260e-01,4.914730247845e-06,4.914730247845e+00,2.702448423140e-07,2.702448423140e+02
2.024850366055e-01,5.867605548275e-02,5.749709176454e-01,4.906855044607e-06,4.906855044607e+00,2.705405196425e-07,2.705405196425e+02
2.025452462506e-01,5.871066702727e-02,5.747300790648e-01,4.898963588361e-06,4.898963588361e+00,2.708357223160e-07,2.708357223160e+02
2.026054558958e-01,5.874526407097e-02,5.744892404843e-01,4.891056044545e-06,4.891056044545e+00,2.711304493609e-07,2.711304493609e+02
2.026656655409e-01,5.877984661388e-02,5.742484019037e-01,4.883132578484e-06,4.883132578484e+00,2.714246998136e-07,2.714246998136e+02
2.027258751860e-01,5.881441465598e-02,5.740075633232e-01,4.875193355382e-06,4.875193355382e+00,2.717184727203e-07,2.717184727203e+02
2.027860848312e-01,5.884896819727e-02,5.737667247426e-01,4.867238540322e-06,4.867238540322e+00,2.720117671374e-07,2.720117671374e+02
2.028462944763e-01,5.888350723776e-02,5.735258861620e-01,4.859268298252e-06,4.859268298252e+00,2.723045821310e-07,2.723045821310e+02
2.029065041215e-01,5.891803177744e-02,5.732850475815e-01,4.851282793983e-06,4.851282793983e+00,2.725969167771e-07,2.725969167771e+02
2.029667137666e-01,5.895254181631e-02,5.730442090009e-01,4.843282192185e-06,4.843282192185e+00,2.728887701620e-07,2.728887701620e+02
2.030269234117e-01,5.898703735438e-02,5.728033704204e-01,4.835266657377e-06,4.835266657377e+00,2.731801413813e-07,2.731801413813e+02
2.030871330569e-01,5.902151839165e-02,5.725625318398e-01,4.827236353920e-06,4.827236353920e+00,2.734710295412e-07,2.734710295412e+02
2.031473427020e-01,5.905598492811e-02,5.723216932592e-01,4.819191446018e-06,4.819191446018e+00,2.737614337571e-07,2.737614337571e+02
2.032075523472e-01,5.909043696376e-02,5.720808546787e-01,4.811132097704e-06,4.811132097704e+00,2.740513531548e-07,2.740513531548e+02
2.032677619923e-01,5.912487449861e-02,5.718400160981e-01,4.803058472841e-06,4.803058472841e+00,2.743407868697e-07,2.743407868697e+02
2.033279716374e-01,5.915929753266e-02,5.715991775176e-01,4.794970735109e-06,4.794970735109e+00,2.746297340473e-07,2.746297340473e+02
2.033881812826e-01,5.919370606589e-02,5.713583389370e-01,4.786869048008e-06,4.786869048008e+00,2.749181938426e-07,2.749181938426e+02
2.034483909277e-01,5.922810009833e-02,5.711175003564e-01,4.778753574843e-06,4.778753574843e+00,2.752061654207e-07,2.752061654207e+02
2.035086005729e-01,5.926247962995e-02,5.708766617759e-01,4.770624478725e-06,4.770624478725e+00,2.754936479565e-07,2.754936479565e+02
2.035688102180e-01,5.929684466077e-02,5.706358231953e-01,4.762481922562e-06,4.762481922562e+00,2.757806406346e-07,2.757806406346e+02
2.036290198631e-01,5.933119519079e-02,5.703949846148e-01,4.754326069056e-06,4.754326069056e+00,2.760671426496e-07,2.760671426496e+02
2.036892295083e-01,5.936553122000e-02,5.701541460342e-01,4.746157080694e-06,4.746157080694e+00,2.763531532056e-07,2.763531532056e+02
2.037494391534e-01,5.939985274841e-02,5.699133074536e-01,4.737975119744e-06,4.737975119744e+00,2.766386715168e-07,2.766386715168e+02
2.038096487986e-01,5.943415977601e-02,5.696724688731e-01,4.729780348252e-06,4.729780348252e+00,2.769236968069e-07,2.769236968069e+02
2.038698584437e-01,5.946845230280e-02,5.694316302925e-01,4.721572928031e-06,4.721572928031e+00,2.772082283095e-07,2.772082283095e+02
2.039300680888e-01,5.950273032879e-02,5.691907917120e-01,4.713353020661e-06,4.713353020661e+00,2.774922652679e-07,2.774922652679e+02
2.039902777340e-01,5.953699385397e-02,5.689499531314e-01,4.705120787481e-06,4.705120787481e+00,2.777758069351e-07,2.777758069351e+02
2.040504873791e-01,5.957124287835e-02,5.687091145508e-01,4.696876389582e-06,4.696876389582e+00,2.780588525738e-07,2.780588525738e+02
2.041106970243e-01,5.960547740192e-02,5.684682759703e-01,4.688619987807e-06,4.688619987807e+00,2.783414014565e-07,2.783414014565e+02
2.041709066694e-01,5.963969742469e-02,5.682274373897e-01,4.680351742739e-06,4.680351742739e+00,2.786234528651e-07,2.786234528651e+02
2.042311163145e-01,5.967390294665e-02,5.679865988092e-01,4.672071814701e-06,4.672071814701e+00,2.789050060916e-07,2.789050060916e+02
2.042913259597e-01,5.970809396780e-02,5.677457602286e-01,4.663780363748e-06,4.663780363748e+00,2.791860604372e-07,2.791860604372e+02
2.043515356048e-01,5.974227048815e-02,5.675049216481e-01,4.655477549664e-06,4.655477549664e+00,2.794666152130e-07,2.794666152130e+02
2.044117452500e-01,5.977643250770e-02,5.672640830675e-01,4.647163531952e-06,4.647163531952e+00,2.797466697396e-07,2.797466697396e+02
2.044719548951e-01,5.981058002644e-02,5.670232444869e-01,4.638838469838e-06,4.638838469838e+00,2.800262233473e-07,2.800262233473e+02
2.045321645402e-01,5.984471304437e-02,5.667824059064e-01,4.630502522255e-06,4.630502522255e+00,2.803052753759e-07,2.803052753759e+02
2.045923741854e-01,5.987883156150e-02,5.665415673258e-01,4.622155847846e-06,4.622155847846e+00,2.805838251747e-07,2.805838251747e+02
2.046525838305e-01,5.991293557782e-02,5.663007287453e-01,4.613798604958e-06,4.613798604958e+00,2.808618721027e-07,2.808618721027e+02
2.047127934757e-01,5.994702509334e-02,5.660598901647e-01,4.605430951632e-06,4.605430951632e+00,2.811394155282e-07,2.811394155282e+02
2.047730031208e-01,5.998110010805e-02,5.658190515841e-01,4.597053045604e-06,4.597053045604e+00,2.814164548293e-07,2.814164548293e+02
2.048332127659e-01,6.001516062196e-02,5.655782130036e-01,4.588665044296e-06,4.588665044296e+00,2.816929893933e-07,2.816929893933e+02
2.048934224111e-01,6.004920663506e-02,5.653373744230e-01,4.580267104815e-06,4.580267104815e+00,2.819690186172e-07,2.819690186172e+02
2.049536320562e-01,6.008323814736e-02,5.650965358425e-01,4.571859383945e-06,4.571859383945e+00,2.822445419074e-07,2.822445419074e+02
2.050138417014e-01,6.011725515885e-02,5.648556972619e-01,4.563442038144e-06,4.563442038144e+00,2.825195586795e-07,2.825195586795e+02
2.050740513465e-01,6.015125766953e-02,5.646148586813e-01,4.555015223539e-06,4.555015223539e+00,2.827940683589e-07,2.827940683589e+02
2.051342609916e-01,6.018524567941e-02,5.643740201008e-01,4.546579095919e-06,4.546579095919e+00,2.830680703800e-07,2.830680703800e+02
2.051944706368e-01,6.021921918848e-02,5.641331815202e-01,4.538133810735e-06,4.538133810735e+00,2.833415641868e-07,2.833415641868e+02
2.052546802819e-01,6.025317819675e-02,5.638923429397e-01,4.529679523093e-06,4.529679523093e+00,2.836145492326e-07,2.836145492326e+02
