time_s,position_m,velocity_m_s,short_circuit_current_A,short_circuit_current_uA,transferred_charge_C,transferred_charge_nC
4.755357773149e-01,8.027583778403e-02,-3.972320451924e-01,-4.116764328175e-06,-4.116764328175e+00,3.535598838645e-07,3.535598838645e+02
4.755959869601e-01,8.025191333315e-02,-3.974728837730e-01,-4.107992911162e-06,-4.107992911162e+00,3.533122789872e-07,3.533122789872e+02
4.756561966052e-01,8.022797438146e-02,-3.977137223535e-01,-4.099220233234e-06,-4.099220233234e+00,3.530652022737e-07,3.530652022737e+02
4.757164062504e-01,8.020402092897e-02,-3.979545609341e-01,-4.090446426058e-06,-4.090446426058e+00,3.528186537960e-07,3.528186537960e+02
4.757766158955e-01,8.018005297567e-02,-3.981953995146e-01,-4.081671620764e-06,-4.081671620764e+00,3.525726336181e-07,3.525726336181e+02
4.758368255406e-01,8.015607052157e-02,-3.984362380952e-01,-4.072895947948e-06,-4.072895947948e+00,3.523271417962e-07,3.523271417962e+02
4.758970351858e-01,8.013207356666e-02,-3.986770766758e-01,-4.064119537668e-06,-4.064119537668e+00,3.520821783787e-07,3.520821783787e+02
4.759572448309e-01,8.010806211094e-02,-3.989179152563e-01,-4.055342519442e-06,-4.055342519442e+00,3.518377434059e-07,3.518377434059e+02
4.760174544761e-01,8.008403615442e-02,-3.991587538369e-01,-4.046565022243e-06,-4.046565022243e+00,3.515938369106e-07,3.515938369106e+02
4.760776641212e-01,8.005999569710e-02,-3.993995924174e-01,-4.037787174502e-06,-4.037787174502e+00,3.513504589179e-07,3.513504589179e+02
4.761378737663e-01,8.003594073897e-02,-3.996404309980e-01,-4.029009104104e-06,-4.029009104104e+00,3.511076094448e-07,3.511076094448e+02
4.761980834115e-01,8.001187128003e-02,-3.998812695786e-01,-4.020230938383e-06,-4.020230938383e+00,3.508652885010e-07,3.508652885010e+02
4.762582930566e-01,7.998778732029e-02,-4.001221081591e-01,-4.011452804125e-06,-4.011452804125e+00,3.506234960884e-07,3.506234960884e+02
4.763185027018e-01,7.996368885974e-02,-4.003629467397e-01,-4.002674827564e-06,-4.002674827564e+00,3.503822322014e-07,3.503822322014e+02
4.763787123469e-01,7.993957589839e-02,-4.006037853202e-01,-3.993897134378e-06,-3.993897134378e+00,3.501414968265e-07,3.501414968265e+02
4.764389219920e-01,7.991544843623e-02,-4.008446239008e-01,-3.985119849694e-06,-3.985119849694e+00,3.499012899430e-07,3.499012899430e+02
4.764991316372e-01,7.989130647326e-02,-4.010854624814e-01,-3.976343098078e-06,-3.976343098078e+00,3.496616115225e-07,3.496616115225e+02
4.765593412823e-01,7.986715000949e-02,-4.013263010619e-01,-3.967567003536e-06,-3.967567003536e+00,3.494224615292e-07,3.494224615292e+02
4.766195509275e-01,7.984297904492e-02,-4.015671396425e-01,-3.958791689518e-06,-3.958791689518e+00,3.491838399198e-07,3.491838399198e+02
4.766797605726e-01,7.981879357954e-02,-4.018079782230e-01,-3.950017278909e-06,-3.950017278909e+00,3.489457466436e-07,3.489457466436e+02
4.767399702177e-01,7.979459361335e-02,-4.020488168036e-01,-3.941243894029e-06,-3.941243894029e+00,3.487081816425e-07,3.487081816425e+02
4.768001798629e-01,7.977037914636e-02,-4.022896553842e-01,-3.932471656635e-06,-3.932471656635e+00,3.484711448510e-07,3.484711448510e+02
4.768603895080e-01,7.974615017856e-02,-4.025304939647e-01,-3.923700687918e-06,-3.923700687918e+00,3.482346361965e-07,3.482346361965e+02
4.769205991532e-01,7.972190670996e-02,-4.027713325453e-01,-3.914931108498e-06,-3.914931108498e+00,3.479986555989e-07,3.479986555989e+02
4.769808087983e-01,7.969764874055e-02,-4.030121711258e-01,-3.906163038426e-06,-3.906163038426e+00,3.477632029710e-07,3.477632029710e+02
4.770410184434e-01,7.967337627034e-02,-4.032530097064e-01,-3.897396597184e-06,-3.897396597184e+00,3.475282782181e-07,3.475282782181e+02
4.771012280886e-01,7.964908929932e-02,-4.034938482870e-01,-3.888631903681e-06,-3.888631903681e+00,3.472938812388e-07,3.472938812388e+02
4.771614377337e-01,7.962478782750e-02,-4.037346868675e-01,-3.879869076252e-06,-3.879869076252e+00,3.470600119241e-07,3.470600119241e+02
4.772216473789e-01,7.960047185487e-02,-4.039755254481e-01,-3.871108232657e-06,-3.871108232657e+00,3.468266701582e-07,3.468266701582e+02
4.772818570240e-01,7.957614138143e-02,-4.042163640286e-01,-3.862349490077e-06,-3.862349490077e+00,3.465938558182e-07,3.465938558182e+02
4.773420666691e-01,7.955179640719e-02,-4.044572026092e-01,-3.853592965124e-06,-3.853592965124e+00,3.463615687738e-07,3.463615687738e+02
4.774022763143e-01,7.952743693215e-02,-4.046980411898e-01,-3.844838773824e-06,-3.844838773824e+00,3.461298088883e-07,3.461298088883e+02
4.774624859594e-01,7.950306295630e-02,-4.049388797703e-01,-3.836087031626e-06,-3.836087031626e+00,3.458985760175e-07,3.458985760175e+02
4.775226956046e-01,7.947867447964e-02,-4.051797183509e-01,-3.827337853399e-06,-3.827337853399e+00,3.456678700105e-07,3.456678700105e+02
4.775829052497e-01,7.945427150218e-02,-4.054205569314e-01,-3.818591353428e-06,-3.818591353428e+00,3.454376907095e-07,3.454376907095e+02
4.776431148948e-01,7.942985402391e-02,-4.056613955120e-01,-3.809847645419e-06,-3.809847645419e+00,3.452080379498e-07,3.452080379498e+02
4.777033245400e-01,7.940542204483e-02,-4.059022340926e-01,-3.801106842492e-06,-3.801106842492e+00,3.449789115600e-07,3.449789115600e+02
4.777635341851e-01,7.938097556496e-02,-4.061430726731e-01,-3.792369057184e-06,-3.792369057184e+00,3.447503113616e-07,3.447503113616e+02
4.778237438303e-01,7.935651458427e-02,-4.063839112537e-01,-3.783634401446e-06,-3.783634401446e+00,3.445222371696e-07,3.445222371696e+02
4.778839534754e-01,7.933203910278e-02,-4.066247498342e-01,-3.774902986640e-06,-3.774902986640e+00,3.442946887923e-07,3.442946887923e+02
4.779441631205e-01,7.930754912049e-02,-4.068655884148e-01,-3.766174923546e-06,-3.766174923546e+00,3.440676660311e-07,3.440676660311e+02
4.780043727657e-01,7.928304463738e-02,-4.071064269954e-01,-3.757450322352e-06,-3.757450322352e+00,3.438411686809e-07,3.438411686809e+02
4.780645824108e-01,7.925852565348e-02,-4.073472655759e-01,-3.748729292661e-06,-3.748729292661e+00,3.436151965300e-07,3.436151965300e+02
4.781247920560e-01,7.923399216877e-02,-4.075881041565e-01,-3.740011943484e-06,-3.740011943484e+00,3.433897493600e-07,3.433897493600e+02
4.781850017011e-01,7.920944418325e-02,-4.078289427370e-01,-3.731298383241e-06,-3.731298383241e+00,3.431648269461e-07,3.431648269461e+02
4.782452113462e-01,7.918488169693e-02,-4.080697813176e-01,-3.722588719765e-06,-3.722588719765e+00,3.429404290569e-07,3.429404290569e+02
4.783054209914e-01,7.916030470980e-02,-4.083106198982e-01,-3.713883060296e-06,-3.713883060296e+00,3.427165554545e-07,3.427165554545e+02
4.783656306365e-01,7.913571322186e-02,-4.085514584787e-01,-3.705181511480e-06,-3.705181511480e+00,3.424932058946e-07,3.424932058946e+02
4.784258402817e-01,7.911110723313e-02,-4.087922970593e-01,-3.696484179375e-06,-3.696484179375e+00,3.422703801265e-07,3.422703801265e+02
4.784860499268e-01,7.908648674358e-02,-4.090331356398e-01,-3.687791169442e-06,-3.687791169442e+00,3.420480778932e-07,3.420480778932e+02
4.785462595719e-01,7.906185175323e-02,-4.092739742204e-01,-3.679102586550e-06,-3.679102586550e+00,3.418262989312e-07,3.418262989312e+02
4.786064692171e-01,7.903720226208e-02,-4.095148128010e-01,-3.670418534977e-06,-3.670418534977e+00,3.416050429708e-07,3.416050429708e+02
4.786666788622e-01,7.901253827011e-02,-4.097556513815e-01,-3.661739118402e-06,-3.661739118402e+00,3.413843097362e-07,3.413843097362e+02
4.787268885074e-01,7.898785977735e-02,-4.099964899621e-01,-3.653064439912e-06,-3.653064439912e+00,3.411640989450e-07,3.411640989450e+02
4.787870981525e-01,7.896316678378e-02,-4.102373285426e-01,-3.644394601998e-06,-3.644394601998e+00,3.409444103090e-07,3.409444103090e+02
4.788473077976e-01,7.893845928940e-02,-4.104781671232e-01,-3.635729706558e-06,-3.635729706558e+00,3.407252435335e-07,3.407252435335e+02
4.789075174428e-01,7.891373729422e-02,-4.107190057037e-01,-3.627069854892e-06,-3.627069854892e+00,3.405065983181e-07,3.405065983181e+02
4.789677270879e-01,7.888900079823e-02,-4.109598442843e-01,-3.618415147704e-06,-3.618415147704e+00,3.402884743558e-07,3.402884743558e+02
4.790279367331e-01,7.886424980143e-02,-4.112006828649e-01,-3.609765685104e-06,-3.609765685104e+00,3.400708713340e-07,3.400708713340e+02
4.790881463782e-01,7.883948430383e-02,-4.114415214454e-01,-3.601121566604e-06,-3.601121566604e+00,3.398537889339e-07,3.398537889339e+02
4.791483560233e-01,7.881470430543e-02,-4.116823600260e-01,-3.592482891120e-06,-3.592482891120e+00,3.396372268308e-07,3.396372268308e+02
4.792085656685e-01,7.878990980622e-02,-4.119231986065e-01,-3.583849756973e-06,-3.583849756973e+00,3.394211846939e-07,3.394211846939e+02
4.792687753136e-01,7.876510080620e-02,-4.121640371871e-01,-3.575222261885e-06,-3.575222261885e+00,3.392056621866e-07,3.392056621866e+02
4.793289849588e-01,7.874027730538e-02,-4.124048757677e-01,-3.566600502982e-06,-3.566600502982e+00,3.389906589665e-07,3.389906589665e+02
4.793891946039e-01,7.871543930376e-02,-4.126457143482e-01,-3.557984576792e-06,-3.557984576792e+00,3.387761746853e-07,3.387761746853e+02
4.794494042490e-01,7.869058680132e-02,-4.128865529288e-01,-3.549374579252e-06,-3.549374579252e+00,3.385622089889e-07,3.385622089889e+02
4.795096138942e-01,7.866571979809e-02,-4.131273915093e-01,-3.540770605695e-06,-3.540770605695e+00,3.383487615175e-07,3.383487615175e+02
4.795698235393e-01,7.864083829404e-02,-4.133682300899e-01,-3.532172750860e-06,-3.532172750860e+00,3.381358319055e-07,3.381358319055e+02
4.796300331845e-01,7.861594228919e-02,-4.136090686705e-01,-3.523581108892e-06,-3.523581108892e+00,3.379234197817e-07,3.379234197817e+02
4.796902428296e-01,7.859103178354e-02,-4.138499072510e-01,-3.514995773335e-06,-3.514995773335e+00,3.377115247692e-07,3.377115247692e+02
4.797504524747e-01,7.856610677708e-02,-4.140907458316e-01,-3.506416837140e-06,-3.506416837140e+00,3.375001464854e-07,3.375001464854e+02
4.798106621199e-01,7.854116726982e-02,-4.143315844121e-01,-3.497844392660e-06,-3.497844392660e+00,3.372892845422e-07,3.372892845422e+02
4.798708717650e-01,7.851621326175e-02,-4.145724229927e-01,-3.489278531654e-06,-3.489278531654e+00,3.370789385461e-07,3.370789385461e+02
4.799310814102e-01,7.849124475287e-02,-4.148132615733e-01,-3.480719345283e-06,-3.480719345283e+00,3.368691080978e-07,3.368691080978e+02
4.799912910553e-01,7.846626174319e-02,-4.150541001538e-01,-3.472166924113e-06,-3.472166924113e+00,3.366597927929e-07,3.366597927929e+02
4.800515007004e-01,7.844126423270e-02,-4.152949387344e-01,-3.463621358115e-06,-3.463621358115e+00,3.364509922211e-07,3.364509922211e+02
4.801117103456e-01,7.841625222141e-02,-4.155357773149e-01,-3.455082736666e-06,-3.455082736666e+00,3.362427059671e-07,3.362427059671e+02
4.801719199907e-01,7.839122570931e-02,-4.157766158955e-01,-3.446551148546e-06,-3.446551148546e+00,3.360349336101e-07,3.360349336101e+02
4.802321296359e-01,7.836618469641e-02,-4.160174544761e-01,-3.438026681945e-06,-3.438026681945e+00,3.358276747239e-07,3.358276747239e+02
4.802923392810e-01,7.834112918270e-02,-4.162582930566e-01,-3.429509424454e-06,-3.429509424454e+00,3.356209288771e-07,3.356209288771e+02
4.803525489261e-01,7.831605916818e-02,-4.164991316372e-01,-3.420999463073e-06,-3.420999463073e+00,3.354146956330e-07,3.354146956330e+02
4.804127585713e-01,7.829097465286e-02,-4.167399702177e-01,-3.412496884211e-06,-3.412496884211e+00,3.352089745497e-07,3.352089745497e+02
4.804729682164e-01,7.826587563674e-02,-4.169808087983e-01,-3.404001773679e-06,-3.404001773679e+00,3.350037651801e-07,3.350037651801e+02
4.805331778616e-01,7.824076211981e-02,-4.172216473789e-01,-3.395514216702e-06,-3.395514216702e+00,3.347990670720e-07,3.347990670720e+02
4.805933875067e-01,7.821563410207e-02,-4.174624859594e-01,-3.387034297909e-06,-3.387034297909e+00,3.345948797680e-07,3.345948797680e+02
4.806535971518e-01,7.819049158353e-02,-4.177033245400e-01,-3.378562101340e-06,-3.378562101340e+00,3.343912028057e-07,3.343912028057e+02
4.807138067970e-01,7.816533456418e-02,-4.179441631205e-01,-3.370097710445e-06,-3.370097710445e+00,3.341880357176e-07,3.341880357176e+02
4.807740164421e-01,7.814016304403e-02,-4.181850017011e-01,-3.361641208083e-06,-3.361641208083e+00,3.339853780312e-07,3.339853780312e+02
4.808342260873e-01,7.811497702307e-02,-4.184258402817e-01,-3.353192676525e-06,-3.353192676525e+00,3.337832292692e-07,3.337832292692e+02
4.808944357324e-01,7.808977650131e-02,-4.186666788622e-01,-3.344752197450e-06,-3.344752197450e+00,3.335815889490e-07,3.335815889490e+02
4.809546453775e-01,7.806456147874e-02,-4.189075174428e-01,-3.336319851954e-06,-3.336319851954e+00,3.333804565834e-07,3.333804565834e+02
4.810148550227e-01,7.803933195537e-02,-4.191483560233e-01,-3.327895720543e-06,-3.327895720543e+00,3.331798316802e-07,3.331798316802e+02
4.810750646678e-01,7.801408793119e-02,-4.193891946039e-01,-3.319479883136e-06,-3.319479883136e+00,3.329797137426e-07,3.329797137426e+02
4.811352743130e-01,7.798882940620e-02,-4.196300331845e-01,-3.311072419066e-06,-3.311072419066e+00,3.327801022686e-07,3.327801022686e+02
4.811954839581e-01,7.796355638041e-02,-4.198708717650e-01,-3.302673407085e-06,-3.302673407085e+00,3.325809967518e-07,3.325809967518e+02
4.812556936032e-01,7.793826885381e-02,-4.201117103456e-01,-3.294282925354e-06,-3.294282925354e+00,3.323823966809e-07,3.323823966809e+02
4.813159032484e-01,7.791296682641e-02,-4.203525489261e-01,-3.285901051457e-06,-3.285901051457e+00,3.321843015400e-07,3.321843015400e+02
4.813761128935e-01,7.788765029821e-02,-4.205933875067e-01,-3.277527862392e-06,-3.277527862392e+00,3.319867108084e-07,3.319867108084e+02
4.814363225387e-01,7.786231926919e-02,-4.208342260873e-01,-3.269163434574e-06,-3.269163434574e+00,3.317896239609e-07,3.317896239609e+02
4.814965321838e-01,7.783697373937e-02,-4.210750646678e-01,-3.260807843841e-06,-3.260807843841e+00,3.315930404678e-07,3.315930404678e+02
4.815567418289e-01,7.781161370875e-02,-4.213159032484e-01,-3.252461165449e-06,-3.252461165449e+00,3.313969597946e-07,3.313969597946e+02
4.816169514741e-01,7.778623917732e-02,-4.215567418289e-01,-3.244123474073e-06,-3.244123474073e+00,3.312013814026e-07,3.312013814026e+02
4.816771611192e-01,7.776085014509e-02,-4.217975804095e-01,-3.235794843813e-06,-3.235794843813e+00,3.310063047483e-07,3.310063047483e+02
4.817373707644e-01,7.773544661205e-02,-4.220384189900e-01,-3.227475348189e-06,-3.227475348189e+00,3.308117292840e-07,3.308117292840e+02
4.817975804095e-01,7.771002857820e-02,-4.222792575706e-01,-3.219165060148e-06,-3.219165060148e+00,3.306176544575e-07,3.306176544575e+02
4.818577900546e-01,7.768459604355e-02,-4.225200961512e-01,-3.210864052059e-06,-3.210864052059e+00,3.304240797121e-07,3.304240797121e+02
4.819179996998e-01,7.765914900809e-02,-4.227609347317e-01,-3.202572395717e-06,-3.202572395717e+00,3.302310044871e-07,3.302310044871e+02
4.819782093449e-01,7.763368747183e-02,-4.230017733123e-01,-3.194290162345e-06,-3.194290162345e+00,3.300384282172e-07,3.300384282172e+02
4.820384189900e-01,7.760821143477e-02,-4.232426118928e-01,-3.186017422594e-06,-3.186017422594e+00,3.298463503328e-07,3.298463503328e+02
4.820986286352e-01,7.758272089689e-02,-4.234834504734e-01,-3.177754246543e-06,-3.177754246543e+00,3.296547702603e-07,3.296547702603e+02
4.821588382803e-01,7.755721585821e-02,-4.237242890540e-01,-3.169500703701e-06,-3.169500703701e+00,3.294636874218e-07,3.294636874218e+02
4.822190479255e-01,7.753169631873e-02,-4.239651276345e-01,-3.161256863009e-06,-3.161256863009e+00,3.292731012350e-07,3.292731012350e+02
4.822792575706e-01,7.750616227844e-02,-4.242059662151e-01,-3.153022792840e-06,-3.153022792840e+00,3.290830111139e-07,3.290830111139e+02
4.823394672157e-01,7.748061373735e-02,-4.244468047956e-01,-3.144798561000e-06,-3.144798561000e+00,3.288934164681e-07,3.288934164681e+02
4.823996768609e-01,7.745505069545e-02,-4.246876433762e-01,-3.136584234731e-06,-3.136584234731e+00,3.287043167031e-07,3.287043167031e+02
4.824598865060e-01,7.742947315274e-02,-4.249284819568e-01,-3.128379880708e-06,-3.128379880708e+00,3.285157112206e-07,3.285157112206e+02
4.825200961512e-01,7.740388110923e-02,-4.251693205373e-01,-3.120185565047e-06,-3.120185565047e+00,3.283275994182e-07,3.283275994182e+02
4.825803057963e-01,7.737827456491e-02,-4.254101591179e-01,-3.112001353300e-06,-3.112001353300e+00,3.281399806894e-07,3.281399806894e+02
4.826405154414e-01,7.735265351979e-02,-4.256509976984e-01,-3.103827310458e-06,-3.103827310458e+00,3.279528544239e-07,3.279528544239e+02
4.827007250866e-01,7.732701797386e-02,-4.258918362790e-01,-3.095663500953e-06,-3.095663500953e+00,3.277662200075e-07,3.277662200075e+02
4.827609347317e-01,7.730136792713e-02,-4.261326748596e-01,-3.087509988662e-06,-3.087509988662e+00,3.275800768221e-07,3.275800768221e+02
4.828211443769e-01,7.727570337959e-02,-4.263735134401e-01,-3.079366836900e-06,-3.079366836900e+00,3.273944242459e-07,3.273944242459e+02
4.828813540220e-01,7.725002433125e-02,-4.266143520207e-01,-3.071234108431e-06,-3.071234108431e+00,3.272092616531e-07,3.272092616531e+02
4.829415636671e-01,7.722433078210e-02,-4.268551906012e-01,-3.063111865465e-06,-3.063111865465e+00,3.270245884143e-07,3.270245884143e+02
4.830017733123e-01,7.719862273214e-02,-4.270960291818e-01,-3.055000169658e-06,-3.055000169658e+00,3.268404038962e-07,3.268404038962e+02
4.830619829574e-01,7.717290018138e-02,-4.273368677624e-01,-3.046899082113e-06,-3.046899082113e+00,3.266567074621e-07,3.266567074621e+02
4.831221926026e-01,7.714716312982e-02,-4.275777063429e-01,-3.038808663386e-06,-3.038808663386e+00,3.264734984712e-07,3.264734984712e+02
4.831824022477e-01,7.712141157744e-02,-4.278185449235e-01,-3.030728973485e-06,-3.030728973485e+00,3.262907762795e-07,3.262907762795e+02
4.832426118928e-01,7.709564552427e-02,-4.280593835040e-01,-3.022660071868e-06,-3.022660071868e+00,3.261085402392e-07,3.261085402392e+02
4.833028215380e-01,7.706986497029e-02,-4.283002220846e-01,-3.014602017448e-06,-3.014602017448e+00,3.259267896989e-07,3.259267896989e+02
4.833630311831e-01,7.704406991550e-02,-4.285410606652e-01,-3.006554868597e-06,-3.006554868597e+00,3.257455240038e-07,3.257455240038e+02
4.834232408283e-01,7.701826035990e-02,-4.287818992457e-01,-2.998518683140e-06,-2.998518683140e+00,3.255647424954e-07,3.255647424954e+02
4.834834504734e-01,7.699243630351e-02,-4.290227378263e-01,-2.990493518364e-06,-2.990493518364e+00,3.253844445121e-07,3.253844445121e+02
4.835436601185e-01,7.696659774630e-02,-4.292635764068e-01,-2.982479431015e-06,-2.982479431015e+00,3.252046293884e-07,3.252046293884e+02
4.836038697637e-01,7.694074468829e-02,-4.295044149874e-01,-2.974476477300e-06,-2.974476477300e+00,3.250252964557e-07,3.250252964557e+02
4.836640794088e-01,7.691487712948e-02,-4.297452535680e-01,-2.966484712890e-06,-2.966484712890e+00,3.248464450420e-07,3.248464450420e+02
4.837242890540e-01,7.688899506986e-02,-4.299860921485e-01,-2.958504192921e-06,-2.958504192921e+00,3.246680744720e-07,3.246680744720e+02
4.837844986991e-01,7.686309850943e-02,-4.302269307291e-01,-2.950534971996e-06,-2.950534971996e+00,3.244901840668e-07,3.244901840668e+02
4.838447083442e-01,7.683718744820e-02,-4.304677693096e-01,-2.942577104182e-06,-2.942577104182e+00,3.243127731447e-07,3.243127731447e+02
4.839049179894e-01,7.681126188616e-02,-4.307086078902e-01,-2.934630643023e-06,-2.934630643023e+00,3.241358410203e-07,3.241358410203e+02
