time_s,position_m,motion_velocity_m_per_s,source_charge_C,short_circuit_current_A
0.00316941033811616,0,0,4.92949360311956e-13,1.77138406220637e-10
0.00322405534394575,0,0,5.02651339392804e-13,1.77952747437722e-10
0.00327870034977534,0,0,5.12397920384034e-13,1.78770830252965e-10
0.00333334535560493,0,0,5.22189308214479e-13,1.79592671838332e-10
0.00338799036143452,0,0,5.32025708753486e-13,1.80418289444422e-10
0.00344263536726411,0,0,5.41907328815214e-13,1.81247700400824e-10
0.00349728037309369,0,0,5.51834376162971e-13,1.82080922116477e-10
0.00355192537892328,0,0,5.61807059513552e-13,1.82917972080034e-10
0.00360657038475287,0,0,5.71825588541608e-13,1.83758867860224e-10
0.00366121539058246,0,0,5.81890173884029e-13,1.84603627106215e-10
0.00371586039641205,0,0,5.92001027144355e-13,1.85452267547984e-10
0.00377050540224164,0,0,6.02158360897197e-13,1.86304806996682e-10
0.00382515040807123,0,0,6.12362388692685e-13,1.87161263345008e-10
0.00387979541390082,0,0,6.22613325060933e-13,1.88021654567575e-10
0.00393444041973041,0,0,6.32911385516526e-13,1.88885998721288e-10
0.00398908542556,0,0,6.43256786563029e-13,1.89754313945718e-10
0.00404373043138958,0,0,6.53649745697512e-13,1.90626618463475e-10
0.00409837543721917,0,0,6.64090481415097e-13,1.91502930580593e-10
0.00415302044304876,0,0,6.74579213213533e-13,1.92383268686903e-10
0.00420766544887835,0,0,6.85116161597778e-13,1.93267651256419e-10
0.00426231045470794,0,0,6.95701548084613e-13,1.94156096847722e-10
0.00431695546053753,0,0,7.06335595207278e-13,1.95048624104341e-10
0.00437160046636712,0,0,7.17018526520115e-13,1.95945251755145e-10
0.00442624547219671,0,0,7.27750566603252e-13,1.96845998614728e-10
0.0044808904780263,0,0,7.3853194106729e-13,1.97750883583801e-10
0.00453553548385588,0,0,7.49362876558025e-13,1.98659925649583e-10
0.00459018048968547,0,0,7.60243600761184e-13,1.99573143886198e-10
0.00464482549551506,0,0,7.71174342407184e-13,2.00490557455067e-10
0.00469947050134465,0,0,7.82155331275916e-13,2.01412185605307e-10
0.00475411550717424,0,0,7.93186798201542e-13,2.02338047674131e-10
0.00480876051300383,0,0,8.04268975077328e-13,2.03268163087249e-10
0.00486340551883342,0,0,8.15402094860487e-13,2.0420255135927e-10
0.00491805052466301,0,0,8.26586391577045e-13,2.05141232094107e-10
0.0049726955304926,0,0,8.37822100326737e-13,2.06084224985383e-10
0.00502734053632219,0,0,8.49109457287918e-13,2.07031549816842e-10
0.00508198554215177,0,0,8.604486997225e-13,2.07983226462757e-10
0.00513663054798136,0,0,8.71840065980909e-13,2.0893927488834e-10
0.00519127555381095,0,0,8.83283795507066e-13,2.09899715150163e-10
0.00524592055964054,0,0,8.9478012884339e-13,2.10864567396565e-10
0.00530056556547013,0,0,9.06329307635827e-13,2.11833851868076e-10
0.00535521057129972,0,0,9.17931574638897e-13,2.12807588897833e-10
0.00540985557712931,0,0,9.29587173720763e-13,2.13785798912005e-10
0.0054645005829589,0,0,9.41296349868333e-13,2.14768502430212e-10
0.00551914558878849,0,0,9.53059349192375e-13,2.15755720065953e-10
0.00557379059461808,0,0,9.64876418932655e-13,2.16747472527034e-10
0.00562843560044766,0,0,9.76747807463108e-13,2.17743780615993e-10
0.00568308060627725,0,0,9.88673764297024e-13,2.18744665230537e-10
0.00573772561210684,0,0,1.00065454009226e-12,2.19750147363968e-10
0.00579237061793643,0,0,1.01269038665647e-12,2.20760248105625e-10
0.00584701562376602,0,0,1.02478155695239e-12,2.21774988641315e-10
0.00590166062959561,0,0,1.03692830510308e-12,2.22794390253753e-10
0.0059563056354252,0,0,1.04913088639726e-12,2.23818474323008e-10
0.00601095064125479,0,0,1.06138955729465e-12,2.24847262326938e-10
0.00606559564708438,0,0,1.07370457543129e-12,2.25880775841641e-10
0.00612024065291396,0,0,1.08607619962496e-12,2.26919036541896e-10
0.00617488565874355,0,0,1.09850468988055e-12,2.27962066201619e-10
0.00622953066457314,0,0,1.11099030739553e-12,2.29009886694307e-10
0.00628417567040273,0,0,1.12353331456536e-12,2.30062519993494e-10
0.00633882067623232,0,0,1.136133974989e-12,2.31119988173206e-10
0.00639346568206191,0,0,1.14879255347439e-12,2.32182313408416e-10
0.0064481106878915,0,0,1.16150931604402e-12,2.33249517975507e-10
0.00650275569372109,0,0,1.17428452994042e-12,2.34321624252727e-10
0.00655740069955068,0,0,1.18711846363181e-12,2.35398654720656e-10
0.00661204570538027,0,0,1.20001138681765e-12,2.36480631962673e-10
0.00666669071120986,0,0,1.21296357043429e-12,2.37567578665417e-10
0.00672133571703944,0,0,1.22597528666063e-12,2.38659517619263e-10
0.00677598072286903,0,0,1.2390468089238e-12,2.39756471718787e-10
0.00683062572869862,0,0,1.25217841190487e-12,2.40858463963248e-10
0.00688527073452821,0,0,1.26537037154456e-12,2.41965517457053e-10
0.0069399157403578,0,0,1.27862296504903e-12,2.43077655410245e-10
0.00699456074618739,0,0,1.29193647089564e-12,2.44194901138976e-10
0.00704920575201698,0,0,1.3053111688388e-12,2.45317278065993e-10
0.00710385075784657,0,0,1.31874733991574e-12,2.46444809721119e-10
0.00715849576367616,0,0,1.33224526645247e-12,2.47577519741742e-10
0.00721314076950574,0,0,1.34580523206956e-12,2.48715431873305e-10
0.00726778577533533,0,0,1.35942752168816e-12,2.49858569969791e-10
0.00732243078116492,0,0,1.37311242153588e-12,2.51006957994223e-10
0.00737707578699451,0,0,1.38686021915278e-12,2.52160620019155e-10
0.0074317207928241,0,0,1.40067120339738e-12,2.53319580227169e-10
0.00748636579865369,0,0,1.41454566445267e-12,2.54483862911377e-10
0.00754101080448328,0,0,1.42848389383219e-12,2.55653492475923e-10
0.00759565581031287,0,0,1.44248618438606e-12,2.56828493436485e-10
0.00765030081614246,0,0,1.45655283030715e-12,2.58008890420784e-10
0.00770494582197205,0,0,1.47068412713716e-12,2.5919470816909e-10
0.00775959082780163,0,0,1.48488037177284e-12,2.60385971534733e-10
0.00781423583363122,0,0,1.49914186247213e-12,2.61582705484622e-10
0.00786888083946081,0,0,1.51346889886042e-12,2.62784935099751e-10
0.0079235258452904,0,0,1.52786178193678e-12,2.63992685575726e-10
0.00797817085111999,0,0,1.54232081408022e-12,2.65205982223278e-10
0.00803281585694958,0,0,1.55684629905604e-12,2.66424850468791e-10
0.00808746086277917,0,0,1.57143854202214e-12,2.67649315854824e-10
0.00814210586860876,0,0,1.58609784953535e-12,2.68879404040638e-10
0.00819675087443835,0,0,1.60082452955789e-12,2.70115140802728e-10
0.00825139588026793,0,0,1.61561889146374e-12,2.71356552035351e-10
0.00830604088609752,0,0,1.6304812460451e-12,2.72603663751063e-10
0.00836068589192711,0,0,1.64541190551887e-12,2.73856502081258e-10
0.0084153308977567,0,0,1.66041118353318e-12,2.75115093276701e-10
0.00846997590358629,0,0,1.67547939517389e-12,2.76379463708074e-10
0.00852462090941588,0,0,1.69061685697118e-12,2.77649639866521e-10
0.00857926591524547,0,0,1.70582388690617e-12,2.78925648364188e-10
0.00863391092107506,0,0,1.72110080441749e-12,2.80207515934779e-10
0.00868855592690465,0,0,1.73644793040798e-12,2.81495269434103e-10
0.00874320093273423,0,0,1.75186558725137e-12,2.82788935840631e-10
0.00879784593856382,0,0,1.76735409879899e-12,2.84088542256048e-10
0.00885249094439341,0,0,1.78291379038655e-12,2.85394115905814e-10
0.008907135950223,0,0,1.79854498884085e-12,2.86705684139726e-10
0.00896178095605259,0,0,1.81424802248665e-12,2.88023274432481e-10
0.00901642596188218,0,0,1.83002322115351e-12,2.89346914384241e-10
0.00907107096771177,0,0,1.84587091618263e-12,2.90676631721202e-10
0.00912571597354136,0,0,1.86179144043376e-12,2.92012454296169e-10
0.00918036097937095,0,0,1.87778512829215e-12,2.93354410089122e-10
0.00923500598520054,0,0,1.89385231567551e-12,2.94702527207802e-10
0.00928965099103012,0,0,1.909993340041e-12,2.96056833888283e-10
0.00934429599685971,0,0,1.92620854039226e-12,2.97417358495555e-10
0.0093989410026893,0,0,1.94249825728648e-12,2.98784129524109e-10
0.00945358600851889,0,0,1.95886283284149e-12,3.00157175598524e-10
0.00950823101434848,0,0,1.97530261074285e-12,3.01536525474057e-10
0.00956287602017807,0,0,1.99181793625109e-12,3.0292220803723e-10
0.00961752102600766,0,0,2.0084091562088e-12,3.04314252306434e-10
0.00967216603183725,0,0,2.02507661904792e-12,3.05712687432517e-10
0.00972681103766684,0,0,2.04182067479697e-12,3.07117542699387e-10
0.00978145604349643,0,0,2.05864167508835e-12,3.08528847524619e-10
0.00983610104932602,0,0,2.07553997316564e-12,3.09946631460052e-10
0.0098907460551556,0,0,2.09251592389097e-12,3.11370924192406e-10
0.00994539106098519,0,0,2.1095698837524e-12,3.12801755543884e-10
0.0100000360668148,0,0,2.12670221087134e-12,3.14239155472794e-10
0.0100546810726444,0,0,2.14391326501003e-12,3.15683154074157e-10
0.010109326078474,0,0,2.16120340757899e-12,3.17133781580332e-10
0.0101639710843035,0,0,2.17857300164453e-12,3.18591068361635e-10
0.0102186160901331,0,0,2.19602241193638e-12,3.20055044926963e-10
0.0102732610959627,0,0,2.21355200485521e-12,3.21525741924422e-10
0.0103279061017923,0,0,2.23116214848026e-12,3.23003190141959e-10
0.0103825511076219,0,0,2.24885321257704e-12,3.24487420507989e-10
0.0104371961134515,0,0,2.266625568605e-12,3.25978464092039e-10
0.0104918411192811,0,0,2.28447958972524e-12,3.27476352105377e-10
0.0105464861251107,0,0,2.3024156508083e-12,3.28981115901661e-10
0.0106011311309403,0,0,2.32043412844195e-12,3.3049278697758e-10
0.0106557761367699,0,0,2.33853540093902e-12,3.320113969735e-10
0.0107104211425994,0,0,2.35671984834527e-12,3.33536977674116e-10
0.010765066148429,0,0,2.37498785244729e-12,3.35069561009103e-10
0.0108197111542586,0,0,2.39333979678046e-12,3.36609179053773e-10
0.0108743561600882,0,0,2.41177606663691e-12,3.38155864029732e-10
0.0109290011659178,0,0,2.43029704907353e-12,3.39709648305544e-10
0.0109836461717474,0,0,2.44890313292003e-12,3.41270564397392e-10
0.011038291177577,0,0,2.467594708787e-12,3.42838644969749e-10
0.0110929361834066,0,0,2.48637216907407e-12,3.44413922836045e-10
0.0111475811892362,0,0,2.50523590797805e-12,3.45996430959343e-10
0.0112022261950657,0,0,2.52418632150111e-12,3.47586202453014e-10
0.0112568712008953,0,0,2.54322380745903e-12,3.49183270581415e-10
0.0113115162067249,0,0,2.56234876548948e-12,3.50787668760576e-10
0.0113661612125545,0,0,2.58156159706028e-12,3.52399430558877e-10
0.0114208062183841,0,0,2.6008627054778e-12,3.54018589697748e-10
0.0114754512242137,0,0,2.62025249589532e-12,3.55645180052348e-10
0.0115300962300433,0,0,2.63973137532144e-12,3.57279235652269e-10
0.0115847412358729,0,0,2.65929975262854e-12,3.58920790682229e-10
0.0116393862417025,0,0,2.67895803856129e-12,3.60569879482773e-10
0.011694031247532,0,0,2.69870664574518e-12,3.62226536550978e-10
0.0117486762533616,0,0,2.71854598869507e-12,3.63890796541158e-10
0.0118033212591912,0,0,2.73847648382384e-12,3.65562694265579e-10
0.0118579662650208,0,0,2.75849854945102e-12,3.67242264695166e-10
0.0119126112708504,0,0,2.77861260581148e-12,3.6892954296022e-10
0.01196725627668,0,0,2.79881907506414e-12,3.70624564351142e-10
0.0120219012825096,0,0,2.81911838130079e-12,3.72327364319152e-10
0.0120765462883392,0,0,2.83951095055484e-12,3.74037978477018e-10
0.0121311912941688,0,0,2.85999721081021e-12,3.75756442599778e-10
0.0121858362999983,0,0,2.88057759201018e-12,3.77482792625481e-10
0.0122404813058279,0,0,2.90125252606638e-12,3.7921706465592e-10
0.0122951263116575,0,0,2.92202244686767e-12,3.80959294957366e-10
0.0123497713174871,0,0,2.94288779028922e-12,3.82709519961315e-10
0.0124044163233167,0,0,2.96384899420154e-12,3.84467776265234e-10
0.0124590613291463,0,0,2.98490649847954e-12,3.86234100633305e-10
0.0125137063349759,0,0,3.0060607450117e-12,3.88008529997181e-10
0.0125683513408055,0,0,3.02731217770922e-12,3.89791101456738e-10
0.0126229963466351,0,0,3.04866124251526e-12,3.91581852280839e-10
0.0126776413524646,0,0,3.07010838741415e-12,3.93380819908091e-10
0.0127322863582942,0,0,3.09165406244072e-12,3.9518804194761e-10
0.0127869313641238,0,0,3.11329871968963e-12,3.97003556179792e-10
0.0128415763699534,0,0,3.13504281332475e-12,3.98827400557088e-10
0.012896221375783,0,0,3.1568867995886e-12,4.00659613204771e-10
0.0129508663816126,0,0,3.17883113681178e-12,4.02500232421724e-10
0.0130055113874422,0,0,3.20087628542249e-12,4.04349296681217e-10
0.0130601563932718,0,0,3.22302270795612e-12,4.06206844631694e-10
0.0131148013991014,0,0,3.24527086906478e-12,4.08072915097561e-10
0.0131694464049309,0,0,3.26762123552699e-12,4.09947547079984e-10
0.0132240914107605,0,0,3.29007427625733e-12,4.11830779757678e-10
0.0132787364165901,0,0,3.31263046231617e-12,4.13722652487711e-10
0.0133333814224197,0,0,3.33529026691946e-12,4.15623204806308e-10
0.0133880264282493,0,0,3.3580541654485e-12,4.17532476429654e-10
0.0134426714340789,0,0,3.38092263545985e-12,4.19450507254709e-10
0.0134973164399085,0,0,3.40389615669518e-12,4.21377337360018e-10
0.0135519614457381,0,0,3.42697521109123e-12,4.23313007006531e-10
0.0136066064515677,0,0,3.45016028278983e-12,4.25257556638422e-10
0.0136612514573972,0,0,3.47345185814789e-12,4.27211026883917e-10
0.0137158964632268,0,0,3.49685042574751e-12,4.29173458556119e-10
0.0137705414690564,0,0,3.5203564764061e-12,4.3114489265384e-10
0.013825186474886,0,0,3.54397050318653e-12,4.33125370362442e-10
0.0138798314807156,0,0,3.56769300140739e-12,4.35114933054668e-10
0.0139344764865452,0,0,3.5915244686532e-12,4.37113622291491e-10
0.0139891214923748,0,0,3.61546540478477e-12,4.39121479822961e-10
0.0140437664982044,0,0,3.63951631194951e-12,4.4113854758905e-10
0.014098411504034,0,0,3.66367769459187e-12,4.43164867720513e-10
0.0141530565098635,0,0,3.68795005946375e-12,4.45200482539739e-10
0.0142077015156931,0,0,3.71233391563505e-12,4.47245434561621e-10
0.0142623465215227,0,0,3.73682977450415e-12,4.49299766494413e-10
0.0143169915273523,0,0,3.76143814980854e-12,4.51363521240605e-10
0.0143716365331819,0,0,3.78615955763544e-12,4.53436741897792e-10
0.0144262815390115,0,0,3.81099451643252e-12,4.55519471759556e-10
0.0144809265448411,0,0,3.83594354701857e-12,4.57611754316343e-10
0.0145355715506707,0,0,3.86100717259434e-12,4.59713633256346e-10
0.0145902165565003,0,0,3.88618591875334e-12,4.61825152466399e-10
0.0146448615623298,0,0,3.91148031349275e-12,4.63946356032866e-10
0.0146995065681594,0,0,3.93689088722429e-12,4.66077288242537e-10
0.014754151573989,0,0,3.96241817278526e-12,4.68217993583528e-10
0.0148087965798186,0,0,3.98806270544953e-12,4.70368516746188e-10
0.0148634415856482,0,0,4.01382502293863e-12,4.72528902624005e-10
0.0149180865914778,0,0,4.03970566543285e-12,4.74699196314516e-10
0.0149727315973074,0,0,4.06570517558246e-12,4.76879443120229e-10
0.015027376603137,0,0,4.0918240985189e-12,4.79069688549536e-10
0.0150820216089666,0,0,4.11806298186607e-12,4.81269978317644e-10
0.0151366666147961,0,0,4.14442237575166e-12,4.83480358347498e-10
0.0151913116206257,0,0,4.17090283281849e-12,4.85700874770715e-10
0.0152459566264553,0,0,4.19750490823602e-12,4.87931573928522e-10
0.0153006016322849,0,0,4.22422915971173e-12,4.90172502372693e-10
0.0153552466381145,0,0,4.25107614750273e-12,4.92423706866495e-10
0.0154098916439441,0,0,4.27804643442731e-12,4.94685234385639e-10
0.0154645366497737,0,0,4.30514058587658e-12,4.9695713211923e-10
0.0155191816556033,0,0,4.33235916982613e-12,4.99239447470724e-10
0.0155738266614329,0,0,4.35970275684783e-12,5.0153222805889e-10
0.0156284716672624,0,0,4.38717192012158e-12,5.03835521718774e-10
0.015683116673092,0,0,4.41476723544713e-12,5.06149376502672e-10
0.0157377616789216,0,0,4.44248928125605e-12,5.08473840681099e-10
0.0157924066847512,0,0,4.47033863862363e-12,5.1080896274377e-10
0.0158470516905808,0,0,4.49831589128088e-12,5.13154791400582e-10
0.0159016966964104,0,0,4.52642162562663e-12,5.15511375582601e-10
0.01595634170224,0,0,4.5546564307396e-12,5.17878764443048e-10
0.0160109867080696,0,0,4.58302089839059e-12,5.20257007358302e-10
0.0160656317138992,0,0,4.61151562305471e-12,5.22646153928894e-10
0.0161202767197287,0,0,4.64014120192362e-12,5.25046253980512e-10
0.0161749217255583,0,0,4.66889823491791e-12,5.2745735756501e-10
0.0162295667313879,0,0,4.69778732469943e-12,5.29879514961417e-10
0.0162842117372175,0,0,4.72680907668379e-12,5.32312776676963e-10
0.0163388567430471,0,0,4.75596409905283e-12,5.34757193448089e-10
0.0163935017488767,0,0,4.78525300276714e-12,5.37212816241482e-10
0.0164481467547063,0,0,4.81467640157875e-12,5.39679696255098e-10
0.0165027917605359,0,0,4.84423491204372e-12,5.42157884919203e-10
0.0165574367663655,0,0,4.8739291535349e-12,5.44647433897406e-10
0.016612081772195,0,0,4.9037597482547e-12,5.47148395087713e-10
0.0166667267780246,0,0,4.93372732124795e-12,5.49660820623561e-10
0.0167213717838542,0,0,4.96383250041474e-12,5.52184762874884e-10
0.0167760167896838,0,0,4.99407591652343e-12,5.54720274449162e-10
0.0168306617955134,0,0,5.02445820322362e-12,5.57267408192485e-10
0.016885306801343,0,0,5.05497999705925e-12,5.59826217190624e-10
0.0169399518071726,0,0,5.08564193748169e-12,5.62396754770096e-10
0.0169945968130022,0,0,5.11644466686297e-12,5.64979074499243e-10
0.0170492418188318,0,0,5.14738883050898e-12,5.67573230189314e-10
0.0171038868246613,0,0,5.1784750766728e-12,5.70179275895545e-10
0.0171585318304909,0,0,5.20970405656805e-12,5.72797265918255e-10
0.0172131768363205,0,0,5.24107642438232e-12,5.75427254803936e-10
0.0172678218421501,0,0,5.27259283729065e-12,5.78069297346357e-10
0.0173224668479797,0,0,5.30425395546908e-12,5.80723448587661e-10
0.0173771118538093,0,0,5.33606044210822e-12,5.83389763819482e-10
0.0174317568596389,0,0,5.36801296342697e-12,5.86068298584052e-10
0.0174864018654685,0,0,5.4001121886862e-12,5.88759108675326e-10
0.0175410468712981,0,0,5.43235879020253e-12,5.914622501401e-10
0.0175956918771276,0,0,5.46475344336224e-12,5.94177779279138e-10
0.0176503368829572,0,0,5.49729682663509e-12,5.96905752648312e-10
0.0177049818887868,0,0,5.52998962158837e-12,5.99646227059734e-10
0.0177596268946164,0,0,5.56283251290088e-12,6.023992595829e-10
0.017814271900446,0,0,5.59582618837705e-12,6.05164907545843e-10
0.0178689169062756,0,0,5.62897133896112e-12,6.07943228536274e-10
0.0179235619121052,0,0,5.6622686587513e-12,6.10734280402754e-10
0.0179782069179348,0,0,5.69571884501412e-12,6.13538121255844e-10
0.0180328519237644,0,0,5.72932259819874e-12,6.16354809469281e-10
0.0180874969295939,0,0,5.76308062195138e-12,6.19184403681148e-10
0.0181421419354235,0,0,5.79699362312981e-12,6.22026962795052e-10
0.0181967869412531,0,0,5.83106231181783e-12,6.24882545981304e-10
0.0182514319470827,0,0,5.86528740133998e-12,6.27751212678115e-10
0.0183060769529123,0,0,5.8996696082761e-12,6.30633022592777e-10
0.0183607219587419,0,0,5.93420965247615e-12,6.33528035702872e-10
0.0184153669645715,0,0,5.96890825707498e-12,6.3643631225747e-10
0.0184700119704011,0,0,6.0037661485072e-12,6.39357912778339e-10
0.0185246569762307,0,0,6.03878405652211e-12,6.42292898061155e-10
0.0185793019820602,0,0,6.07396271419871e-12,6.45241329176729e-10
0.0186339469878898,0,0,6.10930285796078e-12,6.48203267472223e-10
0.0186885919937194,0,0,6.14480522759198e-12,6.51178774572383e-10
0.018743236999549,0,0,6.18047056625107e-12,6.54167912380775e-10
0.0187978820053786,0,0,6.21629962048721e-12,6.57170743081018e-10
0.0188525270112082,0,0,6.25229314025524e-12,6.60187329138041e-10
0.0189071720170378,0,0,6.28845187893114e-12,6.63217733299323e-10
0.0189618170228674,0,0,6.32477659332746e-12,6.66262018596151e-10
0.019016462028697,0,0,6.36126804370891e-12,6.69320248344889e-10
0.0190711070345266,0,0,6.39792699380791e-12,6.72392486148234e-10
0.0191257520403561,0,0,6.43475421084035e-12,6.75478795896494e-10
0.0191803970461857,0,0,6.47175046552126e-12,6.78579241768866e-10
0.0192350420520153,0,0,6.5089165320807e-12,6.81693888234715e-10
0.0192896870578449,0,0,6.54625318827961e-12,6.84822800054868e-10
0.0193443320636745,0,0,6.58376121542578e-12,6.87966042282902e-10
0.0193989770695041,0,0,6.6214413983899e-12,6.91123680266449e-10
0.0194536220753337,0,0,6.65929452562164e-12,6.94295779648498e-10
0.0195082670811633,0,0,6.69732138916584e-12,6.97482406368706e-10
0.0195629120869929,0,0,6.73552278467876e-12,7.00683626664714e-10
0.0196175570928224,0,0,6.77389951144439e-12,7.03899507073471e-10
0.019672202098652,0,0,6.81245237239085e-12,7.07130114432559e-10
0.0197268471044816,0,0,6.85118217410685e-12,7.10375515881528e-10
0.0197814921103112,0,0,6.89008972685821e-12,7.13635778863231e-10
0.0198361371161408,0,0,6.92917584460452e-12,7.16910971125175e-10
0.0198907821219704,0,0,6.96844134501577e-12,7.20201160720865e-10
0.0199454271278,0,0,7.00788704948914e-12,7.23506416011165e-10
0.0200000721336296,0,0,7.04751378316583e-12,7.26826805665656e-10
0.0200547171394592,0,0,7.08732237494795e-12,7.30162398664005e-10
0.0201093621452887,0,0,7.12731365751553e-12,7.33513264297339e-10
0.0201640071511183,0,0,7.16748846734354e-12,7.36879472169622e-10
0.0202186521569479,0,0,7.20784764471906e-12,7.40261092199043e-10
0.0202732971627775,0,0,7.24839203375848e-12,7.43658194619406e-10
0.0203279421686071,0,0,7.28912248242476e-12,7.47070849981523e-10
0.0203825871744367,0,0,7.33003984254481e-12,7.50499129154625e-10
0.0204372321802663,0,0,7.37114496982696e-12,7.53943103327761e-10
0.0204918771860959,0,0,7.41243872387839e-12,7.5740284401122e-10
0.0205465221919255,0,0,7.45392196822282e-12,7.6087842303795e-10
0.020601167197755,0,0,7.49559557031811e-12,7.64369912564979e-10
0.0206558122035846,0,0,7.53746040157406e-12,7.67877385074859e-10
0.0207104572094142,0,0,7.57951733737019e-12,7.71400913377091e-10
0.0207651022152438,0,0,7.62176725707369e-12,7.74940570609583e-10
0.0208197472210734,0,0,7.66421104405735e-12,7.78496430240094e-10
0.020874392226903,0,0,7.7068495857177e-12,7.82068566067688e-10
0.0209290372327326,0,0,7.74968377349308e-12,7.85657052224205e-10
0.0209836822385622,0,0,7.79271450288191e-12,7.89261963175726e-10
0.0210383272443918,0,0,7.83594267346098e-12,7.92883373724047e-10
0.0210929722502213,0,0,7.87936918890384e-12,7.96521359008167e-10
0.0211476172560509,0,0,7.92299495699927e-12,8.00175994505769e-10
0.0212022622618805,0,0,7.96682088966981e-12,8.03847356034719e-10
0.0212569072677101,0,0,8.01084790299042e-12,8.07535519754566e-10
0.0213115522735397,0,0,8.05507691720715e-12,8.11240562168045e-10
0.0213661972793693,0,0,8.09950885675598e-12,8.14962560122598e-10
0.0214208422851989,0,0,8.14414465028168e-12,8.18701590811883e-10
0.0214754872910285,0,0,8.18898523065677e-12,8.22457731777312e-10
0.0215301322968581,0,0,8.23403153500054e-12,8.26231060909575e-10
0.0215847773026876,0,0,8.27928450469824e-12,8.30021656450181e-10
0.0216394223085172,0,0,8.32474508542023e-12,8.33829596993005e-10
0.0216940673143468,0,0,8.3704142271413e-12,8.37654961485839e-10
0.0217487123201764,0,0,8.41629288416007e-12,8.41497829231949e-10
0.021803357326006,0,0,8.46238201511844e-12,8.4535827989164e-10
0.0218580023318356,0,0,8.50868258302114e-12,8.49236393483832e-10
0.0219126473376652,0,0,8.55519555525537e-12,8.5313225038763e-10
0.0219672923434948,0,0,8.60192190361055e-12,8.57045931343915e-10
0.0220219373493244,0,0,8.64886260429809e-12,8.60977517456936e-10
0.0220765823551539,0,0,8.69601863797135e-12,8.64927090195901e-10
0.0221312273609835,0,0,8.74339098974554e-12,8.68894731396588e-10
0.0221858723668131,0,0,8.79098064921789e-12,8.72880523262952e-10
0.0222405173726427,0,0,8.83878861048776e-12,8.76884548368748e-10
0.0222951623784723,0,0,8.88681587217688e-12,8.80906889659153e-10
0.0223498073843019,0,0,8.93506343744973e-12,8.84947630452395e-10
0.0224044523901315,0,0,8.98353231403395e-12,8.89006854441393e-10
0.0224590973959611,0,0,9.03222351424087e-12,8.93084645695408e-10
0.0225137424017907,0,0,9.08113805498609e-12,8.97181088661686e-10
0.0225683874076202,0,0,9.13027695781024e-12,9.01296268167123e-10
0.0226230324134498,0,0,9.1796412488997e-12,9.05430269419927e-10
0.0226776774192794,0,0,9.22923195910753e-12,9.09583178011294e-10
0.022732322425109,0,0,9.27905012397444e-12,9.13755079917087e-10
0.0227869674309386,0,0,9.32909678374982e-12,9.17946061499519e-10
0.0228416124367682,0,0,9.37937298341297e-12,9.22156209508851e-10
0.0228962574425978,0,0,9.42987977269427e-12,9.26385611085094e-10
0.0229509024484274,0,0,9.48061820609657e-12,9.30634353759713e-10
0.023005547454257,0,0,9.53158934291664e-12,9.34902525457339e-10
0.0230601924600865,0,0,9.58279424726665e-12,9.39190214497501e-10
0.0231148374659161,0,0,9.63423398809585e-12,9.43497509596345e-10
0.0231694824717457,0,0,9.68590963921226e-12,9.47824499868375e-10
0.0232241274775753,0,0,9.73782227930451e-12,9.52171274828198e-10
0.0232787724834049,0,0,9.7899729919637e-12,9.56537924392271e-10
0.0233334174892345,0,0,9.84236286570549e-12,9.60924538880659e-10
0.0233880624950641,0,0,9.89499299399211e-12,9.65331209018803e-10
0.0234427075008937,0,0,9.94786447525464e-12,9.6975802593929e-10
0.0234973525067233,0,0,1.00009784129153e-11,9.74205081183636e-10
0.0235519975125528,0,0,1.00543359154097e-11,9.78672466704067e-10
0.0236066425183824,0,0,1.01079380962095e-11,9.83160274865317e-10
0.023661287524212,0,0,1.01617860738451e-11,9.87668598446437e-10
0.0237159325300416,0,0,1.02158809719281e-11,9.92197530642589e-10
0.0237705775358712,0,0,1.0270223919174e-11,9.96747165066873e-10
0.0238252225417008,0,0,1.03248160494254e-11,1.00131759575215e-09
0.0238798675475304,0,0,1.03796585016749e-11,1.00590891715288e-09
0.02393451255336,0,0,1.0434752420088e-11,1.01052122414694e-09
0.0239891575591896,0,0,1.04900989540266e-11,1.01515461203749e-09
0.0240438025650191,0,0,1.05456992580719e-11,1.01980917655482e-09
0.0240984475708487,0,0,1.06015544920482e-11,1.02448501385823e-09
0.0241530925766783,0,0,1.0657665821046e-11,1.02918222053786e-09
0.0242077375825079,0,0,1.07140344154459e-11,1.0339008936166e-09
0.0242623825883375,0,0,1.07706614509423e-11,1.03864113055197e-09
0.0243170275941671,0,0,1.08275481085669e-11,1.04340302923801e-09
0.0243716725999967,0,0,1.08846955747129e-11,1.04818668800717e-09
0.0244263176058263,0,0,1.09421050411589e-11,1.05299220563222e-09
0.0244809626116559,0,0,1.09997777050929e-11,1.05781968132818e-09
0.0245356076174854,0,0,1.10577147691369e-11,1.06266921475426e-09
0.024590252623315,0,0,1.11159174413708e-11,1.06754090601572e-09
0.0246448976291446,0,0,1.11743869353569e-11,1.07243485566589e-09
0.0246995426349742,0,0,1.12331244701648e-11,1.07735116470808e-09
0.0247541876408038,0,0,1.12921312703955e-11,1.08228993459753e-09
0.0248088326466334,0,0,1.13514085662065e-11,1.08725126724338e-09
0.024863477652463,0,0,1.14109575933368e-11,1.09223526501067e-09
0.0249181226582926,0,0,1.14707795931313e-11,1.09724203072225e-09
0.0249727676641222,0,0,1.15308758125665e-11,1.10227166766086e-09
