time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
2.048934224111e-01,6.004920663506e-02,5.653373744230e-01,3.056119140248e-07,5.038017170926e-06,5.653501657618e-08,2.219900131915e-06,2.219900131915e+03,4.927956595675e-03,8.153956189174e-05
2.049536320562e-01,6.008323814736e-02,5.650965358425e-01,3.059147834357e-07,5.022477630800e-06,5.666872136384e-08,2.221407813171e-06,2.221407813171e+03,4.934652672416e-03,8.183647399383e-05
2.050138417014e-01,6.011725515885e-02,5.648556972619e-01,3.062167174431e-07,5.006945616579e-06,5.680251665320e-08,2.222906351036e-06,2.222906351036e+03,4.941312645477e-03,8.213378817744e-05
2.050740513465e-01,6.015125766953e-02,5.646148586813e-01,3.065177165105e-07,4.991421479845e-06,5.693640189400e-08,2.224395754548e-06,2.224395754548e+03,4.947936472851e-03,8.243150226749e-05
2.051342609916e-01,6.018524567941e-02,5.643740201008e-01,3.068177811228e-07,4.975905569678e-06,5.707037653655e-08,2.225876032926e-06,2.225876032926e+03,4.954524113955e-03,8.272961408646e-05
2.051944706368e-01,6.021921918848e-02,5.641331815202e-01,3.071169117858e-07,4.960398232652e-06,5.720444003171e-08,2.227347195573e-06,2.227347195573e+03,4.961075529625e-03,8.302812145441e-05
2.052546802819e-01,6.025317819675e-02,5.638923429397e-01,3.074151090260e-07,4.944899812829e-06,5.733859183091e-08,2.228809252069e-06,2.228809252069e+03,4.967590682109e-03,8.332702218907e-05
2.053148899271e-01,6.028712270422e-02,5.636515043591e-01,3.077123733905e-07,4.929410651759e-06,5.747283138617e-08,2.230262212176e-06,2.230262212176e+03,4.974069535061e-03,8.362631410596e-05
2.053750995722e-01,6.032105271087e-02,5.634106657785e-01,3.080087054471e-07,4.913931088472e-06,5.760715815009e-08,2.231706085832e-06,2.231706085832e+03,4.980512053541e-03,8.392599501844e-05
2.054353092173e-01,6.035496821672e-02,5.631698271980e-01,3.083041057837e-07,4.898461459480e-06,5.774157157590e-08,2.233140883151e-06,2.233140883151e+03,4.986918204000e-03,8.422606273782e-05
2.054955188625e-01,6.038886922177e-02,5.629289886174e-01,3.085985750086e-07,4.883002098769e-06,5.787607111741e-08,2.234566614421e-06,2.234566614421e+03,4.993287954284e-03,8.452651507343e-05
2.055557285076e-01,6.042275572601e-02,5.626881500369e-01,3.088921137500e-07,4.867553337799e-06,5.801065622907e-08,2.235983290103e-06,2.235983290103e+03,4.999621273619e-03,8.482734983269e-05
2.056159381528e-01,6.045662772945e-02,5.624473114563e-01,3.091847226560e-07,4.852115505502e-06,5.814532636598e-08,2.237390920830e-06,2.237390920830e+03,5.005918132612e-03,8.512856482123e-05
2.056761477979e-01,6.049048523208e-02,5.622064728757e-01,3.094764023944e-07,4.836688928279e-06,5.828008098387e-08,2.238789517405e-06,2.238789517405e+03,5.012178503242e-03,8.543015784295e-05
2.057363574430e-01,6.052432823390e-02,5.619656342952e-01,3.097671536526e-07,4.821273929997e-06,5.841491953911e-08,2.240179090800e-06,2.240179090800e+03,5.018402358856e-03,8.573212670007e-05
2.057965670882e-01,6.055815673492e-02,5.617247957146e-01,3.100569771375e-07,4.805870831989e-06,5.854984148877e-08,2.241559652153e-06,2.241559652153e+03,5.024589674159e-03,8.603446919330e-05
2.058567767333e-01,6.059197073513e-02,5.614839571341e-01,3.103458735752e-07,4.790479953051e-06,5.868484629058e-08,2.242931212768e-06,2.242931212768e+03,5.030740425211e-03,8.633718312182e-05
2.059169863785e-01,6.062577023454e-02,5.612431185535e-01,3.106338437109e-07,4.775101609443e-06,5.881993340294e-08,2.244293784116e-06,2.244293784116e+03,5.036854589420e-03,8.664026628344e-05
2.059771960236e-01,6.065955523315e-02,5.610022799729e-01,3.109208883089e-07,4.759736114886e-06,5.895510228497e-08,2.245647377826e-06,2.245647377826e+03,5.042932145536e-03,8.694371647464e-05
2.060374056687e-01,6.069332573094e-02,5.607614413924e-01,3.112070081520e-07,4.744383780561e-06,5.909035239648e-08,2.246992005692e-06,2.246992005692e+03,5.048973073644e-03,8.724753149066e-05
2.060976153139e-01,6.072708172793e-02,5.605206028118e-01,3.114922040420e-07,4.729044915110e-06,5.922568319801e-08,2.248327679667e-06,2.248327679667e+03,5.054977355157e-03,8.755170912557e-05
2.061578249590e-01,6.076082322412e-02,5.602797642313e-01,3.117764767991e-07,4.713719824636e-06,5.936109415079e-08,2.249654411862e-06,2.249654411862e+03,5.060944972812e-03,8.785624717239e-05
2.062180346042e-01,6.079455021950e-02,5.600389256507e-01,3.120598272617e-07,4.698408812700e-06,5.949658471684e-08,2.250972214546e-06,2.250972214546e+03,5.066875910659e-03,8.816114342310e-05
2.062782442493e-01,6.082826271408e-02,5.597980870701e-01,3.123422562866e-07,4.683112180325e-06,5.963215435886e-08,2.252281100143e-06,2.252281100143e+03,5.072770154060e-03,8.846639566881e-05
2.063384538944e-01,6.086196070785e-02,5.595572484896e-01,3.126237647486e-07,4.667830225994e-06,5.976780254036e-08,2.253581081230e-06,2.253581081230e+03,5.078627689677e-03,8.877200169973e-05
2.063986635396e-01,6.089564420081e-02,5.593164099090e-01,3.129043535404e-07,4.652563245650e-06,5.990352872557e-08,2.254872170539e-06,2.254872170539e+03,5.084448505470e-03,8.907795930535e-05
2.064588731847e-01,6.092931319297e-02,5.590755713285e-01,3.131840235723e-07,4.637311532699e-06,6.003933237951e-08,2.256154380951e-06,2.256154380951e+03,5.090232590685e-03,8.938426627445e-05
2.065190828299e-01,6.096296768432e-02,5.588347327479e-01,3.134627757723e-07,4.622075378011e-06,6.017521296798e-08,2.257427725499e-06,2.257427725499e+03,5.095979935852e-03,8.969092039522e-05
2.065792924750e-01,6.099660767487e-02,5.585938941673e-01,3.137406110860e-07,4.606855069917e-06,6.031116995756e-08,2.258692217363e-06,2.258692217363e+03,5.101690532776e-03,8.999791945531e-05
2.066395021201e-01,6.103023316461e-02,5.583530555868e-01,3.140175304759e-07,4.591650894217e-06,6.044720281564e-08,2.259947869870e-06,2.259947869870e+03,5.107364374529e-03,9.030526124190e-05
2.066997117653e-01,6.106384415355e-02,5.581122170062e-01,3.142935349221e-07,4.576463134177e-06,6.058331101042e-08,2.261194696493e-06,2.261194696493e+03,5.113001455446e-03,9.061294354181e-05
2.067599214104e-01,6.109744064168e-02,5.578713784257e-01,3.145686254212e-07,4.561292070533e-06,6.071949401089e-08,2.262432710848e-06,2.262432710848e+03,5.118601771114e-03,9.092096414155e-05
2.068201310556e-01,6.113102262901e-02,5.576305398451e-01,3.148428029870e-07,4.546137981490e-06,6.085575128689e-08,2.263661926695e-06,2.263661926695e+03,5.124165318368e-03,9.122932082741e-05
2.068803407007e-01,6.116459011553e-02,5.573897012645e-01,3.151160686497e-07,4.531001142729e-06,6.099208230908e-08,2.264882357934e-06,2.264882357934e+03,5.129692095283e-03,9.153801138550e-05
2.069405503458e-01,6.119814310124e-02,5.571488626840e-01,3.153884234564e-07,4.515881827407e-06,6.112848654896e-08,2.266094018607e-06,2.266094018607e+03,5.135182101166e-03,9.184703360189e-05
2.070007599910e-01,6.123168158615e-02,5.569080241034e-01,3.156598684701e-07,4.500780306159e-06,6.126496347889e-08,2.267296922891e-06,2.267296922891e+03,5.140635336550e-03,9.215638526261e-05
2.070609696361e-01,6.126520557026e-02,5.566671855229e-01,3.159304047703e-07,4.485696847101e-06,6.140151257209e-08,2.268491085102e-06,2.268491085102e+03,5.146051803186e-03,9.246606415379e-05
2.071211792813e-01,6.129871505355e-02,5.564263469423e-01,3.162000334526e-07,4.470631715836e-06,6.153813330262e-08,2.269676519691e-06,2.269676519691e+03,5.151431504036e-03,9.277606806167e-05
2.071813889264e-01,6.133221003605e-02,5.561855083618e-01,3.164687556283e-07,4.455585175452e-06,6.167482514545e-08,2.270853241243e-06,2.270853241243e+03,5.156774443265e-03,9.308639477273e-05
2.072415985715e-01,6.136569051774e-02,5.559446697812e-01,3.167365724247e-07,4.440557486531e-06,6.181158757640e-08,2.272021264477e-06,2.272021264477e+03,5.162080626235e-03,9.339704207372e-05
2.073018082167e-01,6.139915649862e-02,5.557038312006e-01,3.170034849846e-07,4.425548907149e-06,6.194842007221e-08,2.273180604240e-06,2.273180604240e+03,5.167350059494e-03,9.370800775176e-05
2.073620178618e-01,6.143260797869e-02,5.554629926201e-01,3.172694944662e-07,4.410559692880e-06,6.208532211048e-08,2.274331275513e-06,2.274331275513e+03,5.172582750775e-03,9.401928959440e-05
2.074222275070e-01,6.146604495797e-02,5.552221540395e-01,3.175346020431e-07,4.395590096803e-06,6.222229316976e-08,2.275473293401e-06,2.275473293401e+03,5.177778708981e-03,9.433088538968e-05
2.074824371521e-01,6.149946743643e-02,5.549813154590e-01,3.177988089041e-07,4.380640369502e-06,6.235933272947e-08,2.276606673140e-06,2.276606673140e+03,5.182937944184e-03,9.464279292622e-05
2.075426467972e-01,6.153287541409e-02,5.547404768784e-01,3.180621162530e-07,4.365710759074e-06,6.249644026999e-08,2.277731430088e-06,2.277731430088e+03,5.188060467613e-03,9.495500999328e-05
2.076028564424e-01,6.156626889095e-02,5.544996382978e-01,3.183245253083e-07,4.350801511131e-06,6.263361527261e-08,2.278847579731e-06,2.278847579731e+03,5.193146291647e-03,9.526753438083e-05
2.076630660875e-01,6.159964786700e-02,5.542587997173e-01,3.185860373035e-07,4.335912868805e-06,6.277085721955e-08,2.279955137675e-06,2.279955137675e+03,5.198195429810e-03,9.558036387962e-05
2.077232757327e-01,6.163301234224e-02,5.540179611367e-01,3.188466534863e-07,4.321045072756e-06,6.290816559398e-08,2.281054119648e-06,2.281054119648e+03,5.203207896762e-03,9.589349628125e-05
2.077834853778e-01,6.166636231668e-02,5.537771225562e-01,3.191063751191e-07,4.306198361172e-06,6.304553988003e-08,2.282144541498e-06,2.282144541498e+03,5.208183708288e-03,9.620692937822e-05
2.078436950229e-01,6.169969779031e-02,5.535362839756e-01,3.193652034786e-07,4.291372969777e-06,6.318297956276e-08,2.283226419192e-06,2.283226419192e+03,5.213122881295e-03,9.652066096405e-05
2.079039046681e-01,6.173301876314e-02,5.532954453950e-01,3.196231398553e-07,4.276569131838e-06,6.332048412824e-08,2.284299768814e-06,2.284299768814e+03,5.218025433803e-03,9.683468883327e-05
2.079641143132e-01,6.176632523516e-02,5.530546068145e-01,3.198801855541e-07,4.261787078167e-06,6.345805306346e-08,2.285364606564e-06,2.285364606564e+03,5.222891384935e-03,9.714901078157e-05
2.080243239584e-01,6.179961720638e-02,5.528137682339e-01,3.201363418933e-07,4.247027037129e-06,6.359568585643e-08,2.286420948756e-06,2.286420948756e+03,5.227720754913e-03,9.746362460579e-05
2.080845336035e-01,6.183289467679e-02,5.525729296534e-01,3.203916102052e-07,4.232289234646e-06,6.373338199613e-08,2.287468811819e-06,2.287468811819e+03,5.232513565044e-03,9.777852810403e-05
2.081447432486e-01,6.186615764639e-02,5.523320910728e-01,3.206459918354e-07,4.217573894205e-06,6.387114097252e-08,2.288508212290e-06,2.288508212290e+03,5.237269837720e-03,9.809371907572e-05
2.082049528938e-01,6.189940611519e-02,5.520912524922e-01,3.208994881431e-07,4.202881236864e-06,6.400896227659e-08,2.289539166821e-06,2.289539166821e+03,5.241989596405e-03,9.840919532165e-05
2.082651625389e-01,6.193264008319e-02,5.518504139117e-01,3.211521005005e-07,4.188211481256e-06,6.414684540030e-08,2.290561692168e-06,2.290561692168e+03,5.246672865627e-03,9.872495464406e-05
2.083253721841e-01,6.196585955038e-02,5.516095753311e-01,3.214038302932e-07,4.173564843598e-06,6.428478983665e-08,2.291575805199e-06,2.291575805199e+03,5.251319670973e-03,9.904099484672e-05
2.083855818292e-01,6.199906451676e-02,5.513687367506e-01,3.216546789193e-07,4.158941537696e-06,6.442279507965e-08,2.292581522886e-06,2.292581522886e+03,5.255930039078e-03,9.935731373494e-05
2.084457914743e-01,6.203225498234e-02,5.511278981700e-01,3.219046477902e-07,4.144341774953e-06,6.456086062432e-08,2.293578862307e-06,2.293578862307e+03,5.260503997620e-03,9.967390911568e-05
2.085060011195e-01,6.206543094711e-02,5.508870595894e-01,3.221537383296e-07,4.129765764374e-06,6.469898596674e-08,2.294567840642e-06,2.294567840642e+03,5.265041575308e-03,9.999077879760e-05
2.085662107646e-01,6.209859241108e-02,5.506462210089e-01,3.224019519739e-07,4.115213712576e-06,6.483717060400e-08,2.295548475175e-06,2.295548475175e+03,5.269542801880e-03,1.003079205911e-04
2.086264204098e-01,6.213173937424e-02,5.504053824283e-01,3.226492901716e-07,4.100685823791e-06,6.497541403425e-08,2.296520783291e-06,2.296520783291e+03,5.274007708089e-03,1.006253323085e-04
2.086866300549e-01,6.216487183660e-02,5.501645438478e-01,3.228957543839e-07,4.086182299876e-06,6.511371575670e-08,2.297484782473e-06,2.297484782473e+03,5.278436325697e-03,1.009430117638e-04
2.087468397000e-01,6.219798979815e-02,5.499237052672e-01,3.231413460837e-07,4.071703340322e-06,6.525207527158e-08,2.298440490304e-06,2.298440490304e+03,5.282828687469e-03,1.012609567731e-04
2.088070493452e-01,6.223109325889e-02,5.496828666866e-01,3.233860667558e-07,4.057249142257e-06,6.539049208021e-08,2.299387924462e-06,2.299387924462e+03,5.287184827163e-03,1.015791651546e-04
2.088672589903e-01,6.226418221883e-02,5.494420281061e-01,3.236299178972e-07,4.042819900456e-06,6.552896568498e-08,2.300327102723e-06,2.300327102723e+03,5.291504779522e-03,1.018976347282e-04
2.089274686355e-01,6.229725667797e-02,5.492011895255e-01,3.238729010161e-07,4.028415807351e-06,6.566749558933e-08,2.301258042955e-06,2.301258042955e+03,5.295788580266e-03,1.022163633163e-04
2.089876782806e-01,6.233031663630e-02,5.489603509450e-01,3.241150176325e-07,4.014037053035e-06,6.580608129780e-08,2.302180763121e-06,2.302180763121e+03,5.300036266085e-03,1.025353487433e-04
2.090478879257e-01,6.236336209382e-02,5.487195123644e-01,3.243562692776e-07,3.999683825271e-06,6.594472231600e-08,2.303095281275e-06,2.303095281275e+03,5.304247874630e-03,1.028545888358e-04
2.091080975709e-01,6.239639305054e-02,5.484786737838e-01,3.245966574941e-07,3.985356309504e-06,6.608341815064e-08,2.304001615560e-06,2.304001615560e+03,5.308423444503e-03,1.031740814229e-04
2.091683072160e-01,6.242940950645e-02,5.482378352033e-01,3.248361838355e-07,3.971054688863e-06,6.622216830952e-08,2.304899784211e-06,2.304899784211e+03,5.312563015254e-03,1.034938243357e-04
2.092285168612e-01,6.246241146156e-02,5.479969966227e-01,3.250748498664e-07,3.956779144173e-06,6.636097230155e-08,2.305789805548e-06,2.305789805548e+03,5.316666627367e-03,1.038138154082e-04
2.092887265063e-01,6.249539891586e-02,5.477561580422e-01,3.253126571622e-07,3.942529853964e-06,6.649982963672e-08,2.306671697979e-06,2.306671697979e+03,5.320734322257e-03,1.041340524764e-04
2.093489361514e-01,6.252837186936e-02,5.475153194616e-01,3.255496073090e-07,3.928306994477e-06,6.663873982617e-08,2.307545479998e-06,2.307545479998e+03,5.324766142258e-03,1.044545333790e-04
2.094091457966e-01,6.256133032205e-02,5.472744808810e-01,3.257857019034e-07,3.914110739676e-06,6.677770238211e-08,2.308411170181e-06,2.308411170181e+03,5.328762130616e-03,1.047752559574e-04
2.094693554417e-01,6.259427427393e-02,5.470336423005e-01,3.260209425525e-07,3.899941261254e-06,6.691671681791e-08,2.309268787189e-06,2.309268787189e+03,5.332722331483e-03,1.050962180555e-04
2.095295650869e-01,6.262720372501e-02,5.467928037199e-01,3.262553308734e-07,3.885798728641e-06,6.705578264805e-08,2.310118349762e-06,2.310118349762e+03,5.336646789907e-03,1.054174175198e-04
2.095897747320e-01,6.266011867529e-02,5.465519651394e-01,3.264888684938e-07,3.871683309018e-06,6.719489938814e-08,2.310959876723e-06,2.310959876723e+03,5.340535551822e-03,1.057388521998e-04
2.096499843771e-01,6.269301912476e-02,5.463111265588e-01,3.267215570509e-07,3.857595167321e-06,6.733406655493e-08,2.311793386971e-06,2.311793386971e+03,5.344388664045e-03,1.060605199475e-04
2.097101940223e-01,6.272590507342e-02,5.460702879782e-01,3.269533981921e-07,3.843534466252e-06,6.747328366630e-08,2.312618899486e-06,2.312618899486e+03,5.348206174262e-03,1.063824186179e-04
2.097704036674e-01,6.275877652128e-02,5.458294493977e-01,3.271843935744e-07,3.829501366289e-06,6.761255024130e-08,2.313436433323e-06,2.313436433323e+03,5.351988131024e-03,1.067045460689e-04
2.098306133126e-01,6.279163346833e-02,5.455886108171e-01,3.274145448644e-07,3.815496025694e-06,6.775186580009e-08,2.314246007610e-06,2.314246007610e+03,5.355734583739e-03,1.070269001614e-04
2.098908229577e-01,6.282447591458e-02,5.453477722366e-01,3.276438537383e-07,3.801518600524e-06,6.789122986402e-08,2.315047641553e-06,2.315047641553e+03,5.359445582659e-03,1.073494787591e-04
2.099510326028e-01,6.285730386002e-02,5.451069336560e-01,3.278723218813e-07,3.787569244638e-06,6.803064195559e-08,2.315841354428e-06,2.315841354428e+03,5.363121178879e-03,1.076722797289e-04
2.100112422480e-01,6.289011730465e-02,5.448660950754e-01,3.280999509882e-07,3.773648109711e-06,6.817010159844e-08,2.316627165584e-06,2.316627165584e+03,5.366761424323e-03,1.079953009409e-04
2.100714518931e-01,6.292291624848e-02,5.446252564949e-01,3.283267427625e-07,3.759755345237e-06,6.830960831742e-08,2.317405094441e-06,2.317405094441e+03,5.370366371740e-03,1.083185402681e-04
2.101316615383e-01,6.295570069151e-02,5.443844179143e-01,3.285526989170e-07,3.745891098547e-06,6.844916163850e-08,2.318175160485e-06,2.318175160485e+03,5.373936074691e-03,1.086419955869e-04
2.101918711834e-01,6.298847063373e-02,5.441435793338e-01,3.287778211730e-07,3.732055514812e-06,6.858876108887e-08,2.318937383274e-06,2.318937383274e+03,5.377470587547e-03,1.089656647768e-04
2.102520808285e-01,6.302122607514e-02,5.439027407532e-01,3.290021112606e-07,3.718248737056e-06,6.872840619687e-08,2.319691782431e-06,2.319691782431e+03,5.380969965478e-03,1.092895457208e-04
2.103122904737e-01,6.305396701575e-02,5.436619021727e-01,3.292255709184e-07,3.704470906166e-06,6.886809649204e-08,2.320438377644e-06,2.320438377644e+03,5.384434264442e-03,1.096136363051e-04
2.103725001188e-01,6.308669345556e-02,5.434210635921e-01,3.294482018936e-07,3.690722160902e-06,6.900783150510e-08,2.321177188666e-06,2.321177188666e+03,5.387863541183e-03,1.099379344192e-04
2.104327097640e-01,6.311940539455e-02,5.431802250115e-01,3.296700059414e-07,3.677002637906e-06,6.914761076797e-08,2.321908235314e-06,2.321908235314e+03,5.391257853217e-03,1.102624379562e-04
2.104929194091e-01,6.315210283274e-02,5.429393864310e-01,3.298909848254e-07,3.663312471714e-06,6.928743381374e-08,2.322631537466e-06,2.322631537466e+03,5.394617258830e-03,1.105871448127e-04
2.105531290542e-01,6.318478577013e-02,5.426985478504e-01,3.301111403171e-07,3.649651794764e-06,6.942730017674e-08,2.323347115061e-06,2.323347115061e+03,5.397941817063e-03,1.109120528888e-04
2.106133386994e-01,6.321745420671e-02,5.424577092699e-01,3.303304741960e-07,3.636020737409e-06,6.956720939247e-08,2.324054988100e-06,2.324054988100e+03,5.401231587711e-03,1.112371600880e-04
2.106735483445e-01,6.325010814249e-02,5.422168706893e-01,3.305489882493e-07,3.622419427926e-06,6.970716099764e-08,2.324755176639e-06,2.324755176639e+03,5.404486631310e-03,1.115624643177e-04
2.107337579897e-01,6.328274757746e-02,5.419760321087e-01,3.307666842719e-07,3.608847992526e-06,6.984715453018e-08,2.325447700794e-06,2.325447700794e+03,5.407707009130e-03,1.118879634889e-04
