time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
8.308931029306e-03,0.000000000000e+00,0.000000000000e+00,7.912160290070e-13,1.323745442180e-10,2.531867821492e-14,6.826067160273e-12,6.826067160273e-03,4.659519287655e-14,1.091543390646e-16
8.369140674446e-03,0.000000000000e+00,0.000000000000e+00,7.992064998092e-13,1.330470766400e-10,2.573170639624e-14,6.893601187097e-12,6.893601187097e-03,4.752173732675e-14,1.119877125492e-16
8.429350319586e-03,0.000000000000e+00,0.000000000000e+00,8.072375663695e-13,1.337230244519e-10,2.614881057594e-14,6.961460696615e-12,6.961460696615e-03,4.846193503052e-14,1.148772839751e-16
8.489559964726e-03,0.000000000000e+00,0.000000000000e+00,8.153094348492e-13,1.344024049841e-10,2.657001040128e-14,7.029647351134e-12,7.029647351134e-03,4.941594188131e-14,1.178238800931e-16
8.549769609866e-03,0.000000000000e+00,0.000000000000e+00,8.234223124554e-13,1.350852356543e-10,2.699532561982e-14,7.098162821390e-12,7.098162821390e-03,5.038391543896e-14,1.208283370902e-16
8.609979255006e-03,0.000000000000e+00,0.000000000000e+00,8.315764074467e-13,1.357715339688e-10,2.742477608001e-14,7.167008786589e-12,7.167008786589e-03,5.136601494705e-14,1.238915006910e-16
8.670188900146e-03,0.000000000000e+00,0.000000000000e+00,8.397719291386e-13,1.364613175224e-10,2.785838173163e-14,7.236186934455e-12,7.236186934455e-03,5.236240135038e-14,1.270142262591e-16
8.730398545286e-03,0.000000000000e+00,0.000000000000e+00,8.480090879083e-13,1.371546039992e-10,2.829616262635e-14,7.305698961266e-12,7.305698961266e-03,5.337323731265e-14,1.301973789003e-16
8.790608190426e-03,0.000000000000e+00,0.000000000000e+00,8.562880952007e-13,1.378514111726e-10,2.873813891824e-14,7.375546571904e-12,7.375546571904e-03,5.439868723433e-14,1.334418335668e-16
8.850817835565e-03,0.000000000000e+00,0.000000000000e+00,8.646091635335e-13,1.385517569063e-10,2.918433086425e-14,7.445731479894e-12,7.445731479894e-03,5.543891727069e-14,1.367484751620e-16
8.911027480705e-03,0.000000000000e+00,0.000000000000e+00,8.729725065026e-13,1.392556591543e-10,2.963475882478e-14,7.516255407450e-12,7.516255407450e-03,5.649409535001e-14,1.401181986466e-16
8.971237125845e-03,0.000000000000e+00,0.000000000000e+00,8.813783387878e-13,1.399631359616e-10,3.008944326421e-14,7.587120085517e-12,7.587120085516e-03,5.756439119205e-14,1.435519091466e-16
9.031446770985e-03,0.000000000000e+00,0.000000000000e+00,8.898268761579e-13,1.406742054646e-10,3.054840475136e-14,7.658327253818e-12,7.658327253818e-03,5.864997632657e-14,1.470505220608e-16
9.091656416125e-03,0.000000000000e+00,0.000000000000e+00,8.983183354767e-13,1.413888858915e-10,3.101166396009e-14,7.729878660897e-12,7.729878660897e-03,5.975102411219e-14,1.506149631711e-16
9.151866061265e-03,0.000000000000e+00,0.000000000000e+00,9.068529347082e-13,1.421071955630e-10,3.147924166980e-14,7.801776064164e-12,7.801776064164e-03,6.086770975536e-14,1.542461687528e-16
9.212075706405e-03,0.000000000000e+00,0.000000000000e+00,9.154308929222e-13,1.428291528923e-10,3.195115876599e-14,7.874021229938e-12,7.874021229938e-03,6.200021032951e-14,1.579450856865e-16
9.272285351545e-03,0.000000000000e+00,0.000000000000e+00,9.240524303000e-13,1.435547763861e-10,3.242743624073e-14,7.946615933495e-12,7.946615933495e-03,6.314870479448e-14,1.617126715711e-16
9.332494996685e-03,0.000000000000e+00,0.000000000000e+00,9.327177681401e-13,1.442840846448e-10,3.290809519331e-14,8.019561959113e-12,8.019561959113e-03,6.431337401605e-14,1.655498948381e-16
9.392704641825e-03,0.000000000000e+00,0.000000000000e+00,9.414271288636e-13,1.450170963627e-10,3.339315683068e-14,8.092861100114e-12,8.092861100114e-03,6.549440078574e-14,1.694577348667e-16
9.452914286965e-03,0.000000000000e+00,0.000000000000e+00,9.501807360201e-13,1.457538303293e-10,3.388264246806e-14,8.166515158915e-12,8.166515158915e-03,6.669196984079e-14,1.734371821006e-16
9.513123932104e-03,0.000000000000e+00,0.000000000000e+00,9.589788142935e-13,1.464943054287e-10,3.437657352945e-14,8.240525947070e-12,8.240525947070e-03,6.790626788433e-14,1.774892381656e-16
9.573333577244e-03,0.000000000000e+00,0.000000000000e+00,9.678215895074e-13,1.472385406410e-10,3.487497154822e-14,8.314895285318e-12,8.314895285318e-03,6.913748360581e-14,1.816149159885e-16
9.633543222384e-03,0.000000000000e+00,0.000000000000e+00,9.767092886312e-13,1.479865550424e-10,3.537785816764e-14,8.389625003631e-12,8.389625003631e-03,7.038580770154e-14,1.858152399177e-16
9.693752867524e-03,0.000000000000e+00,0.000000000000e+00,9.856421397856e-13,1.487383678054e-10,3.588525514142e-14,8.464716941256e-12,8.464716941256e-03,7.165143289558e-14,1.900912458442e-16
9.753962512664e-03,0.000000000000e+00,0.000000000000e+00,9.946203722488e-13,1.494939981999e-10,3.639718433432e-14,8.540172946767e-12,8.540172946767e-03,7.293455396069e-14,1.944439813246e-16
9.814172157804e-03,0.000000000000e+00,0.000000000000e+00,1.003644216462e-12,1.502534655933e-10,3.691366772267e-14,8.615994878110e-12,8.615994878110e-03,7.423536773962e-14,1.988745057050e-16
9.874381802944e-03,0.000000000000e+00,0.000000000000e+00,1.012713904036e-12,1.510167894509e-10,3.743472739495e-14,8.692184602651e-12,8.692184602651e-03,7.555407316656e-14,2.033838902463e-16
9.934591448084e-03,0.000000000000e+00,0.000000000000e+00,1.021829667755e-12,1.517839893368e-10,3.796038555235e-14,8.768743997222e-12,8.768743997222e-03,7.689087128882e-14,2.079732182508e-16
9.994801093224e-03,0.000000000000e+00,0.000000000000e+00,1.030991741587e-12,1.525550849140e-10,3.849066450938e-14,8.845674948172e-12,8.845674948172e-03,7.824596528871e-14,2.126435851901e-16
1.005501073836e-02,0.000000000000e+00,0.000000000000e+00,1.040200360683e-12,1.533300959452e-10,3.902558669437e-14,8.922979351412e-12,8.922979351412e-03,7.961956050572e-14,2.173960988340e-16
1.011522038350e-02,0.000000000000e+00,0.000000000000e+00,1.049455761391e-12,1.541090422930e-10,3.956517465014e-14,9.000659112465e-12,9.000659112465e-03,8.101186445881e-14,2.222318793817e-16
1.017543002864e-02,0.000000000000e+00,0.000000000000e+00,1.058758181255e-12,1.548919439206e-10,4.010945103448e-14,9.078716146517e-12,9.078716146517e-03,8.242308686903e-14,2.271520595932e-16
1.023563967378e-02,0.000000000000e+00,0.000000000000e+00,1.068107859025e-12,1.556788208923e-10,4.065843862084e-14,9.157152378460e-12,9.157152378460e-03,8.385343968233e-14,2.321577849226e-16
1.029584931892e-02,0.000000000000e+00,0.000000000000e+00,1.077505034662e-12,1.564696933742e-10,4.121216029881e-14,9.235969742946e-12,9.235969742946e-03,8.530313709261e-14,2.372502136529e-16
1.035605896406e-02,0.000000000000e+00,0.000000000000e+00,1.086949949346e-12,1.572645816340e-10,4.177063907479e-14,9.315170184435e-12,9.315170184435e-03,8.677239556499e-14,2.424305170322e-16
1.041626860920e-02,0.000000000000e+00,0.000000000000e+00,1.096442845476e-12,1.580635060425e-10,4.233389807255e-14,9.394755657246e-12,9.394755657246e-03,8.826143385935e-14,2.476998794108e-16
1.047647825434e-02,0.000000000000e+00,0.000000000000e+00,1.105983966686e-12,1.588664870734e-10,4.290196053382e-14,9.474728125603e-12,9.474728125603e-03,8.977047305409e-14,2.530594983802e-16
1.053668789948e-02,0.000000000000e+00,0.000000000000e+00,1.115573557842e-12,1.596735453040e-10,4.347484981890e-14,9.555089563689e-12,9.555089563689e-03,9.129973657012e-14,2.585105849136e-16
1.059689754462e-02,0.000000000000e+00,0.000000000000e+00,1.125211865054e-12,1.604847014158e-10,4.405258940724e-14,9.635841955695e-12,9.635841955695e-03,9.284945019514e-14,2.640543635076e-16
1.065710718976e-02,0.000000000000e+00,0.000000000000e+00,1.134899135679e-12,1.612999761953e-10,4.463520289809e-14,9.716987295872e-12,9.716987295872e-03,9.441984210814e-14,2.696920723252e-16
1.071731683490e-02,0.000000000000e+00,0.000000000000e+00,1.144635618331e-12,1.621193905337e-10,4.522271401104e-14,9.798527588578e-12,9.798527588578e-03,9.601114290413e-14,2.754249633408e-16
1.077752648004e-02,0.000000000000e+00,0.000000000000e+00,1.154421562881e-12,1.629429654283e-10,4.581514658671e-14,9.880464848334e-12,9.880464848334e-03,9.762358561917e-14,2.812543024864e-16
1.083773612518e-02,0.000000000000e+00,0.000000000000e+00,1.164257220472e-12,1.637707219826e-10,4.641252458729e-14,9.962801099873e-12,9.962801099873e-03,9.925740575563e-14,2.871813697991e-16
1.089794577032e-02,0.000000000000e+00,0.000000000000e+00,1.174142843517e-12,1.646026814070e-10,4.701487209720e-14,1.004553837819e-11,1.004553837819e-02,1.009128413077e-13,2.932074595707e-16
1.095815541546e-02,0.000000000000e+00,0.000000000000e+00,1.184078685713e-12,1.654388650191e-10,4.762221332369e-14,1.012867872860e-11,1.012867872860e-02,1.025901327872e-13,2.993338804983e-16
1.101836506060e-02,0.000000000000e+00,0.000000000000e+00,1.194065002041e-12,1.662792942446e-10,4.823457259747e-14,1.021222420678e-11,1.021222420678e-02,1.042895232495e-13,3.055619558366e-16
1.107857470574e-02,0.000000000000e+00,0.000000000000e+00,1.204102048776e-12,1.671239906174e-10,4.885197437334e-14,1.029617687883e-11,1.029617687883e-02,1.060112583202e-13,3.118930235521e-16
1.113878435088e-02,0.000000000000e+00,0.000000000000e+00,1.214190083493e-12,1.679729757806e-10,4.947444323083e-14,1.038053882133e-11,1.038053882133e-02,1.077555862211e-13,3.183284364784e-16
1.119899399602e-02,0.000000000000e+00,0.000000000000e+00,1.224329365074e-12,1.688262714867e-10,5.010200387478e-14,1.046531212138e-11,1.046531212138e-02,1.095227577978e-13,3.248695624734e-16
1.125920364116e-02,0.000000000000e+00,0.000000000000e+00,1.234520153713e-12,1.696838995985e-10,5.073468113604e-14,1.055049887665e-11,1.055049887665e-02,1.113130265462e-13,3.315177845781e-16
1.131941328630e-02,0.000000000000e+00,0.000000000000e+00,1.244762710923e-12,1.705458820892e-10,5.137249997207e-14,1.063610119547e-11,1.063610119547e-02,1.131266486402e-13,3.382745011773e-16
1.137962293144e-02,0.000000000000e+00,0.000000000000e+00,1.255057299547e-12,1.714122410434e-10,5.201548546760e-14,1.072212119682e-11,1.072212119682e-02,1.149638829594e-13,3.451411261610e-16
1.143983257658e-02,0.000000000000e+00,0.000000000000e+00,1.265404183756e-12,1.722829986573e-10,5.266366283526e-14,1.080856101046e-11,1.080856101046e-02,1.168249911169e-13,3.521190890887e-16
1.150004222172e-02,0.000000000000e+00,0.000000000000e+00,1.275803629065e-12,1.731581772396e-10,5.331705741624e-14,1.089542277692e-11,1.089542277692e-02,1.187102374878e-13,3.592098353548e-16
1.156025186686e-02,0.000000000000e+00,0.000000000000e+00,1.286255902333e-12,1.740377992117e-10,5.397569468093e-14,1.098270864758e-11,1.098270864758e-02,1.206198892377e-13,3.664148263556e-16
1.162046151200e-02,0.000000000000e+00,0.000000000000e+00,1.296761271773e-12,1.749218871087e-10,5.463960022961e-14,1.107042078474e-11,1.107042078474e-02,1.225542163513e-13,3.737355396579e-16
1.168067115714e-02,0.000000000000e+00,0.000000000000e+00,1.307320006960e-12,1.758104635796e-10,5.530879979303e-14,1.115856136165e-11,1.115856136165e-02,1.245134916617e-13,3.811734691704e-16
1.174088080228e-02,0.000000000000e+00,0.000000000000e+00,1.317932378834e-12,1.767035513880e-10,5.598331923318e-14,1.124713256257e-11,1.124713256257e-02,1.264979908801e-13,3.887301253154e-16
1.180109044742e-02,0.000000000000e+00,0.000000000000e+00,1.328598659710e-12,1.776011734127e-10,5.666318454385e-14,1.133613658285e-11,1.133613658285e-02,1.285079926249e-13,3.964070352030e-16
1.186130009256e-02,0.000000000000e+00,0.000000000000e+00,1.339319123284e-12,1.785033526483e-10,5.734842185138e-14,1.142557562894e-11,1.142557562894e-02,1.305437784526e-13,4.042057428078e-16
1.192150973770e-02,0.000000000000e+00,0.000000000000e+00,1.350094044638e-12,1.794101122058e-10,5.803905741526e-14,1.151545191850e-11,1.151545191850e-02,1.326056328872e-13,4.121278091455e-16
1.198171938284e-02,0.000000000000e+00,0.000000000000e+00,1.360923700254e-12,1.803214753129e-10,5.873511762889e-14,1.160576768041e-11,1.160576768041e-02,1.346938434517e-13,4.201748124538e-16
1.204192902798e-02,0.000000000000e+00,0.000000000000e+00,1.371808368010e-12,1.812374653152e-10,5.943662902017e-14,1.169652515487e-11,1.169652515487e-02,1.368087006985e-13,4.283483483727e-16
1.210213867312e-02,0.000000000000e+00,0.000000000000e+00,1.382748327197e-12,1.821581056761e-10,6.014361825224e-14,1.178772659341e-11,1.178772659341e-02,1.389504982409e-13,4.366500301288e-16
1.216234831826e-02,0.000000000000e+00,0.000000000000e+00,1.393743858522e-12,1.830834199778e-10,6.085611212415e-14,1.187937425898e-11,1.187937425898e-02,1.411195327848e-13,4.450814887200e-16
1.222255796340e-02,0.000000000000e+00,0.000000000000e+00,1.404795244115e-12,1.840134319219e-10,6.157413757153e-14,1.197147042600e-11,1.197147042600e-02,1.433161041606e-13,4.536443731028e-16
1.228276760854e-02,0.000000000000e+00,0.000000000000e+00,1.415902767535e-12,1.849481653299e-10,6.229772166732e-14,1.206401738042e-11,1.206401738042e-02,1.455405153552e-13,4.623403503815e-16
1.234297725368e-02,0.000000000000e+00,0.000000000000e+00,1.427066713782e-12,1.858876441437e-10,6.302689162245e-14,1.215701741978e-11,1.215701741978e-02,1.477930725449e-13,4.711711059990e-16
1.240318689882e-02,0.000000000000e+00,0.000000000000e+00,1.438287369299e-12,1.868318924265e-10,6.376167478649e-14,1.225047285326e-11,1.225047285326e-02,1.500740851284e-13,4.801383439302e-16
1.246339654396e-02,0.000000000000e+00,0.000000000000e+00,1.449565021981e-12,1.877809343630e-10,6.450209864845e-14,1.234438600172e-11,1.234438600172e-02,1.523838657595e-13,4.892437868765e-16
1.252360618910e-02,0.000000000000e+00,0.000000000000e+00,1.460899961186e-12,1.887347942604e-10,6.524819083741e-14,1.243875919783e-11,1.243875919783e-02,1.547227303815e-13,4.984891764634e-16
1.258381583424e-02,0.000000000000e+00,0.000000000000e+00,1.472292477737e-12,1.896934965489e-10,6.599997912325e-14,1.253359478603e-11,1.253359478603e-02,1.570909982605e-13,5.078762734391e-16
1.264402547938e-02,0.000000000000e+00,0.000000000000e+00,1.483742863930e-12,1.906570657822e-10,6.675749141737e-14,1.262889512269e-11,1.262889512269e-02,1.594889920198e-13,5.174068578757e-16
1.270423512452e-02,0.000000000000e+00,0.000000000000e+00,1.495251413546e-12,1.916255266381e-10,6.752075577341e-14,1.272466257608e-11,1.272466257608e-02,1.619170376750e-13,5.270827293725e-16
1.276444476966e-02,0.000000000000e+00,0.000000000000e+00,1.506818421855e-12,1.925989039196e-10,6.828980038796e-14,1.282089952649e-11,1.282089952649e-02,1.643754646684e-13,5.369057072615e-16
1.282465441480e-02,0.000000000000e+00,0.000000000000e+00,1.518444185624e-12,1.935772225546e-10,6.906465360128e-14,1.291760836629e-11,1.291760836629e-02,1.668646059048e-13,5.468776308141e-16
1.288486405994e-02,0.000000000000e+00,0.000000000000e+00,1.530129003123e-12,1.945605075977e-10,6.984534389807e-14,1.301479149994e-11,1.301479149994e-02,1.693847977869e-13,5.570003594515e-16
1.294507370508e-02,0.000000000000e+00,0.000000000000e+00,1.541873174136e-12,1.955487842297e-10,7.063189990813e-14,1.311245134411e-11,1.311245134411e-02,1.719363802517e-13,5.672757729558e-16
1.300528335022e-02,0.000000000000e+00,0.000000000000e+00,1.553676999967e-12,1.965420777590e-10,7.142435040716e-14,1.321059032771e-11,1.321059032771e-02,1.745196968065e-13,5.777057716839e-16
1.306549299536e-02,0.000000000000e+00,0.000000000000e+00,1.565540783448e-12,1.975404136220e-10,7.222272431747e-14,1.330921089195e-11,1.330921089195e-02,1.771350945663e-13,5.882922767840e-16
1.312570264050e-02,0.000000000000e+00,0.000000000000e+00,1.577464828946e-12,1.985438173838e-10,7.302705070872e-14,1.340831549042e-11,1.340831549042e-02,1.797829242906e-13,5.990372304137e-16
1.318591228564e-02,0.000000000000e+00,0.000000000000e+00,1.589449442369e-12,1.995523147387e-10,7.383735879868e-14,1.350790658914e-11,1.350790658914e-02,1.824635404210e-13,6.099425959605e-16
1.324612193078e-02,0.000000000000e+00,0.000000000000e+00,1.601494931179e-12,2.005659315108e-10,7.465367795397e-14,1.360798666664e-11,1.360798666664e-02,1.851773011194e-13,6.210103582645e-16
1.330633157592e-02,0.000000000000e+00,0.000000000000e+00,1.613601604396e-12,2.015846936552e-10,7.547603769083e-14,1.370855821398e-11,1.370855821398e-02,1.879245683060e-13,6.322425238441e-16
1.336654122106e-02,0.000000000000e+00,0.000000000000e+00,1.625769772606e-12,2.026086272578e-10,7.630446767584e-14,1.380962373486e-11,1.380962373486e-02,1.907057076985e-13,6.436411211228e-16
1.342675086620e-02,0.000000000000e+00,0.000000000000e+00,1.637999747970e-12,2.036377585367e-10,7.713899772675e-14,1.391118574569e-11,1.391118574569e-02,1.935210888510e-13,6.552082006595e-16
1.348696051134e-02,0.000000000000e+00,0.000000000000e+00,1.650291844232e-12,2.046721138426e-10,7.797965781317e-14,1.401324677558e-11,1.401324677558e-02,1.963710851932e-13,6.669458353806e-16
1.354717015648e-02,0.000000000000e+00,0.000000000000e+00,1.662646376725e-12,2.057117196592e-10,7.882647805739e-14,1.411580936649e-11,1.411580936649e-02,1.992560740711e-13,6.788561208141e-16
1.360737980162e-02,0.000000000000e+00,0.000000000000e+00,1.675063662383e-12,2.067566026043e-10,7.967948873513e-14,1.421887607326e-11,1.421887607326e-02,2.021764367868e-13,6.909411753273e-16
1.366758944676e-02,0.000000000000e+00,0.000000000000e+00,1.687544019744e-12,2.078067894303e-10,8.053872027633e-14,1.432244946367e-11,1.432244946367e-02,2.051325586394e-13,7.032031403657e-16
1.372779909190e-02,0.000000000000e+00,0.000000000000e+00,1.700087768963e-12,2.088623070248e-10,8.140420326592e-14,1.442653211850e-11,1.442653211850e-02,2.081248289662e-13,7.156441806953e-16
1.378800873704e-02,0.000000000000e+00,0.000000000000e+00,1.712695231817e-12,2.099231824114e-10,8.227596844464e-14,1.453112663162e-11,1.453112663162e-02,2.111536411842e-13,7.282664846466e-16
1.384821838218e-02,0.000000000000e+00,0.000000000000e+00,1.725366731715e-12,2.109894427503e-10,8.315404670976e-14,1.463623561004e-11,1.463623561004e-02,2.142193928326e-13,7.410722643617e-16
1.390842802732e-02,0.000000000000e+00,0.000000000000e+00,1.738102593705e-12,2.120611153390e-10,8.403846911593e-14,1.474186167397e-11,1.474186167397e-02,2.173224856146e-13,7.540637560438e-16
1.396863767246e-02,0.000000000000e+00,0.000000000000e+00,1.750903144481e-12,2.131382276129e-10,8.492926687599e-14,1.484800745691e-11,1.484800745691e-02,2.204633254406e-13,7.672432202093e-16
1.402884731760e-02,0.000000000000e+00,0.000000000000e+00,1.763768712396e-12,2.142208071464e-10,8.582647136170e-14,1.495467560570e-11,1.495467560570e-02,2.236423224717e-13,7.806129419420e-16
1.408905696274e-02,0.000000000000e+00,0.000000000000e+00,1.776699627466e-12,2.153088816531e-10,8.673011410461e-14,1.506186878057e-11,1.506186878057e-02,2.268598911632e-13,7.941752311509e-16
1.414926660788e-02,0.000000000000e+00,0.000000000000e+00,1.789696221379e-12,2.164024789866e-10,8.764022679685e-14,1.516958965526e-11,1.516958965526e-02,2.301164503089e-13,8.079324228295e-16
1.420947625302e-02,0.000000000000e+00,0.000000000000e+00,1.802758827507e-12,2.175016271416e-10,8.855684129194e-14,1.527784091703e-11,1.527784091703e-02,2.334124230861e-13,8.218868773192e-16
