time_s,position_m,charge_C,current_A,voltage_V,power_W,energy_J
4.292176469038e-01,5.924950885622e-02,-1.759853818595e-07,6.307703872208e-06,6.307703872208e+03,3.978712813947e-02,6.707445563225e-03
4.293269460244e-01,5.921975182200e-02,-1.752955191715e-07,6.315685661036e-06,6.315685661036e+03,3.988788536901e-02,6.711799767683e-03
4.294362451451e-01,5.918995715694e-02,-1.746047840811e-07,6.323667449866e-06,6.323667449866e+03,3.998877001650e-02,6.716164991781e-03
4.295455442658e-01,5.916012486104e-02,-1.739131765881e-07,6.331649238695e-06,6.331649238695e+03,4.008978208187e-02,6.720541249446e-03
4.296548433865e-01,5.913025493431e-02,-1.732206966926e-07,6.339631027523e-06,6.339631027523e+03,4.019092156513e-02,6.724928554604e-03
4.297641425072e-01,5.910034737673e-02,-1.725273443946e-07,6.347612816353e-06,6.347612816353e+03,4.029218846633e-02,6.729326921182e-03
4.298734416278e-01,5.907040218832e-02,-1.718331196941e-07,6.355594605183e-06,6.355594605183e+03,4.039358278543e-02,6.733736363106e-03
4.299827407485e-01,5.904041936907e-02,-1.711380225911e-07,6.363576394010e-06,6.363576394010e+03,4.049510452240e-02,6.738156894304e-03
4.300920398692e-01,5.901039891898e-02,-1.704420530857e-07,6.371558182839e-06,6.371558182839e+03,4.059675367731e-02,6.742588528702e-03
4.302013389899e-01,5.898034083806e-02,-1.697452111777e-07,6.379539971669e-06,6.379539971669e+03,4.069853025012e-02,6.747031280226e-03
4.303106381105e-01,5.895024512629e-02,-1.690474968672e-07,6.387521760498e-06,6.387521760498e+03,4.080043424084e-02,6.751485162804e-03
4.304199372312e-01,5.892011178369e-02,-1.683489101542e-07,6.395503549328e-06,6.395503549328e+03,4.090246564947e-02,6.755950190361e-03
4.305292363519e-01,5.888994081025e-02,-1.676494510387e-07,6.403485338156e-06,6.403485338156e+03,4.100462447598e-02,6.760426376825e-03
4.306385354726e-01,5.885973220597e-02,-1.669491195207e-07,6.411467126984e-06,6.411467126984e+03,4.110691072040e-02,6.764913736122e-03
4.307478345933e-01,5.882948597086e-02,-1.662479156002e-07,6.419448915813e-06,6.419448915813e+03,4.120932438274e-02,6.769412282180e-03
4.308571337139e-01,5.879920210491e-02,-1.655458392773e-07,6.427430704642e-06,6.427430704642e+03,4.131186546298e-02,6.773922028923e-03
4.309664328346e-01,5.876888060811e-02,-1.648428905518e-07,6.435412493471e-06,6.435412493471e+03,4.141453396113e-02,6.778442990280e-03
4.310757319553e-01,5.873852148048e-02,-1.641390694238e-07,6.443394282301e-06,6.443394282301e+03,4.151732987719e-02,6.782975180177e-03
4.311850310760e-01,5.870812472202e-02,-1.634343758933e-07,6.451376071130e-06,6.451376071130e+03,4.162025321115e-02,6.787518612541e-03
4.312943301966e-01,5.867769033271e-02,-1.627288099603e-07,6.459357859959e-06,6.459357859959e+03,4.172330396302e-02,6.792073301297e-03
4.314036293173e-01,5.864721831257e-02,-1.620223716248e-07,6.467339648788e-06,6.467339648788e+03,4.182648213279e-02,6.796639260374e-03
4.315129284380e-01,5.861670866159e-02,-1.613150608868e-07,6.475321437617e-06,6.475321437617e+03,4.192978772046e-02,6.801216503697e-03
4.316222275587e-01,5.858616137977e-02,-1.606068777463e-07,6.483303226445e-06,6.483303226445e+03,4.203322072603e-02,6.805805045193e-03
4.317315266794e-01,5.855557646711e-02,-1.598978222033e-07,6.491285015273e-06,6.491285015273e+03,4.213678114951e-02,6.810404898790e-03
4.318408258000e-01,5.852495392361e-02,-1.591878942578e-07,6.499266804104e-06,6.499266804104e+03,4.224046899093e-02,6.815016078412e-03
4.319501249207e-01,5.849429374928e-02,-1.584770939098e-07,6.507248592933e-06,6.507248592933e+03,4.234428425022e-02,6.819638597988e-03
4.320594240414e-01,5.846359594411e-02,-1.577654211594e-07,6.515230381762e-06,6.515230381762e+03,4.244822692743e-02,6.824272471444e-03
4.321687231621e-01,5.843286050810e-02,-1.570528760064e-07,6.523212170592e-06,6.523212170592e+03,4.255229702256e-02,6.828917712707e-03
4.322780222828e-01,5.840208744125e-02,-1.563394584509e-07,6.318763342146e-06,6.318763342146e+03,3.992677017404e-02,6.833425157466e-03
4.323873214034e-01,5.837127674356e-02,-1.556716054522e-07,6.098597967907e-06,6.098597967907e+03,3.719289717416e-02,6.837639713380e-03
4.324966205241e-01,5.834042841504e-02,-1.550063156603e-07,6.090584901893e-06,6.090584901893e+03,3.709522444717e-02,6.841699526565e-03
4.326059196448e-01,5.830954245568e-02,-1.543402143038e-07,6.098010072627e-06,6.098010072627e+03,3.718572684586e-02,6.845758947895e-03
4.327152187655e-01,5.827861886548e-02,-1.536733013827e-07,6.105435243362e-06,6.105435243362e+03,3.727633951088e-02,6.849828267083e-03
4.328245178861e-01,5.824765764444e-02,-1.530055768969e-07,6.112860414094e-06,6.112860414094e+03,3.736706244220e-02,6.853907496182e-03
4.329338170068e-01,5.821665879256e-02,-1.523370408465e-07,6.120285584828e-06,6.120285584828e+03,3.745789563985e-02,6.857996647244e-03
4.330431161275e-01,5.818562230985e-02,-1.516676932315e-07,6.127710755562e-06,6.127710755562e+03,3.754883910383e-02,6.862095732320e-03
4.331524152482e-01,5.815454819630e-02,-1.509975340518e-07,6.135135926294e-06,6.135135926294e+03,3.763989283411e-02,6.866204763463e-03
4.332617143689e-01,5.812343645191e-02,-1.503265633075e-07,6.142561097027e-06,6.142561097027e+03,3.773105683071e-02,6.870323752725e-03
4.333710134895e-01,5.809228707668e-02,-1.496547809986e-07,6.149986267762e-06,6.149986267762e+03,3.782233109366e-02,6.874452712157e-03
4.334803126102e-01,5.806110007061e-02,-1.489821871250e-07,6.157411438496e-06,6.157411438496e+03,3.791371562292e-02,6.878591653812e-03
4.335896117309e-01,5.802987543371e-02,-1.483087816868e-07,6.164836609229e-06,6.164836609229e+03,3.800521041848e-02,6.882740589741e-03
4.336989108516e-01,5.799861316597e-02,-1.476345646840e-07,6.172261779962e-06,6.172261779962e+03,3.809681548038e-02,6.886899531998e-03
4.338082099722e-01,5.796731326739e-02,-1.469595361165e-07,6.179686950696e-06,6.179686950696e+03,3.818853080860e-02,6.891068492633e-03
4.339175090929e-01,5.793597573797e-02,-1.462836959844e-07,6.187112121430e-06,6.187112121430e+03,3.828035640315e-02,6.895247483698e-03
4.340268082136e-01,5.790460057771e-02,-1.456070442877e-07,6.194537292162e-06,6.194537292162e+03,3.837229226399e-02,6.899436517247e-03
4.341361073343e-01,5.787318778662e-02,-1.449295810263e-07,6.201962462895e-06,6.201962462895e+03,3.846433839116e-02,6.903635605330e-03
4.342454064550e-01,5.784173736469e-02,-1.442513062003e-07,6.209387633631e-06,6.209387633631e+03,3.855649478469e-02,6.907844760000e-03
4.343547055756e-01,5.781024931192e-02,-1.435722198097e-07,6.216812804363e-06,6.216812804363e+03,3.864876144449e-02,6.912063993309e-03
4.344640046963e-01,5.777872362831e-02,-1.428923218545e-07,6.224237975097e-06,6.224237975097e+03,3.874113837064e-02,6.916293317309e-03
4.345733038170e-01,5.774716031386e-02,-1.422116123346e-07,6.231663145831e-06,6.231663145831e+03,3.883362556311e-02,6.920532744051e-03
4.346826029377e-01,5.771555936858e-02,-1.415300912501e-07,6.239088316563e-06,6.239088316563e+03,3.892622302188e-02,6.924782285588e-03
4.347919020584e-01,5.768392079246e-02,-1.408477586009e-07,6.246513487296e-06,6.246513487296e+03,3.901893074697e-02,6.929041953972e-03
4.349012011790e-01,5.765224458550e-02,-1.401646143871e-07,6.253938658031e-06,6.253938658031e+03,3.911174873841e-02,6.933311761255e-03
4.350105002997e-01,5.762053074770e-02,-1.394806586087e-07,6.261363828765e-06,6.261363828765e+03,3.920467699616e-02,6.937591719489e-03
4.351197994204e-01,5.758877927906e-02,-1.387958912657e-07,6.268788999498e-06,6.268788999498e+03,3.929771552022e-02,6.941881840725e-03
4.352290985411e-01,5.755699017959e-02,-1.381103123580e-07,6.276214170232e-06,6.276214170232e+03,3.939086431062e-02,6.946182137017e-03
4.353383976617e-01,5.752516344928e-02,-1.374239218857e-07,6.283639340965e-06,6.283639340965e+03,3.948412336732e-02,6.950492620415e-03
4.354476967824e-01,5.749329908813e-02,-1.367367198487e-07,6.291064511698e-06,6.291064511698e+03,3.957749269035e-02,6.954813302972e-03
4.355569959031e-01,5.746139709614e-02,-1.360487062472e-07,6.298489682432e-06,6.298489682432e+03,3.967097227970e-02,6.959144196741e-03
4.356662950238e-01,5.742945747331e-02,-1.353598810809e-07,6.305914853166e-06,6.305914853166e+03,3.976456213538e-02,6.963485313772e-03
4.357755941445e-01,5.739748021965e-02,-1.346702443501e-07,6.313340023899e-06,6.313340023899e+03,3.985826225737e-02,6.967836666118e-03
4.358848932651e-01,5.736546533515e-02,-1.339797960546e-07,6.320765194632e-06,6.320765194632e+03,3.995207264567e-02,6.972198265831e-03
4.359941923858e-01,5.733341281981e-02,-1.332885361945e-07,6.328190365365e-06,6.328190365365e+03,4.004599330030e-02,6.976570124963e-03
4.361034915065e-01,5.730132267363e-02,-1.325964647698e-07,6.335615536099e-06,6.335615536099e+03,4.014002422126e-02,6.980952255566e-03
4.362127906272e-01,5.726919489661e-02,-1.319035817804e-07,6.343040706833e-06,6.343040706833e+03,4.023416540854e-02,6.985344669691e-03
4.363220897479e-01,5.723702948876e-02,-1.312098872264e-07,6.350465877567e-06,6.350465877567e+03,4.032841686214e-02,6.989747379392e-03
4.364313888685e-01,5.720482645007e-02,-1.305153811078e-07,6.357891048302e-06,6.357891048302e+03,4.042277858207e-02,6.994160396720e-03
4.365406879892e-01,5.717258578054e-02,-1.298200634245e-07,6.365316219034e-06,6.365316219034e+03,4.051725056829e-02,6.998583733727e-03
4.366499871099e-01,5.714030748017e-02,-1.291239341766e-07,6.372741389766e-06,6.372741389766e+03,4.061183282084e-02,7.003017402465e-03
4.367592862306e-01,5.710799154896e-02,-1.284269933641e-07,6.380166560500e-06,6.380166560500e+03,4.070652533973e-02,7.007461414986e-03
4.368685853512e-01,5.707563798692e-02,-1.277292409870e-07,6.387591731235e-06,6.387591731235e+03,4.080132812494e-02,7.011915783342e-03
4.369778844719e-01,5.704324679404e-02,-1.270306770452e-07,6.395016901967e-06,6.395016901967e+03,4.089624117644e-02,7.016380519585e-03
4.370871835926e-01,5.701081797032e-02,-1.263313015387e-07,6.402442072701e-06,6.402442072701e+03,4.099126449429e-02,7.020855635767e-03
4.371964827133e-01,5.697835151576e-02,-1.256311144677e-07,6.409867243435e-06,6.409867243435e+03,4.108639807847e-02,7.025341143941e-03
4.373057818340e-01,5.694584743036e-02,-1.249301158320e-07,6.417292414168e-06,6.417292414168e+03,4.118164192894e-02,7.029837056157e-03
4.374150809546e-01,5.691330571413e-02,-1.242283056317e-07,6.424717584901e-06,6.424717584901e+03,4.127699604574e-02,7.034343384468e-03
4.375243800753e-01,5.688072636705e-02,-1.235256838667e-07,6.432142755634e-06,6.432142755634e+03,4.137246042886e-02,7.038860140927e-03
4.376336791960e-01,5.684810938914e-02,-1.228222505371e-07,6.439567926368e-06,6.439567926368e+03,4.146803507831e-02,7.043387337585e-03
4.377429783167e-01,5.681545478040e-02,-1.221180056429e-07,6.446993097104e-06,6.446993097104e+03,4.156371999410e-02,7.047924986494e-03
4.378522774373e-01,5.678276254081e-02,-1.214129491841e-07,6.454418267835e-06,6.454418267835e+03,4.165951517617e-02,7.052473099706e-03
4.379615765580e-01,5.675003267038e-02,-1.207070811606e-07,6.461843438568e-06,6.461843438568e+03,4.175542062457e-02,7.057031689273e-03
4.380708756787e-01,5.671726516912e-02,-1.200004015725e-07,6.469268609302e-06,6.469268609302e+03,4.185143633930e-02,7.061600767247e-03
4.381801747994e-01,5.668446003702e-02,-1.192929104197e-07,6.476693780036e-06,6.476693780036e+03,4.194756232036e-02,7.066180345681e-03
4.382894739201e-01,5.665161727408e-02,-1.185846077024e-07,6.484118950770e-06,6.484118950770e+03,4.204379856774e-02,7.070770436626e-03
4.383987730407e-01,5.661873688031e-02,-1.178754934203e-07,6.491544121503e-06,6.491544121503e+03,4.214014508143e-02,7.075371052134e-03
4.385080721614e-01,5.658581885569e-02,-1.171655675737e-07,6.498969292237e-06,6.498969292237e+03,4.223660186144e-02,7.079982204257e-03
4.386173712821e-01,5.655286320024e-02,-1.164548301624e-07,6.506394462970e-06,6.506394462970e+03,4.233316890777e-02,7.084603905048e-03
4.387266704028e-01,5.651986991395e-02,-1.157432811865e-07,6.513819633704e-06,6.513819633704e+03,4.242984622043e-02,7.089236166557e-03
4.388359695235e-01,5.648683899682e-02,-1.150309206460e-07,6.521244804437e-06,6.521244804437e+03,4.252663379939e-02,7.093879000838e-03
4.389452686441e-01,5.645377044886e-02,-1.143177485408e-07,6.528669975170e-06,6.528669975170e+03,4.262353164469e-02,7.098532419943e-03
4.390545677648e-01,5.642066427005e-02,-1.136037648710e-07,6.536095145905e-06,6.536095145905e+03,4.272053975633e-02,7.103196435922e-03
4.391638668855e-01,5.638752046041e-02,-1.128889696366e-07,6.543520316637e-06,6.543520316637e+03,4.281765813424e-02,7.107871060829e-03
4.392731660062e-01,5.635433901993e-02,-1.121733628375e-07,6.550945487370e-06,6.550945487370e+03,4.291488677850e-02,7.112556306716e-03
4.393824651268e-01,5.632111994861e-02,-1.114569444738e-07,6.558370658105e-06,6.558370658105e+03,4.301222568909e-02,7.117252185633e-03
4.394917642475e-01,5.628786324645e-02,-1.107397145455e-07,6.565795828839e-06,6.565795828839e+03,4.310967486600e-02,7.121958709634e-03
4.396010633682e-01,5.625456891346e-02,-1.100216730525e-07,6.573220999572e-06,6.573220999572e+03,4.320723430921e-02,7.126675890770e-03
4.397103624889e-01,5.622123694963e-02,-1.093028199949e-07,6.580646170305e-06,6.580646170305e+03,4.330490401875e-02,7.131403741094e-03
4.398196616096e-01,5.618786735496e-02,-1.085831553727e-07,6.588071341039e-06,6.588071341039e+03,4.340268399462e-02,7.136142272657e-03
4.399289607302e-01,5.615446012945e-02,-1.078626791859e-07,6.595496511772e-06,6.595496511772e+03,4.350057423680e-02,7.140891497511e-03
4.400382598509e-01,5.612101527310e-02,-1.071413914344e-07,6.602921682506e-06,6.602921682506e+03,4.359857474531e-02,7.145651427709e-03
4.401475589716e-01,5.608753278592e-02,-1.064192921182e-07,6.610346853239e-06,6.610346853239e+03,4.369668552013e-02,7.150422075302e-03
4.402568580923e-01,5.605401266789e-02,-1.056963812375e-07,6.617772023972e-06,6.617772023972e+03,4.379490656127e-02,7.155203452343e-03
4.403661572129e-01,5.602045491903e-02,-1.049726587921e-07,6.625197194706e-06,6.625197194706e+03,4.389323786874e-02,7.159995570883e-03
4.404754563336e-01,5.598685953933e-02,-1.042481247821e-07,6.632622365440e-06,6.632622365440e+03,4.399167944254e-02,7.164798442974e-03
4.405847554543e-01,5.595322652880e-02,-1.035227792074e-07,6.640047536173e-06,6.640047536173e+03,4.409023128264e-02,7.169612080669e-03
4.406940545750e-01,5.591955588742e-02,-1.027966220682e-07,6.647472706906e-06,6.647472706906e+03,4.418889338906e-02,7.174436496020e-03
4.408033536957e-01,5.588584761521e-02,-1.020696533642e-07,6.654897877640e-06,6.654897877640e+03,4.428766576182e-02,7.179271701078e-03
4.409126528163e-01,5.585210171216e-02,-1.013418730957e-07,6.662323048373e-06,6.662323048373e+03,4.438654840089e-02,7.184117707895e-03
4.410219519370e-01,5.581831817827e-02,-1.006132812625e-07,6.669748219107e-06,6.669748219107e+03,4.448554130628e-02,7.188974528524e-03
4.411312510577e-01,5.578449701354e-02,-9.988387786471e-08,6.677173389841e-06,6.677173389841e+03,4.458464447800e-02,7.193842175017e-03
4.412405501784e-01,5.575063821798e-02,-9.915366290226e-08,6.684598560574e-06,6.684598560574e+03,4.468385791603e-02,7.198720659425e-03
4.413498492991e-01,5.571674179158e-02,-9.842263637519e-08,6.692023731308e-06,6.692023731308e+03,4.478318162039e-02,7.203609993800e-03
4.414591484197e-01,5.568280773434e-02,-9.769079828348e-08,6.699448902042e-06,6.699448902042e+03,4.488261559107e-02,7.208510190195e-03
4.415684475404e-01,5.564883604626e-02,-9.695814862715e-08,6.706874072775e-06,6.706874072775e+03,4.498215982806e-02,7.213421260662e-03
4.416777466611e-01,5.561482672734e-02,-9.622468740617e-08,6.714299243508e-06,6.714299243508e+03,4.508181433137e-02,7.218343217252e-03
4.417870457818e-01,5.558077977759e-02,-9.549041462057e-08,6.721724414242e-06,6.721724414242e+03,4.518157910102e-02,7.223276072018e-03
4.418963449024e-01,5.554669519699e-02,-9.475533027034e-08,6.729149584975e-06,6.729149584975e+03,4.528145413697e-02,7.228219837011e-03
4.420056440231e-01,5.551257298556e-02,-9.401943435547e-08,6.736574755708e-06,6.736574755708e+03,4.538143943925e-02,7.233174524284e-03
4.421149431438e-01,5.547841314329e-02,-9.328272687597e-08,6.743999926444e-06,6.743999926444e+03,4.548153500787e-02,7.238140145889e-03
4.422242422645e-01,5.544421567019e-02,-9.254520783184e-08,6.751425097176e-06,6.751425097176e+03,4.558174084278e-02,7.243116713877e-03
4.423335413852e-01,5.540998056624e-02,-9.180687722308e-08,6.758850267909e-06,6.758850267909e+03,4.568205694401e-02,7.248104240301e-03
4.424428405058e-01,5.537570783146e-02,-9.106773504968e-08,6.766275438642e-06,6.766275438642e+03,4.578248331157e-02,7.253102737213e-03
4.425521396265e-01,5.534139746584e-02,-9.032778131166e-08,6.773700609377e-06,6.773700609377e+03,4.588301994547e-02,7.258112216664e-03
4.426614387472e-01,5.530704946938e-02,-8.958701600900e-08,6.781125780111e-06,6.781125780111e+03,4.598366684568e-02,7.263132690707e-03
4.427707378679e-01,5.527266384208e-02,-8.884543914171e-08,6.424914621702e-06,6.424914621702e+03,4.127952789616e-02,7.267901585933e-03
4.428800369886e-01,5.523824058395e-02,-8.818254097183e-08,5.366705996477e-06,5.366705996477e+03,2.880153325263e-02,7.271731485113e-03
4.429893361092e-01,5.520377969498e-02,-8.767228664900e-08,4.670970042288e-06,4.670970042288e+03,2.181796113595e-02,7.274497818226e-03
4.430986352299e-01,5.516928117517e-02,-8.716147513515e-08,4.676067896812e-06,4.676067896812e+03,2.186561097560e-02,7.276885106236e-03
4.432079343506e-01,5.513474502452e-02,-8.665010643029e-08,4.681165751336e-06,4.681165751336e+03,2.191331279148e-02,7.279277605172e-03
4.433172334713e-01,5.510017124303e-02,-8.613818053441e-08,4.686263605859e-06,4.686263605859e+03,2.196106658360e-02,7.281675320715e-03
4.434265325919e-01,5.506555983070e-02,-8.562569744752e-08,4.691361460383e-06,4.691361460383e+03,2.200887235197e-02,7.284078258546e-03
4.435358317126e-01,5.503091078754e-02,-8.511265716960e-08,4.696459314907e-06,4.696459314907e+03,2.205673009657e-02,7.286486424346e-03
4.436451308333e-01,5.499622411354e-02,-8.459905970068e-08,4.701557169431e-06,4.701557169431e+03,2.210463981743e-02,7.288899823796e-03
4.437544299540e-01,5.496149980870e-02,-8.408490504073e-08,4.706655023954e-06,4.706655023954e+03,2.215260151451e-02,7.291318462576e-03
4.438637290747e-01,5.492673787303e-02,-8.357019318977e-08,4.711752878477e-06,4.711752878477e+03,2.220061518784e-02,7.293742346369e-03
4.439730281953e-01,5.489193830651e-02,-8.305492414779e-08,4.716850733002e-06,4.716850733002e+03,2.224868083742e-02,7.296171480854e-03
4.440823273160e-01,5.485710110916e-02,-8.253909791479e-08,4.721948587526e-06,4.721948587526e+03,2.229679846324e-02,7.298605871713e-03
4.441916264367e-01,5.482222628097e-02,-8.202271449078e-08,4.727046442048e-06,4.727046442048e+03,2.234496806528e-02,7.301045524626e-03
4.443009255574e-01,5.478731382194e-02,-8.150577387575e-08,4.732144296572e-06,4.732144296572e+03,2.239318964358e-02,7.303490445275e-03
4.444102246780e-01,5.475236373207e-02,-8.098827606970e-08,4.737242151098e-06,4.737242151098e+03,2.244146319814e-02,7.305940639341e-03
