time_s,position_m,charge_C,current_A,voltage_V,power_W,energy_J
5.615788820452e-01,1.015756564263e-02,-1.852046900020e-08,9.544914500375e-07,9.544914500375e+02,9.110539281947e-04,1.768237735581e-03
5.616881811659e-01,1.015021478623e-02,-1.841623285908e-08,9.528640798589e-07,9.528640798589e+02,9.079499546853e-04,1.768337143344e-03
5.617974802866e-01,1.014287647344e-02,-1.831217458809e-08,9.512367096802e-07,9.512367096802e+02,9.048512778432e-04,1.768436212134e-03
5.619067794072e-01,1.013555070427e-02,-1.820829418723e-08,9.496093395013e-07,9.496093395013e+02,9.017578976682e-04,1.768534942531e-03
5.620160785279e-01,1.012823747870e-02,-1.810459165650e-08,9.479819693226e-07,9.479819693226e+02,8.986698141607e-04,1.768633335114e-03
5.621253776486e-01,1.012093679675e-02,-1.800106699590e-08,9.463545991440e-07,9.463545991440e+02,8.955870273209e-04,1.768731390462e-03
5.622346767693e-01,1.011364865841e-02,-1.789772020543e-08,9.447272289652e-07,9.447272289652e+02,8.925095371483e-04,1.768829109153e-03
5.623439758900e-01,1.010637306369e-02,-1.779455128509e-08,9.264460992388e-07,9.264460992388e+02,8.583023747948e-04,1.768924790254e-03
5.624532750106e-01,1.009911001258e-02,-1.769520071743e-08,7.891446676071e-07,7.891446676071e+02,6.227493064127e-04,1.769005729077e-03
5.625625741313e-01,1.009185950508e-02,-1.762204564857e-08,6.687317160409e-07,6.687317160409e+02,4.472021080390e-04,1.769064201452e-03
5.626718732520e-01,1.008462154119e-02,-1.754901714036e-08,6.675737868983e-07,6.675737868983e+02,4.456547609537e-04,1.769112995687e-03
5.627811723727e-01,1.007739612091e-02,-1.747611519278e-08,6.664158577556e-07,6.664158577556e+02,4.441100954681e-04,1.769161620945e-03
5.628904714933e-01,1.007018324425e-02,-1.740333980584e-08,6.652579286128e-07,6.652579286128e+02,4.425681115822e-04,1.769210077519e-03
5.629997706140e-01,1.006298291120e-02,-1.733069097954e-08,6.640999994701e-07,6.640999994701e+02,4.410288092963e-04,1.769258365703e-03
5.631090697347e-01,1.005579512177e-02,-1.725816871387e-08,6.629420703274e-07,6.629420703274e+02,4.394921886100e-04,1.769306485788e-03
5.632183688554e-01,1.004861987594e-02,-1.718577300884e-08,6.617841411847e-07,6.617841411847e+02,4.379582495236e-04,1.769354438069e-03
5.633276679761e-01,1.004145717373e-02,-1.711350386445e-08,6.606262120420e-07,6.606262120420e+02,4.364269920370e-04,1.769402222838e-03
5.634369670967e-01,1.003430701513e-02,-1.704136128070e-08,6.594682828992e-07,6.594682828992e+02,4.348984161501e-04,1.769449840388e-03
5.635462662174e-01,1.002716940015e-02,-1.696934525758e-08,6.583103537565e-07,6.583103537565e+02,4.333725218630e-04,1.769497291013e-03
5.636555653381e-01,1.002004432877e-02,-1.689745579510e-08,6.571524246138e-07,6.571524246138e+02,4.318493091758e-04,1.769544575006e-03
5.637648644588e-01,1.001293180101e-02,-1.682569289326e-08,6.559944954711e-07,6.559944954711e+02,4.303287780884e-04,1.769591692659e-03
5.638741635794e-01,1.000583181687e-02,-1.675405655205e-08,6.548365663285e-07,6.548365663285e+02,4.288109286009e-04,1.769638644267e-03
5.639834627001e-01,9.998744376330e-03,-1.668254677148e-08,6.536786371858e-07,6.536786371858e+02,4.272957607130e-04,1.769685430121e-03
5.640927618208e-01,9.991669479408e-03,-1.661116355155e-08,6.525207080430e-07,6.525207080430e+02,4.257832744250e-04,1.769732050515e-03
5.642020609415e-01,9.984607126098e-03,-1.653990689225e-08,6.513627789003e-07,6.513627789003e+02,4.242734697368e-04,1.769778505742e-03
5.643113600622e-01,9.977557316401e-03,-1.646877679360e-08,6.502048497576e-07,6.502048497576e+02,4.227663466483e-04,1.769824796096e-03
5.644206591828e-01,9.970520050316e-03,-1.639777325558e-08,6.490469206149e-07,6.490469206149e+02,4.212619051597e-04,1.769870921869e-03
5.645299583035e-01,9.963495327844e-03,-1.632689627819e-08,6.478889914722e-07,6.478889914722e+02,4.197601452709e-04,1.769916883354e-03
5.646392574242e-01,9.956483148985e-03,-1.625614586145e-08,6.467310623294e-07,6.467310623294e+02,4.182610669817e-04,1.769962680845e-03
5.647485565449e-01,9.949483513739e-03,-1.618552200534e-08,6.455731331867e-07,6.455731331867e+02,4.167646702924e-04,1.770008314634e-03
5.648578556656e-01,9.942496422105e-03,-1.611502470986e-08,6.444152040441e-07,6.444152040441e+02,4.152709552032e-04,1.770053785015e-03
5.649671547862e-01,9.935521874084e-03,-1.604465397503e-08,6.432572749014e-07,6.432572749014e+02,4.137799217136e-04,1.770099092281e-03
5.650764539069e-01,9.928559869675e-03,-1.597440980083e-08,6.420993457587e-07,6.420993457587e+02,4.122915698237e-04,1.770144236725e-03
5.651857530276e-01,9.921610408879e-03,-1.590429218727e-08,6.409414166160e-07,6.409414166160e+02,4.108058995337e-04,1.770189218640e-03
5.652950521483e-01,9.914673491696e-03,-1.583430113435e-08,6.397834874733e-07,6.397834874733e+02,4.093229108434e-04,1.770234038319e-03
5.654043512689e-01,9.907749118126e-03,-1.576443664206e-08,6.386255583304e-07,6.386255583304e+02,4.078426037529e-04,1.770278696055e-03
5.655136503896e-01,9.900837288168e-03,-1.569469871041e-08,6.374676291877e-07,6.374676291877e+02,4.063649782622e-04,1.770323192141e-03
5.656229495103e-01,9.893938001823e-03,-1.562508733940e-08,6.363097000451e-07,6.363097000451e+02,4.048900343715e-04,1.770367526871e-03
5.657322486310e-01,9.887051259090e-03,-1.555560252902e-08,6.351517709024e-07,6.351517709024e+02,4.034177720805e-04,1.770411700537e-03
5.658415477517e-01,9.880177059970e-03,-1.548624427928e-08,6.339938417596e-07,6.339938417596e+02,4.019481913891e-04,1.770455713433e-03
5.659508468723e-01,9.873315404463e-03,-1.541701259018e-08,6.328359126170e-07,6.328359126170e+02,4.004812922978e-04,1.770499565852e-03
5.660601459930e-01,9.866466292569e-03,-1.534790746172e-08,6.316779834744e-07,6.316779834744e+02,3.990170748062e-04,1.770543258086e-03
5.661694451137e-01,9.859629724287e-03,-1.527892889389e-08,6.305200543315e-07,6.305200543315e+02,3.975555389141e-04,1.770586790429e-03
5.662787442344e-01,9.852805699618e-03,-1.521007688670e-08,6.293621251888e-07,6.293621251888e+02,3.960966846222e-04,1.770630163174e-03
5.663880433551e-01,9.845994218561e-03,-1.514135144015e-08,6.282041960462e-07,6.282041960462e+02,3.946405119301e-04,1.770673376614e-03
5.664973424757e-01,9.839195281118e-03,-1.507275255423e-08,6.270462669034e-07,6.270462669034e+02,3.931870208375e-04,1.770716431042e-03
5.666066415964e-01,9.832408887287e-03,-1.500428022895e-08,6.258883377607e-07,6.258883377607e+02,3.917362113448e-04,1.770759326752e-03
5.667159407171e-01,9.825635037068e-03,-1.493593446431e-08,6.247304086180e-07,6.247304086180e+02,3.902880834520e-04,1.770802064036e-03
5.668252398378e-01,9.818873730462e-03,-1.486771526031e-08,6.235724794753e-07,6.235724794753e+02,3.888426371590e-04,1.770844643187e-03
5.669345389584e-01,9.812124967469e-03,-1.479962261694e-08,6.224145503326e-07,6.224145503326e+02,3.873998724657e-04,1.770887064499e-03
5.670438380791e-01,9.805388748089e-03,-1.473165653421e-08,6.212566211898e-07,6.212566211898e+02,3.859597893722e-04,1.770929328265e-03
5.671531371998e-01,9.798665072321e-03,-1.466381701212e-08,6.200986920472e-07,6.200986920472e+02,3.845223878786e-04,1.770971434777e-03
5.672624363205e-01,9.791953940166e-03,-1.459610405066e-08,6.189407629045e-07,6.189407629045e+02,3.830876679848e-04,1.771013384329e-03
5.673717354412e-01,9.785255351624e-03,-1.452851764984e-08,6.177828337618e-07,6.177828337618e+02,3.816556296908e-04,1.771055177214e-03
5.674810345618e-01,9.778569306694e-03,-1.446105780966e-08,6.166249046190e-07,6.166249046190e+02,3.802262729964e-04,1.771096813725e-03
5.675903336825e-01,9.771895805377e-03,-1.439372453012e-08,6.154669754762e-07,6.154669754762e+02,3.787995979018e-04,1.771138294155e-03
5.676996328032e-01,9.765234847672e-03,-1.432651781121e-08,6.143090463336e-07,6.143090463336e+02,3.773756044073e-04,1.771179618797e-03
5.678089319239e-01,9.758586433581e-03,-1.425943765294e-08,6.131511171909e-07,6.131511171909e+02,3.759542925125e-04,1.771220787945e-03
5.679182310445e-01,9.751950563102e-03,-1.419248405530e-08,6.119931880482e-07,6.119931880482e+02,3.745356622174e-04,1.771261801891e-03
5.680275301652e-01,9.745327236235e-03,-1.412565701831e-08,6.108352589055e-07,6.108352589055e+02,3.731197135221e-04,1.771302660929e-03
5.681368292859e-01,9.738716452981e-03,-1.405895654195e-08,6.096773297628e-07,6.096773297628e+02,3.717064464267e-04,1.771343365351e-03
5.682461284066e-01,9.732118213340e-03,-1.399238262623e-08,6.085194006200e-07,6.085194006200e+02,3.702958609310e-04,1.771383915451e-03
5.683554275273e-01,9.725532517312e-03,-1.392593527114e-08,6.073614714773e-07,6.073614714773e+02,3.688879570351e-04,1.771424311521e-03
5.684647266479e-01,9.718959364896e-03,-1.385961447669e-08,6.062035423347e-07,6.062035423347e+02,3.674827347392e-04,1.771464553856e-03
5.685740257686e-01,9.712398756093e-03,-1.379342024288e-08,6.050456131919e-07,6.050456131919e+02,3.660801940428e-04,1.771504642747e-03
5.686833248893e-01,9.705850690903e-03,-1.372735256971e-08,6.038876840492e-07,6.038876840492e+02,3.646803349463e-04,1.771544578489e-03
5.687926240100e-01,9.699315169325e-03,-1.366141145717e-08,6.027297549065e-07,6.027297549065e+02,3.632831574496e-04,1.771584361374e-03
5.689019231307e-01,9.692792191360e-03,-1.359559690527e-08,6.015718257638e-07,6.015718257638e+02,3.618886615528e-04,1.771623991695e-03
5.690112222513e-01,9.686281757008e-03,-1.352990891401e-08,6.004138966211e-07,6.004138966211e+02,3.604968472558e-04,1.771663469745e-03
5.691205213720e-01,9.679783866268e-03,-1.346434748339e-08,5.992559674784e-07,5.992559674784e+02,3.591077145585e-04,1.771702795818e-03
5.692298204927e-01,9.673298519141e-03,-1.339891261340e-08,5.980980383356e-07,5.980980383356e+02,3.577212634609e-04,1.771741970207e-03
5.693391196134e-01,9.666825715627e-03,-1.333360430405e-08,5.969401091930e-07,5.969401091930e+02,3.563374939634e-04,1.771780993204e-03
5.694484187340e-01,9.660365455725e-03,-1.326842255533e-08,5.957821800503e-07,5.957821800503e+02,3.549564060655e-04,1.771819865103e-03
5.695577178547e-01,9.653917739436e-03,-1.320336736726e-08,5.946242509075e-07,5.946242509075e+02,3.535779997673e-04,1.771858586197e-03
5.696670169754e-01,9.647482566760e-03,-1.313843873982e-08,5.934663217648e-07,5.934663217648e+02,3.522022750690e-04,1.771897156778e-03
5.697763160961e-01,9.641059937696e-03,-1.307363667301e-08,5.923083926221e-07,5.923083926221e+02,3.508292319705e-04,1.771935577141e-03
5.698856152168e-01,9.634649852245e-03,-1.300896116685e-08,5.911504634795e-07,5.911504634795e+02,3.494588704720e-04,1.771973847578e-03
5.699949143374e-01,9.628252310407e-03,-1.294441222132e-08,5.899925343368e-07,5.899925343368e+02,3.480911905731e-04,1.772011968382e-03
5.701042134581e-01,9.621867312181e-03,-1.287998983643e-08,5.888346051940e-07,5.888346051940e+02,3.467261922739e-04,1.772049939847e-03
5.702135125788e-01,9.615494857568e-03,-1.281569401218e-08,5.876766760513e-07,5.876766760513e+02,3.453638755747e-04,1.772087762265e-03
5.703228116995e-01,9.609134946568e-03,-1.275152474856e-08,5.865187469085e-07,5.865187469085e+02,3.440042404752e-04,1.772125435929e-03
5.704321108201e-01,9.602787579180e-03,-1.268748204558e-08,5.853608177660e-07,5.853608177660e+02,3.426472869756e-04,1.772162961133e-03
5.705414099408e-01,9.596452755405e-03,-1.262356590324e-08,5.842028886233e-07,5.842028886233e+02,3.412930150758e-04,1.772200338170e-03
5.706507090615e-01,9.590130475243e-03,-1.255977632153e-08,5.830449594804e-07,5.830449594804e+02,3.399414247755e-04,1.772237567333e-03
5.707600081822e-01,9.583820738693e-03,-1.249611330046e-08,5.818870303377e-07,5.818870303377e+02,3.385925160752e-04,1.772274648914e-03
5.708693073029e-01,9.577523545756e-03,-1.243257684003e-08,5.807291011949e-07,5.807291011949e+02,3.372462889747e-04,1.772311583208e-03
5.709786064235e-01,9.571238896432e-03,-1.236916694024e-08,5.795711720523e-07,5.795711720523e+02,3.359027434741e-04,1.772348370506e-03
5.710879055442e-01,9.564966790720e-03,-1.230588360108e-08,5.784132429097e-07,5.784132429097e+02,3.345618795733e-04,1.772385011103e-03
5.711972046649e-01,9.558707228621e-03,-1.224272682256e-08,5.772553137669e-07,5.772553137669e+02,3.332236972721e-04,1.772421505291e-03
5.713065037856e-01,9.552460210135e-03,-1.217969660468e-08,5.760973846242e-07,5.760973846242e+02,3.318881965708e-04,1.772457853364e-03
5.714158029063e-01,9.546225735261e-03,-1.211679294743e-08,5.749394554815e-07,5.749394554815e+02,3.305553774693e-04,1.772494055614e-03
5.715251020269e-01,9.540003804000e-03,-1.205401585082e-08,5.737815263388e-07,5.737815263388e+02,3.292252399677e-04,1.772530112335e-03
5.716344011476e-01,9.533794416352e-03,-1.199136531485e-08,5.726235971961e-07,5.726235971961e+02,3.278977840658e-04,1.772566023819e-03
5.717437002683e-01,9.527597572317e-03,-1.192884133951e-08,5.714656680534e-07,5.714656680534e+02,3.265730097637e-04,1.772601790360e-03
5.718529993890e-01,9.521413271894e-03,-1.186644392482e-08,5.703077389106e-07,5.703077389106e+02,3.252509170614e-04,1.772637412251e-03
5.719622985096e-01,9.515241515083e-03,-1.180417307076e-08,5.691498097679e-07,5.691498097679e+02,3.239315059589e-04,1.772672889785e-03
5.720715976303e-01,9.509082301886e-03,-1.174202877733e-08,5.679918806253e-07,5.679918806253e+02,3.226147764562e-04,1.772708223255e-03
5.721808967510e-01,9.502935632301e-03,-1.168001104455e-08,5.668339514826e-07,5.668339514826e+02,3.213007285533e-04,1.772743412954e-03
5.722901958717e-01,9.496801506329e-03,-1.161811987240e-08,5.656760223398e-07,5.656760223398e+02,3.199893622502e-04,1.772778459176e-03
5.723994949924e-01,9.490679923969e-03,-1.155635526089e-08,5.645180931971e-07,5.645180931971e+02,3.186806775469e-04,1.772813362213e-03
5.725087941130e-01,9.484570885222e-03,-1.149471721001e-08,5.633601640544e-07,5.633601640544e+02,3.173746744434e-04,1.772848122358e-03
5.726180932337e-01,9.478474390088e-03,-1.143320571977e-08,5.622022349116e-07,5.622022349116e+02,3.160713529396e-04,1.772882739905e-03
5.727273923544e-01,9.472390438566e-03,-1.137182079017e-08,5.610443057689e-07,5.610443057689e+02,3.147707130357e-04,1.772917215147e-03
5.728366914751e-01,9.466319030657e-03,-1.131056242121e-08,5.598863766264e-07,5.598863766264e+02,3.134727547318e-04,1.772951548376e-03
5.729459905958e-01,9.460260166361e-03,-1.124943061288e-08,5.587284474837e-07,5.587284474837e+02,3.121774780275e-04,1.772985739886e-03
5.730552897164e-01,9.454213845678e-03,-1.118842536519e-08,5.575705183409e-07,5.575705183409e+02,3.108848829229e-04,1.773019789970e-03
5.731645888371e-01,9.448180068607e-03,-1.112754667814e-08,5.564125891980e-07,5.564125891980e+02,3.095949694181e-04,1.773053698921e-03
5.732738879578e-01,9.442158835148e-03,-1.106679455173e-08,5.552546600553e-07,5.552546600553e+02,3.083077375131e-04,1.773087467033e-03
5.733831870785e-01,9.436150145303e-03,-1.100616898595e-08,5.540967309127e-07,5.540967309127e+02,3.070231872082e-04,1.773121094597e-03
5.734924861991e-01,9.430153999070e-03,-1.094566998081e-08,5.529388017699e-07,5.529388017699e+02,3.057413185028e-04,1.773154581908e-03
5.736017853198e-01,9.424170396450e-03,-1.088529753630e-08,5.517808726273e-07,5.517808726273e+02,3.044621313973e-04,1.773187929258e-03
5.737110844405e-01,9.418199337442e-03,-1.082505165244e-08,5.506229434847e-07,5.506229434847e+02,3.031856258918e-04,1.773221136941e-03
5.738203835612e-01,9.412240822047e-03,-1.076493232921e-08,5.494650143420e-07,5.494650143420e+02,3.019118019859e-04,1.773254205249e-03
5.739296826819e-01,9.406294850265e-03,-1.070493956661e-08,5.483070851991e-07,5.483070851991e+02,3.006406596795e-04,1.773287134476e-03
5.740389818025e-01,9.400361422096e-03,-1.064507336466e-08,5.471491560564e-07,5.471491560564e+02,2.993721989732e-04,1.773319924915e-03
5.741482809232e-01,9.394440537539e-03,-1.058533372334e-08,5.459912269138e-07,5.459912269138e+02,2.981064198668e-04,1.773352576859e-03
5.742575800439e-01,9.388532196594e-03,-1.052572064266e-08,5.448332977709e-07,5.448332977709e+02,2.968433223600e-04,1.773385090601e-03
5.743668791646e-01,9.382636399263e-03,-1.046623412261e-08,5.436753686283e-07,5.436753686283e+02,2.955829064531e-04,1.773417466434e-03
5.744761782852e-01,9.376753145544e-03,-1.040687416321e-08,5.425174394856e-07,5.425174394856e+02,2.943251721461e-04,1.773449704651e-03
5.745854774059e-01,9.370882435438e-03,-1.034764076444e-08,5.413595103430e-07,5.413595103430e+02,2.930701194388e-04,1.773481805546e-03
5.746947765266e-01,9.365024268944e-03,-1.028853392630e-08,5.402015812003e-07,5.402015812003e+02,2.918177483313e-04,1.773513769410e-03
5.748040756473e-01,9.359178646064e-03,-1.022955364881e-08,5.390436520574e-07,5.390436520574e+02,2.905680588234e-04,1.773545596539e-03
5.749133747680e-01,9.353345566795e-03,-1.017069993195e-08,5.378857229147e-07,5.378857229147e+02,2.893210509155e-04,1.773577287224e-03
5.750226738886e-01,9.347525031140e-03,-1.011197277573e-08,5.367277937720e-07,5.367277937720e+02,2.880767246074e-04,1.773608841758e-03
5.751319730093e-01,9.341717039097e-03,-1.005337218014e-08,5.355698646295e-07,5.355698646295e+02,2.868350798993e-04,1.773640260436e-03
5.752412721300e-01,9.335921590667e-03,-9.994898145198e-09,5.344119354868e-07,5.344119354868e+02,2.855961167907e-04,1.773671543549e-03
5.753505712507e-01,9.330138685849e-03,-9.936550670887e-09,5.332540063439e-07,5.332540063439e+02,2.843598352818e-04,1.773702691391e-03
5.754598703714e-01,9.324368324645e-03,-9.878329757215e-09,5.320960772012e-07,5.320960772012e+02,2.831262353730e-04,1.773733704255e-03
5.755691694920e-01,9.318610507052e-03,-9.820235404179e-09,5.309381480586e-07,5.309381480586e+02,2.818953170638e-04,1.773764582435e-03
5.756784686127e-01,9.312865233073e-03,-9.762267611780e-09,5.297802189158e-07,5.297802189158e+02,2.806670803545e-04,1.773795326222e-03
5.757877677334e-01,9.307132502706e-03,-9.704426380018e-09,5.286222897731e-07,5.286222897731e+02,2.794415252449e-04,1.773825935911e-03
5.758970668541e-01,9.301412315952e-03,-9.646711708893e-09,5.274643606304e-07,5.274643606304e+02,2.782186517353e-04,1.773856411795e-03
5.760063659747e-01,9.295704672810e-03,-9.589123598406e-09,5.263064314878e-07,5.263064314878e+02,2.769984598254e-04,1.773886754166e-03
5.761156650954e-01,9.290009573282e-03,-9.531662048556e-09,5.251485023450e-07,5.251485023450e+02,2.757809495152e-04,1.773916963318e-03
5.762249642161e-01,9.284327017366e-03,-9.474327059342e-09,5.239905732022e-07,5.239905732022e+02,2.745661208047e-04,1.773947039543e-03
5.763342633368e-01,9.278657005062e-03,-9.417118630766e-09,5.228326440595e-07,5.228326440595e+02,2.733539736943e-04,1.773976983135e-03
5.764435624575e-01,9.272999536371e-03,-9.360036762827e-09,5.216747149168e-07,5.216747149168e+02,2.721445081835e-04,1.774006794387e-03
5.765528615781e-01,9.267354611293e-03,-9.303081455525e-09,5.205167857741e-07,5.205167857741e+02,2.709377242726e-04,1.774036473593e-03
5.766621606988e-01,9.261722229828e-03,-9.246252708860e-09,5.193588566315e-07,5.193588566315e+02,2.697336219616e-04,1.774066021044e-03
5.767714598195e-01,9.256102391975e-03,-9.189550522832e-09,5.182009274888e-07,5.182009274888e+02,2.685322012502e-04,1.774095437035e-03
