time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
7.875421584299e-02,4.753947124930e-03,1.950168633720e-01,6.109087888136e-08,3.965544986638e-06,6.033238275689e-09,4.907017266371e-07,4.907017266371e+02,2.407881845246e-04,1.651882999035e-06
7.881442548813e-02,4.765696271473e-03,1.952577019525e-01,6.132993789037e-08,3.975342505918e-06,6.062839452047e-09,4.925685214908e-07,4.925685214908e+02,2.426237483636e-04,1.666436029503e-06
7.887463513327e-02,4.777459918821e-03,1.954985405331e-01,6.156958655531e-08,3.985131746498e-06,6.092553155479e-09,4.944395687598e-07,4.944395687598e+02,2.444704871554e-04,1.681099915038e-06
7.893484477841e-02,4.789238066974e-03,1.957393791136e-01,6.180982437134e-08,3.994912496235e-06,6.122379641817e-09,4.963148616646e-07,4.963148616646e+02,2.463284419092e-04,1.695875329715e-06
7.899505442355e-02,4.801030715933e-03,1.959802176942e-01,6.205065082083e-08,4.004684542732e-06,6.152319166483e-09,4.981943933154e-07,4.981943933154e+02,2.481976535309e-04,1.710762950074e-06
7.905526406869e-02,4.812837865698e-03,1.962210562748e-01,6.229206537336e-08,4.014447673352e-06,6.182371984478e-09,5.000781567121e-07,5.000781567121e+02,2.500781628206e-04,1.725763455117e-06
7.911547371383e-02,4.824659516268e-03,1.964618948553e-01,6.253406748570e-08,4.024201675228e-06,6.212538350380e-09,5.019661447442e-07,5.019661447442e+02,2.519700104694e-04,1.740877526295e-06
7.917568335897e-02,4.836495667643e-03,1.967027334359e-01,6.277665660180e-08,4.033946335275e-06,6.242818518337e-09,5.038583501909e-07,5.038583501909e+02,2.538732370571e-04,1.756105847510e-06
7.923589300411e-02,4.848346319824e-03,1.969435720164e-01,6.301983215276e-08,4.043681440202e-06,6.273212742056e-09,5.057547657206e-07,5.057547657206e+02,2.557878830491e-04,1.771449105102e-06
7.929610264925e-02,4.860211472811e-03,1.971844105970e-01,6.326359355686e-08,4.053406776520e-06,6.303721274800e-09,5.076553838916e-07,5.076553838916e+02,2.577139887941e-04,1.786907987843e-06
7.935631229439e-02,4.872091126603e-03,1.974252491776e-01,6.350794021949e-08,4.063122130560e-06,6.334344369383e-09,5.095601971511e-07,5.095601971511e+02,2.596515945207e-04,1.802483186932e-06
7.941652193953e-02,4.883985281200e-03,1.976660877581e-01,6.375287153319e-08,4.072827288478e-06,6.365082278158e-09,5.114691978361e-07,5.114691978361e+02,2.616007403351e-04,1.818175395987e-06
7.947673158467e-02,4.895893936603e-03,1.979069263387e-01,6.399838687761e-08,4.082522036269e-06,6.395935253014e-09,5.133823781727e-07,5.133823781727e+02,2.635614662183e-04,1.833985311036e-06
7.953694122981e-02,4.907817092811e-03,1.981477649192e-01,6.424448561951e-08,4.092206159781e-06,6.426903545370e-09,5.152997302765e-07,5.152997302765e+02,2.655338120230e-04,1.849913630510e-06
7.959715087495e-02,4.919754749825e-03,1.983886034998e-01,6.449116711275e-08,4.101879444723e-06,6.457987406165e-09,5.172212461522e-07,5.172212461522e+02,2.675178174712e-04,1.865961055237e-06
7.965736052009e-02,4.931706907644e-03,1.986294420804e-01,6.473843069831e-08,4.111541676678e-06,6.489187085855e-09,5.191469176939e-07,5.191469176939e+02,2.695135221511e-04,1.882128288430e-06
7.971757016523e-02,4.943673566269e-03,1.988702806609e-01,6.498627570421e-08,4.121192641116e-06,6.520502834403e-09,5.210767366851e-07,5.210767366851e+02,2.715209655144e-04,1.898416035686e-06
7.977777981037e-02,4.955654725699e-03,1.991111192415e-01,6.523470144559e-08,4.130832123404e-06,6.551934901275e-09,5.230106947985e-07,5.230106947985e+02,2.735401868736e-04,1.914825004968e-06
7.983798945551e-02,4.967650385935e-03,1.993519578220e-01,6.548370722464e-08,4.140459908818e-06,6.583483535433e-09,5.249487835959e-07,5.249487835959e+02,2.755712253988e-04,1.931355906606e-06
7.989819910065e-02,4.979660546976e-03,1.995927964026e-01,6.573329233064e-08,4.150075782558e-06,6.615148985325e-09,5.268909945287e-07,5.268909945287e+02,2.776141201154e-04,1.948009453281e-06
7.995840874579e-02,4.991685208823e-03,1.998336349832e-01,6.598345603992e-08,4.159679529754e-06,6.646931498884e-09,5.288373189375e-07,5.288373189375e+02,2.796689099010e-04,1.964786360021e-06
8.001861839093e-02,5.003724371475e-03,2.000744735637e-01,6.623419761587e-08,4.169270935484e-06,6.678831323516e-09,5.307877480524e-07,5.307877480524e+02,2.817356334825e-04,1.981687344189e-06
8.007882803607e-02,5.015778034932e-03,2.003153121443e-01,6.648551630894e-08,4.178849784781e-06,6.710848706098e-09,5.327422729926e-07,5.327422729926e+02,2.838143294333e-04,1.998713125477e-06
8.013903768121e-02,5.027846199195e-03,2.005561507248e-01,6.673741135665e-08,4.188415862648e-06,6.742983892966e-09,5.347008847670e-07,5.347008847670e+02,2.859050361706e-04,2.015864425893e-06
8.019924732635e-02,5.039928864264e-03,2.007969893054e-01,6.698988198356e-08,4.197968954071e-06,6.775237129913e-09,5.366635742739e-07,5.366635742739e+02,2.880077919524e-04,2.033141969755e-06
8.025945697149e-02,5.052026030138e-03,2.010378278860e-01,6.724292740129e-08,4.207508844026e-06,6.807608662181e-09,5.386303323011e-07,5.386303323011e+02,2.901226348748e-04,2.050546483677e-06
8.031966661663e-02,5.064137696817e-03,2.012786664665e-01,6.749654680851e-08,4.217035317497e-06,6.840098734453e-09,5.406011495259e-07,5.406011495259e+02,2.922496028688e-04,2.068078696564e-06
8.037987626177e-02,5.076263864302e-03,2.015195050471e-01,6.775073939094e-08,4.226548159484e-06,6.872707590849e-09,5.425760165156e-07,5.425760165156e+02,2.943887336979e-04,2.085739339599e-06
8.044008590691e-02,5.088404532593e-03,2.017603436276e-01,6.800550432136e-08,4.236047155017e-06,6.905435474915e-09,5.445549237268e-07,5.445549237268e+02,2.965400649551e-04,2.103529146234e-06
8.050029555205e-02,5.100559701688e-03,2.020011822082e-01,6.826084075962e-08,4.245532089169e-06,6.938282629622e-09,5.465378615061e-07,5.465378615061e+02,2.987036340597e-04,2.121448852178e-06
8.056050519719e-02,5.112729371590e-03,2.022420207888e-01,6.851674785261e-08,4.255002747064e-06,6.971249297354e-09,5.485248200900e-07,5.485248200900e+02,3.008794782548e-04,2.139499195390e-06
8.062071484233e-02,5.124913542297e-03,2.024828593693e-01,6.877322473431e-08,4.264458913896e-06,7.004335719906e-09,5.505157896051e-07,5.505157896051e+02,3.030676346045e-04,2.157680916065e-06
8.068092448747e-02,5.137112213809e-03,2.027236979499e-01,6.903027052574e-08,4.273900374933e-06,7.037542138474e-09,5.525107600677e-07,5.525107600677e+02,3.052681399906e-04,2.175994756622e-06
8.074113413261e-02,5.149325386127e-03,2.029645365304e-01,6.928788433501e-08,4.283326915537e-06,7.070868793650e-09,5.545097213847e-07,5.545097213847e+02,3.074810311102e-04,2.194441461698e-06
8.080134377775e-02,5.161553059250e-03,2.032053751110e-01,6.954606525731e-08,4.292738321172e-06,7.104315925413e-09,5.565126633531e-07,5.565126633531e+02,3.097063444724e-04,2.213021778132e-06
8.086155342289e-02,5.173795233178e-03,2.034462136915e-01,6.980481237491e-08,4.302134377417e-06,7.137883773129e-09,5.585195756603e-07,5.585195756603e+02,3.119441163958e-04,2.231736454957e-06
8.092176306803e-02,5.186051907913e-03,2.036870522721e-01,7.006412475718e-08,4.311514869976e-06,7.171572575534e-09,5.605304478843e-07,5.605304478843e+02,3.141943830054e-04,2.250586243386e-06
8.098197271317e-02,5.198323083452e-03,2.039278908527e-01,7.032400146059e-08,4.320879584697e-06,7.205382570739e-09,5.625452694936e-07,5.625452694936e+02,3.164571802297e-04,2.269571896800e-06
8.104218235831e-02,5.210608759797e-03,2.041687294332e-01,7.058444152872e-08,4.330228307577e-06,7.239313996212e-09,5.645640298478e-07,5.645640298478e+02,3.187325437980e-04,2.288694170740e-06
8.110239200345e-02,5.222908936948e-03,2.044095680138e-01,7.084544399227e-08,4.339560824778e-06,7.273367088782e-09,5.665867181972e-07,5.665867181972e+02,3.210205092375e-04,2.307953822891e-06
8.116260164859e-02,5.235223614904e-03,2.046504065943e-01,7.110700786907e-08,4.348876922639e-06,7.307542084624e-09,5.686133236833e-07,5.686133236833e+02,3.233211118702e-04,2.327351613069e-06
8.122281129373e-02,5.247552793666e-03,2.048912451749e-01,7.136913216408e-08,4.358176387688e-06,7.341839219258e-09,5.706438353388e-07,5.706438353388e+02,3.256343868102e-04,2.346888303212e-06
8.128302093887e-02,5.259896473232e-03,2.051320837555e-01,7.163181586944e-08,4.367459006654e-06,7.376258727539e-09,5.726782420878e-07,5.726782420878e+02,3.279603689608e-04,2.366564657367e-06
8.134323058401e-02,5.272254653605e-03,2.053729223360e-01,7.189505796443e-08,4.376724566479e-06,7.410800843653e-09,5.747165327462e-07,5.747165327462e+02,3.302990930118e-04,2.386381441675e-06
8.140344022915e-02,5.284627334783e-03,2.056137609166e-01,7.215885741552e-08,4.385972854332e-06,7.445465801109e-09,5.767586960212e-07,5.767586960212e+02,3.326505934361e-04,2.406339424358e-06
8.146364987429e-02,5.297014516766e-03,2.058545994971e-01,7.242321317636e-08,4.395203657621e-06,7.480253832732e-09,5.788047205125e-07,5.788047205125e+02,3.350149044876e-04,2.426439375709e-06
8.152385951943e-02,5.309416199555e-03,2.060954380777e-01,7.268812418784e-08,4.404416764003e-06,7.515165170659e-09,5.808545947115e-07,5.808545947115e+02,3.373920601975e-04,2.446682068076e-06
8.158406916457e-02,5.321832383150e-03,2.063362766583e-01,7.295358937804e-08,4.413611961400e-06,7.550200046328e-09,5.829083070022e-07,5.829083070022e+02,3.397820943722e-04,2.467068275848e-06
8.164427880971e-02,5.334263067549e-03,2.065771152388e-01,7.321960766228e-08,4.422789038008e-06,7.585358690478e-09,5.849658456609e-07,5.849658456609e+02,3.421850405898e-04,2.487598775445e-06
8.170448845485e-02,5.346708252755e-03,2.068179538194e-01,7.348617794316e-08,4.431947782310e-06,7.620641333137e-09,5.870271988569e-07,5.870271988569e+02,3.446009321978e-04,2.508274345299e-06
8.176469809999e-02,5.359167938765e-03,2.070587923999e-01,7.375329911053e-08,4.441087983092e-06,7.656048203616e-09,5.890923546522e-07,5.890923546522e+02,3.470298023097e-04,2.529095765845e-06
8.182490774513e-02,5.371642125582e-03,2.072996309805e-01,7.402097004155e-08,4.450209429450e-06,7.691579530507e-09,5.911613010022e-07,5.911613010022e+02,3.494716838026e-04,2.550063819505e-06
8.188511739027e-02,5.384130813203e-03,2.075404695611e-01,7.428918960069e-08,4.459311910806e-06,7.727235541672e-09,5.932340257554e-07,5.932340257554e+02,3.519266093140e-04,2.571179290670e-06
8.194532703541e-02,5.396634001630e-03,2.077813081416e-01,7.455795663972e-08,4.468395216919e-06,7.763016464237e-09,5.953105166544e-07,5.953105166544e+02,3.543946112393e-04,2.592442965692e-06
8.200553668055e-02,5.409151690863e-03,2.080221467222e-01,7.482726999781e-08,4.477459137897e-06,7.798922524590e-09,5.973907613352e-07,5.973907613352e+02,3.568757217286e-04,2.613855632865e-06
8.206574632569e-02,5.421683880901e-03,2.082629853027e-01,7.509712850147e-08,4.486503464210e-06,7.834953948369e-09,5.994747473282e-07,5.994747473282e+02,3.593699726843e-04,2.635418082412e-06
8.212595597083e-02,5.434230571745e-03,2.085038238833e-01,7.536753096462e-08,4.495527986702e-06,7.871110960457e-09,6.015624620582e-07,6.015624620582e+02,3.618773957576e-04,2.657131106468e-06
8.218616561597e-02,5.446791763394e-03,2.087446624639e-01,7.563847618859e-08,4.504532496603e-06,7.907393784980e-09,6.036538928446e-07,6.036538928446e+02,3.643980223464e-04,2.678995499067e-06
8.224637526111e-02,5.459367455848e-03,2.089855010444e-01,7.590996296215e-08,4.513516785543e-06,7.943802645294e-09,6.057490269015e-07,6.057490269015e+02,3.669318835921e-04,2.701012056125e-06
8.230658490625e-02,5.471957649108e-03,2.092263396250e-01,7.618199006156e-08,4.522480645560e-06,7.980337763985e-09,6.078478513385e-07,6.078478513385e+02,3.694790103768e-04,2.723181575427e-06
8.236679455139e-02,5.484562343174e-03,2.094671782055e-01,7.645455625054e-08,4.531423869118e-06,8.016999362858e-09,6.099503531604e-07,6.099503531604e+02,3.720394333206e-04,2.745504856607e-06
8.242700419652e-02,5.497181538045e-03,2.097080167861e-01,7.672766028034e-08,4.540346249115e-06,8.053787662931e-09,6.120565192681e-07,6.120565192681e+02,3.746131827786e-04,2.767982701136e-06
8.248721384166e-02,5.509815233721e-03,2.099488553667e-01,7.700130088977e-08,4.549247578896e-06,8.090702884434e-09,6.141663364581e-07,6.141663364581e+02,3.772002888384e-04,2.790615912304e-06
8.254742348680e-02,5.522463430203e-03,2.101896939472e-01,7.727547680518e-08,4.558127652266e-06,8.127745246796e-09,6.162797914236e-07,6.162797914236e+02,3.798007813171e-04,2.813405295207e-06
8.260763313194e-02,5.535126127491e-03,2.104305325278e-01,7.755018674055e-08,4.566986263502e-06,8.164914968642e-09,6.183968707542e-07,6.183968707542e+02,3.824146897586e-04,2.836351656723e-06
8.266784277708e-02,5.547803325583e-03,2.106713711083e-01,7.782542939746e-08,4.575823207363e-06,8.202212267788e-09,6.205175609367e-07,6.205175609367e+02,3.850420434308e-04,2.859455805506e-06
8.272805242222e-02,5.560495024482e-03,2.109122096889e-01,7.810120346517e-08,4.584638279108e-06,8.239637361231e-09,6.226418483549e-07,6.226418483549e+02,3.876828713228e-04,2.882718551960e-06
8.278826206736e-02,5.573201224185e-03,2.111530482695e-01,7.837750762061e-08,4.593431274499e-06,8.277190465146e-09,6.247697192904e-07,6.247697192904e+02,3.903372021422e-04,2.906140708228e-06
8.284847171250e-02,5.585921924695e-03,2.113938868500e-01,7.865434052845e-08,4.602201989821e-06,8.314871794881e-09,6.269011599227e-07,6.269011599227e+02,3.930050643124e-04,2.929723088171e-06
8.290868135764e-02,5.598657126009e-03,2.116347254306e-01,7.893170084110e-08,4.610950221890e-06,8.352681564946e-09,6.290361563295e-07,6.290361563295e+02,3.956864859697e-04,2.953466507355e-06
8.296889100278e-02,5.611406828130e-03,2.118755640111e-01,7.920958719873e-08,4.619675768066e-06,8.390619989010e-09,6.311746944871e-07,6.311746944871e+02,3.983814949609e-04,2.977371783029e-06
8.302910064792e-02,5.624171031055e-03,2.121164025917e-01,7.948799822937e-08,4.628378426266e-06,8.428687279897e-09,6.333167602710e-07,6.333167602710e+02,4.010901188402e-04,3.001439734112e-06
8.308931029306e-02,5.636949734786e-03,2.123572411723e-01,7.976693254887e-08,4.637057994973e-06,8.466883649575e-09,6.354623394557e-07,6.354623394557e+02,4.038123848665e-04,3.025671181172e-06
8.314951993820e-02,5.649742939323e-03,2.125980797528e-01,8.004638876096e-08,4.645714273250e-06,8.505209309153e-09,6.376114177156e-07,6.376114177156e+02,4.065483200012e-04,3.050066946410e-06
